"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
2081568,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89772,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",30003435,30003435,21102988,"Yunio Rafael Barrueta ","Yunio Barrueta","Y. Barrueta","Barrueta","202",FALSE,202,NA,1,"23",13,1650,4,9,44,0,0,0,1,1,100,1,0,1,2,1,1,3,0,0,0,2,1,10,1,1,-4,0
2081567,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,90287,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",30003479,30003479,20212695,"Omar  Thiam Pedrera","Omar Thiam","O. Thiam","Thiam","202",FALSE,202,NA,1,"0",0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,-5,0
2081565,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89827,FALSE,4345,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",30001229,30001229,21101034,"Eli John Ndiaye Faye","Eli Ndiaye","E. Ndiaye","Ndiaye","202",FALSE,202,NA,1,"30",5,1055,1,3,33,1,1,100,0,0,0,2,2,4,0,1,0,0,0,0,0,2,0,6,1,0,3,0
2081584,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89768,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",20204145,20204145,20204145,"Beka  Burjanadze ","Beqa Burjanadze","B. Burjanadze","Burjanadze","202",FALSE,202,NA,1,"77",9,1586,1,2,50,1,2,50,4,6,66,2,1,3,0,1,1,2,0,0,0,4,4,8,0,1,11,0
2081580,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89767,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",20200277,20200277,20200277,"Augusto César Lima Brito","Augusto Lima","A. Lima","Lima","202",FALSE,202,NA,1,"31",2,1358,0,0,0,1,5,20,0,0,0,3,4,7,3,0,3,0,1,0,0,2,2,6,1,1,-6,0
2081579,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89770,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",30003423,30003423,21102978,"Ingus  Jakovics ","Ingus Jakovics","I. Jakovics","Jakovics","202",FALSE,202,NA,1,"7",18,1426,4,9,44,3,5,60,0,0,0,1,1,2,3,0,0,2,0,0,0,3,1,14,0,0,5,0
2081578,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89773,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",20210647,20210647,20210647,"Goran  Huskic ","Goran Huskic","G. Huskic","Huskic","202",FALSE,202,NA,1,"8",6,605,0,0,0,3,3,100,0,1,0,1,1,2,2,2,2,0,0,0,0,4,2,7,0,0,3,0
2081576,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89776,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",30003389,30003389,21102946,"Lionel Junior Figueroa Mercado","LJ Figueroa","LJ Figueroa","Figueroa","202",FALSE,202,NA,1,"24",8,1135,0,0,0,4,5,80,0,0,0,5,1,6,2,0,1,4,1,1,1,2,0,12,0,0,4,0
2081583,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89775,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",20211460,20211460,20211460,"Atoumane  Diagne ","Atoumane Diagne","A. Diagne","Diagne","202",FALSE,202,NA,1,"12",7,439,0,0,0,3,3,100,1,1,100,1,1,2,0,0,0,0,1,0,3,3,1,8,0,1,4,0
2081582,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89765,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",20210147,20210147,20210147,"Aleix  Font Rodríguez","Aleix Font","A. Font","Font","202",FALSE,202,NA,1,"22",3,1002,1,4,25,0,3,0,0,0,0,0,1,1,1,0,2,0,0,1,0,3,0,-7,0,0,-4,0
2081581,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89766,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",20203802,20203802,20203802,"Alejandro  Hernández Máiquez","Alex Hernández","A. Hernández","Hernández","202",FALSE,202,NA,0,"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081571,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89828,FALSE,4345,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",20203832,20203832,20203832,"Serge Jonas Ibaka Ngobila","Serge Ibaka","S. Ibaka","Ibaka","202",FALSE,202,NA,0,"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081570,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89823,FALSE,4345,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",30001170,30001170,21100997,"Dzanan  Musa ","Dzanan Musa","D. Musa","Musa","202",FALSE,202,NA,1,"13",17,1433,2,5,40,3,5,60,5,6,83,4,0,4,0,2,2,5,0,0,1,2,5,18,1,1,9,0
2081590,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,NA,FALSE,4345,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0
2081577,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,89774,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",30000058,30000058,21100059,"Philip Alexander Scrubb ","Phil Scrubb","P. Scrubb","Scrubb","202",FALSE,202,NA,1,"6",0,1135,0,1,0,0,3,0,0,0,0,4,1,5,4,1,1,0,0,0,0,1,1,5,1,0,-4,0
2081589,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104060,NA,NA,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4345,2620,"Real Madrid","Real Madrid","RMB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0
2081409,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89849,FALSE,4341,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20211456,20211456,20211456,"Eric  Vila Martínez","Eric Vila","E. Vila","Vila","202",FALSE,202,NA,1,"4",4,859,0,0,0,1,3,33,2,2,100,1,0,1,1,0,1,0,0,0,0,1,1,3,0,0,-14,0
2081423,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89707,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20212357,20212357,20212357,"Jan Patrick Melwin Pantzar ","Melwin Pantzar","M. Pantzar","Pantzar","202",FALSE,202,NA,1,"19",13,1340,0,1,0,4,6,66,5,5,100,0,1,1,5,1,3,2,0,0,0,2,3,15,1,0,11,0
2081408,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89750,FALSE,4341,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20212984,20212984,20212984,"Darrun Cordell Hilliard II ","Darrun Hilliard","D. Hilliard","Hilliard","202",FALSE,202,NA,1,"11",16,1344,3,8,37,2,3,66,3,4,75,2,0,2,1,0,1,2,0,0,0,3,2,10,1,1,-3,0
2081407,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89745,FALSE,4341,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30003393,30003393,21102950,"Charles Edward Moore ","Charlie Moore","C. Moore","Moore","202",FALSE,202,NA,1,"2",15,1785,3,6,50,3,7,42,0,0,0,2,0,2,4,1,5,5,0,0,0,3,3,10,1,0,-17,0
2081415,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89712,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30001225,30001225,21101031,"Kristian   Kullamae ","Kristian Kullamae","K. Kullamae","Kullamae","202",FALSE,202,NA,1,"77",8,1432,1,5,20,2,3,66,1,1,100,4,0,4,2,0,1,7,1,0,0,0,1,10,1,0,21,0
2081414,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89716,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30003398,30003398,21102955,"Harald Eika Frey ","Harald Frey","H. Frey","Frey","202",FALSE,202,NA,1,"3",9,1143,1,4,25,0,1,0,6,6,100,1,0,1,4,0,0,0,0,0,0,2,3,11,0,1,16,0
2081422,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89708,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20203590,20203590,20203590,"Xavier  Rabaseda Bertran","Xavi Rabaseda","X. Rabaseda","Rabaseda","202",FALSE,202,NA,1,"22",0,661,0,1,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,3,0,0,10,0
2081419,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89710,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30003399,30003399,21102956,"Marvin Jermaine Jones ","Marvin Jones","M. Jones","Jones","202",FALSE,202,NA,1,"17",10,1316,0,0,0,4,9,44,2,3,66,4,1,5,0,0,3,2,0,0,2,4,3,5,1,1,7,0
2081418,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89715,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20210258,20210258,20210258,"Zoran  Dragic ","Zoran Dragic","Z. Dragic","Dragic","202",FALSE,202,NA,1,"30",8,1299,0,4,0,1,2,50,6,7,85,2,1,3,2,0,2,0,0,0,0,2,4,7,1,0,3,0
2081406,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89751,FALSE,4341,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30003394,30003394,21102951,"Aleksandar  Aranitovic ","Aleksandar Aranitovic","A. Aranitovic","Aranitovic","202",FALSE,202,NA,1,"17",5,1579,1,3,33,1,5,20,0,0,0,4,0,4,1,1,1,0,0,1,0,2,1,2,1,1,-15,0
2081413,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89717,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30002687,30002687,21102316,"Thijs de Ridder","Thijs de Ridder","T. De Ridder","De Ridder","202",FALSE,202,NA,1,"11",14,1249,2,4,50,3,4,75,2,2,100,7,1,8,1,2,0,2,0,0,0,3,2,21,0,1,-3,0
2081424,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89709,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20212114,20212114,20212114,"Rubén Domínguez González","Rubén Domínguez","R. Domínguez","Domínguez","202",FALSE,202,NA,1,"9",0,190,0,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2081421,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89706,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30002005,30002005,20212741,"Amar  Sylla ","Amar Sylla","A. Sylla","Sylla","202",FALSE,202,NA,0,"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081420,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89711,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",30003400,30003400,21102957,"Muhammad-Ali Abdur-Rahkman","Muhammad-Ali Abdur-Rahkman","Abdur-Rahkman","A.-Rahkman","202",FALSE,202,NA,1,"5",12,1135,1,4,25,1,2,50,7,8,87,4,0,4,2,2,1,2,1,0,0,3,7,19,0,1,-7,0
2081412,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89749,FALSE,4341,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20212244,20212244,20212244,"Jordan  Djounorou Sakho","Jordan Sakho","J. Sakho","Sakho","202",FALSE,202,NA,1,"18",4,868,0,0,0,1,5,20,2,4,50,4,1,5,0,0,2,0,0,2,0,5,6,0,1,0,11,0
2081417,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5819,104059,NA,89713,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4341,2616,"Río Breogán","Río Breogán","BRE",20212214,20212214,20212214,"Tomasz  Gielo ","Tomasz Gielo","T. Gielo","Gielo","202",FALSE,202,NA,1,"12",6,1151,2,4,50,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,3,1,0,21,0
