"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1327064,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,NA,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1327063,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,NA,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1327062,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59186,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212967,20212967,20212967,"Conor Seamus Morgan ","Conor Morgan","C. Morgan","Morgan","202",FALSE,202,NA,1,"4",16,1524,2,6,33,2,5,40,6,8,75,2,0,2,1,1,0,0,2,1,1,2,6,16,1,0,6,0
1327060,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59134,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212962,20212962,20212962,"Johan Jerker Lofberg","Johan Löfberg","J. Lofberg","Lofberg","202",FALSE,202,NA,1,"12",0,180,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0
1327059,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59141,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212773,20212773,20212773,"Volodymyr Herun ","Volodymyr Gerun","V. Gerun","Gerun","202",FALSE,202,NA,1,"52",13,1730,0,0,0,6,8,75,1,1,100,5,3,8,0,1,1,0,1,1,1,3,4,20,1,0,7,0
1327058,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59184,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212423,20212423,20212423,"Simon Fredrik Stefan Birgander ","Simon Birgander","S. Birgander","Birgander","202",FALSE,202,NA,1,"35",6,969,0,0,0,3,7,42,0,1,0,4,1,5,1,1,0,0,0,1,1,1,1,7,0,0,-4,0
1327055,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59132,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212204,20212204,20212204,"Aleksandar Cvetkovic ","Aleksandar Cvetkovic","A. Cvetkovic","Cvetkovic","202",FALSE,202,NA,1,"4",14,1453,3,5,60,2,3,66,1,1,100,0,0,0,6,0,2,0,0,1,0,1,3,16,1,0,4,0
1327054,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59192,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola","202",FALSE,202,NA,1,"10",13,2098,2,5,40,2,4,50,3,3,100,4,1,5,9,0,8,0,0,1,0,2,5,16,1,0,3,0
1327053,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59182,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20211660,20211660,20211660,"Xabier  López-Arostegui Eskauriaza","Xabi López-Arostegui","López-Arostegui","López-A.","202",FALSE,202,NA,1,"6",7,1023,1,2,50,2,3,66,0,0,0,2,1,3,0,0,0,0,0,1,0,4,0,3,1,0,2,0
1327051,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59183,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20211451,20211451,20211451,"Nenad Dimitrijevic ","Nenad Dimitrijevic","N. Dimitrijevic","Dimitrijevic","202",FALSE,202,NA,1,"0",12,971,2,4,50,3,5,60,0,0,0,3,1,4,1,0,1,0,0,0,1,3,0,9,0,0,9,0
1327049,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59400,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20210823,20210823,20210823,"Terrence Christoffel Bieshaar","Terrence Bieshaar","T. Bieshaar","Bieshaar","202",FALSE,202,NA,1,"12",0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,1,0,-1,0
1327047,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59143,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20210412,20210412,20210412,"Tarence Anthony Kinsey Jr","Tarence Kinsey","T. Kinsey","Kinsey","202",FALSE,202,NA,1,"7",10,1758,1,2,50,3,10,30,1,1,100,3,2,5,0,0,1,0,0,1,0,2,2,5,1,0,1,0
1327046,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59190,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20210092,20210092,20210092,"Jose Ignacio Nogués Jarne","José Ignacio Nogués","J. Nogués","Nogués","202",FALSE,202,NA,1,"13",4,876,0,2,0,2,3,66,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,2,0,0,1,0
1327045,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59139,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20208873,20208873,20208873,"Cristian Díaz Rodriguez","Christian Díaz","C. Díaz","Díaz","202",FALSE,202,NA,1,"22",4,903,1,2,50,0,1,0,1,2,50,2,0,2,1,0,1,0,0,1,0,1,4,5,0,0,-11,0
1327044,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59274,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20200452,20200452,20200452,"Sergi Vidal Plana","Sergi Vidal","S. Vidal","Vidal","202",FALSE,202,NA,1,"9",12,1586,2,3,66,2,3,66,2,3,66,1,2,3,0,0,2,0,0,0,0,1,4,13,0,0,5,0
1327043,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59496,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20200294,20200294,20200294,"Marko  Todorovic ","Marko Todorovic","M. Todorovic","Todorovic","202",FALSE,202,NA,1,"11",4,1345,0,0,0,2,5,40,0,0,0,5,3,8,4,0,1,0,1,1,0,2,2,12,0,0,10,0
1327042,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59189,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20200247,20200247,20200247,"Albert  Ventura Pedreño","Albert Ventura","A. Ventura","Ventura","202",FALSE,202,NA,1,"14",7,1742,1,3,33,2,2,100,0,1,0,1,1,2,1,4,0,0,0,0,0,2,1,10,1,0,4,0
1327061,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59185,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212965,20212965,20212965,"Shawn Pablo Dawson ","Shawn Dawson","S. Dawson","Dawson","202",FALSE,202,NA,1,"1",7,1377,1,4,25,2,2,100,0,0,0,3,1,4,0,1,3,0,0,0,0,5,1,2,0,0,5,0
1327048,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59136,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20210586,20210586,20210586,"Judicaël Romaric Belemene Dzabatou","Romaric Belemene","R. Belemene","Belemene","202",FALSE,202,NA,1,"15",2,554,0,0,0,1,1,100,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,-4,0
1327050,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59137,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20210828,20210828,20210828,"Emir  Sulejmanovic ","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic","202",FALSE,202,NA,1,"19",9,1397,0,2,0,4,8,50,1,1,100,8,1,9,0,1,3,0,1,0,0,4,2,9,0,0,1,0
1327052,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59138,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20211645,20211645,20211645,"Alec Thomas Brown ","Alec Brown","A. Brown","Brown","202",FALSE,202,NA,1,"21",2,1147,0,4,0,0,2,0,2,2,100,1,0,1,0,1,2,0,4,0,0,2,1,-1,1,0,-18,0
1327056,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59402,FALSE,3211,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212265,20212265,20212265,"Joel  Parra i López","Joel Parra","J. Parra","Parra","202",FALSE,202,NA,0,"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327057,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18132,NA,59140,TRUE,3217,3217,2001,"Cafés Candelas Breogán","Cafés Candelas","BRE",3211,2042,"Divina Seguros Joventut","Divina Joventut","JOV",20212415,20212415,20212415,"Lucio Guillermo Redivo","Lucio Redivo","L. Redivo","Redivo","202",FALSE,202,NA,1,"25",3,1292,0,2,0,1,4,25,1,2,50,2,0,2,2,0,1,0,0,0,0,1,2,1,1,0,-15,0
1326956,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,NA,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1326955,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,NA,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,-2,0,0,0,0
1326954,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59119,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20212975,20212975,20212975,"Lucca Daniel Staiger","Lucca Staiger","L. Staiger","Staiger","202",FALSE,202,NA,1,"1",11,896,3,6,50,1,1,100,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,7,0,0,4,0
1326952,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59227,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20212954,20212954,20212954,"Klemen Prepelic ","Klemen Prepelic","K. Prepelic","Prepelic","202",FALSE,202,NA,1,"25",0,635,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,-3,0,0,9,0
1326950,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59124,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20212648,20212648,20212648,"Nicolás José Brussino ","Nico Brussino","N. Brussino","Brussino","202",FALSE,202,NA,1,"9",7,1168,1,2,50,2,3,66,0,0,0,1,1,2,1,1,0,0,0,0,1,3,1,7,0,1,3,0
1326949,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59130,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20212464,20212464,20212464,"Mads Bonde Sturup","Mads Bonde Sturup","M. Sturup","Sturup","202",FALSE,202,NA,1,"14",0,147,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,-2,0
1326948,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59122,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20212214,20212214,20212214,"Tomasz  Gielo ","Tomasz Gielo","T. Gielo","Gielo","202",FALSE,202,NA,1,"6",5,737,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0
1326947,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59225,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20212195,20212195,20212195,"Anthony Erwin Randolph ","Anthony Randolph","A. Randolph","Randolph","202",FALSE,202,NA,1,"3",13,1125,3,5,60,2,5,40,0,0,0,3,0,3,0,0,1,0,0,0,0,2,2,10,1,1,1,0
1326946,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59128,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20211625,20211625,20211625,"Timothy James Abromaitis ","Tim Abromaitis","T. Abromaitis","Abromaitis","202",FALSE,202,NA,1,"21",5,1489,0,2,0,2,5,40,1,1,100,2,0,2,2,1,1,0,0,0,0,2,4,6,1,1,-14,0
1326945,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59234,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20211614,20211614,20211614,"Jeffery Matthew Taylor ","Jeff Taylor","J. Taylor","Taylor","202",FALSE,202,NA,1,"44",8,900,0,1,0,2,2,100,4,5,80,2,0,2,0,0,0,0,0,0,1,2,2,8,1,0,11,0
1326944,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59222,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20211331,20211331,20211331,"Facundo  Campazzo Avedano","Facu Campazzo","F. Campazzo","Campazzo","202",FALSE,202,NA,1,"7",9,1236,1,3,33,3,5,60,0,0,0,1,1,2,2,1,0,0,0,0,0,1,0,9,0,1,3,0
1326943,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59120,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20211318,20211318,20211318,"Colton Miller Iverson","Colton Iverson","C. Iverson","Iverson","202",FALSE,202,NA,1,"4",5,820,0,0,0,2,5,40,1,2,50,3,1,4,1,1,1,0,2,0,2,2,2,8,0,0,-11,0
1326942,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59224,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20210224,20210224,20210224,"Fabien Causeur ","Fabien Causeur","F. Causeur","Causeur","202",FALSE,202,NA,1,"1",9,905,1,2,50,2,4,50,2,2,100,0,1,1,0,0,1,0,0,0,0,1,3,8,1,0,7,0
1326941,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59220,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20209407,20209407,20209407,"Walter Samuel Tavares Da Veiga","Edy Tavares","W. Tavares","Tavares","202",FALSE,202,NA,1,"22",4,715,0,0,0,2,2,100,0,0,0,2,2,4,1,0,0,0,1,0,1,5,0,5,1,0,10,0
1326940,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59123,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20209240,20209240,20209240,"Mamadou Ndiaye Niang ","Petit Niang","P. Niang","Niang","202",FALSE,202,NA,1,"7",6,733,0,0,0,2,3,66,2,4,50,2,1,3,0,0,0,0,0,1,1,0,2,7,0,1,-3,0
1326939,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59126,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20209138,20209138,20209138,"Juan Sebastián Saiz Soto","Sebas Saiz","S. Saiz","Saiz","202",FALSE,202,NA,1,"11",10,1021,0,0,0,5,8,62,0,0,0,5,2,7,0,1,2,0,1,0,1,1,0,13,1,0,-5,0
1326938,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59232,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20202115,20202115,20202115,"Jaycee Don Jerry Dean Carroll ","Jaycee Carroll","J. Carroll","Carroll","202",FALSE,202,NA,1,"20",4,818,0,3,0,1,1,100,2,2,100,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,-1,0
1326937,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59129,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20201904,20201904,20201904,"Javier Beirán Amigo","Javi Beirán","J. Beirán","Beirán","202",FALSE,202,NA,1,"33",9,1232,1,3,33,2,3,66,2,2,100,2,0,2,0,0,2,0,0,0,0,2,2,6,1,0,-18,0
1326936,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59118,FALSE,3206,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20201800,20201800,20201800,"Rodrigo San Miguel de la Iglesia","Rodrigo San Miguel","R. San Miguel","San Miguel","202",FALSE,202,NA,1,"0",0,1123,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,-2,1,0,-16,0
1326934,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",83,2018,107,NA,NA,2745,18128,NA,59230,TRUE,3212,3212,807,"Real Madrid","Real Madrid","RMB",3206,2044,"Iberostar Tenerife","Iberostar Tfe","IBT",20201540,20201540,20201540,"Rodolfo Fernández Farrés","Rudy Fernández","R. Fernández","Fernández","202",FALSE,202,NA,1,"5",5,1400,1,2,50,1,2,50,0,0,0,1,0,1,4,1,0,0,0,0,0,0,1,10,0,0,6,0
