"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1469619,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11610,NA,42405,FALSE,1303,1306,465,"Adecco Estudiantes","Adecco Estu","EST",1303,218,"TAU Cerámica","TAU Cerámica","TAU",20201679,20201679,20201679,"Arvydas Macijauskas","Arvydas Macijauskas","A. Macijauskas","Macijauskas","202",FALSE,202,NA,1,"7",27,1946,5,8,62.5,2,4,50,8,8,100,5,1,6,1,0,2,0,2,0,1,4,6,31,1,0,0,NA
1469620,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11610,NA,42406,FALSE,1303,1306,465,"Adecco Estudiantes","Adecco Estu","EST",1303,218,"TAU Cerámica","TAU Cerámica","TAU",20201680,20201680,20201680,"Kornel David ","Kornel David","K. David","David","202",FALSE,202,NA,1,"18",15,2398,0,0,0,5,11,45.45,5,7,71.43,2,1,3,0,1,2,0,0,0,2,3,5,11,1,0,0,NA
1469635,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42546,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200704,20200704,20200704,"Alberto Herreros Ros","Alberto Herreros","A. Herreros","Herreros","202",FALSE,202,NA,1,"11",4,1415,1,3,33.33,0,3,0,1,2,50,1,1,2,1,1,1,0,0,0,0,1,2,2,1,0,0,NA
1469646,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,NA,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,NA
1469647,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,NA,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1469645,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42553,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201671,20201671,20201671,"Antonios Fotsis ","Antonis Fotsis","A. Fotsis","Fotsis","202",FALSE,202,NA,1,"9",20,1823,3,4,75,4,6,66.67,3,4,75,6,1,7,0,1,2,0,0,0,3,2,2,22,1,0,0,NA
1469644,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42552,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201670,20201670,20201670,"Kaspars Kambala ","Kaspars Kambala","K. Kambala","Kambala","202",FALSE,202,NA,1,"34",13,1776,0,0,0,5,10,50,3,4,75,2,1,3,0,3,3,0,0,0,1,4,4,10,0,0,0,NA
1469643,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42676,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201618,20201618,20201618,"Kevin Lamont Thompson ","Kevin Thompson","K. Thompson","Thompson","202",FALSE,202,NA,1,"25",15,2267,0,0,0,6,8,75,3,5,60,2,3,5,3,1,3,0,1,0,0,3,6,21,1,0,0,NA
1469642,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42551,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201605,20201605,20201605,"Mario Stojic ","Mario Stojic","M. Stojic","Stojic","202",FALSE,202,NA,1,"7",3,1466,0,2,0,1,2,50,1,1,100,5,0,5,1,2,2,0,0,0,0,5,1,2,1,0,0,NA
1469641,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42675,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201522,20201522,20201522,"Gabriel Diego Fernández","Gabriel Fernández","G. Fernández","Fernández","202",FALSE,202,NA,1,"7",15,1092,3,6,50,3,4,75,0,0,0,1,1,2,0,1,4,0,0,0,0,5,0,5,0,0,0,NA
1469640,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42548,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201367,20201367,20201367,"Roberto Núñez Sánchez","Roberto Núñez","R. Núñez","Núñez","202",FALSE,202,NA,0,"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1469639,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42674,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201282,20201282,20201282,"Oscar Yebra Fernández","Oscar Yebra","O. Yebra","Yebra","202",FALSE,202,NA,1,"15",14,2077,2,6,33.33,4,7,57.14,0,0,0,5,1,6,1,1,0,0,0,0,0,2,1,14,1,0,0,NA
1469638,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42673,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20201141,20201141,20201141,"Andre Devalle Turner","Andre Turner","A. Turner","Turner","202",FALSE,202,NA,1,"10",8,1950,0,5,0,3,9,33.33,2,2,100,0,2,2,5,0,2,0,0,0,0,4,5,3,1,0,0,NA
1469637,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42547,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200953,20200953,20200953,"Alfonso Reyes Cabanas","Alfonso Reyes","A. Reyes","Reyes","202",FALSE,202,NA,1,"14",2,624,0,0,0,1,2,50,0,0,0,3,0,3,0,2,1,0,0,0,0,3,2,4,1,0,0,NA
1469636,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42672,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200835,20200835,20200835,"Jacobo Odriozola Losada","Jacobo Odriozola","J. Odriozola","Odriozola","202",FALSE,202,NA,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1469634,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42545,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200641,20200641,20200641,"Eduardo Hernández-Sonseca Lorenzo","E. Hdez-Sonseca","E. Hernández-Sonseca","Hernández-Sonseca","202",FALSE,202,NA,1,"16",6,577,0,0,0,3,5,60,0,0,0,1,2,3,0,0,0,0,0,0,2,0,0,7,0,0,0,NA
1469633,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42671,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200622,20200622,20200622,"Guillermo Rejón Miguel","Guillermo Rejón","G. Rejón","Rejón","202",FALSE,202,NA,1,"11",2,545,0,0,0,1,1,100,0,0,0,5,1,6,0,0,0,0,0,0,1,2,0,6,0,0,0,NA
1469632,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42670,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200613,20200613,20200613,"Fernando San Emeterio Lara","Fernando San Emeterio","F. San Emeterio","San Emeterio","202",FALSE,202,NA,1,"9",3,712,1,1,100,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,3,1,1,1,0,0,NA
1469631,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42544,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200593,20200593,20200593,"Lucas Javier Victoriano Acosta","Lucas Victoriano","L. Victoriano","Victoriano","202",FALSE,202,NA,1,"8",2,643,0,0,0,0,0,0,2,2,100,0,0,0,2,1,1,0,0,0,0,2,2,4,0,0,0,NA
1469630,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42669,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200560,20200560,20200560,"Oscar González-Cuevas Gómez-Acebo","Oscar González","O. González Cuevas","González Cuevas","202",FALSE,202,NA,1,"14",0,450,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,-1,0,0,0,NA
1469629,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42668,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200556,20200556,20200556,"Román Montañez Martín","Román Montañez","R. Montañez","Montañez","202",FALSE,202,NA,1,"8",16,2011,3,4,75,1,1,100,5,7,71.43,3,0,3,2,0,3,0,0,0,0,4,7,18,0,0,0,NA
1469628,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42543,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200550,20200550,20200550,"Antonio Bueno Delgado","Antonio Bueno","A. Bueno","Bueno","202",FALSE,202,NA,0,"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1469627,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42667,FALSE,1318,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200530,20200530,20200530,"Lewis Elliot Sims ","Lewis Sims","L. Sims","Sims","202",FALSE,202,NA,1,"32",0,896,0,0,0,0,4,0,0,0,0,2,1,3,1,0,1,0,0,0,0,1,0,-2,1,0,0,NA
1469626,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42542,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200484,20200484,20200484,"Elmer James Bennett","Elmer Bennett","E. Bennett","Bennett","202",FALSE,202,NA,1,"6",14,2172,2,2,100,4,7,57.14,0,0,0,1,0,1,5,2,2,0,0,0,0,2,5,20,1,0,0,NA
1469625,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11611,NA,42541,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",20200447,20200447,20200447,"Álex Mumbrú Murcia","Álex Mumbrú","Á. Mumbrú","Mumbrú","202",FALSE,202,NA,1,"15",13,1504,2,4,50,0,2,0,7,10,70,3,1,4,1,1,1,0,0,1,0,1,7,16,0,0,0,NA
1469536,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,NA,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,0,0,7,0,0,0,NA
1469537,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,NA,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,NA
1469513,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42576,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200338,20200338,20200338,"Brent Steven Scott","Brent Scott","B. Scott","Scott","202",FALSE,202,NA,1,"32",15,2154,0,1,0,6,14,42.86,3,6,50,7,4,11,3,0,5,0,1,3,1,3,3,10,1,0,0,NA
1469514,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42436,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200341,20200341,20200341,"Patrick John Burke","Pat Burke","P. Burke","Burke","202",FALSE,202,NA,1,"31",19,1787,1,2,50,6,11,54.55,4,4,100,4,1,5,0,2,0,0,0,0,0,1,5,24,1,0,0,NA
1469515,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42437,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200416,20200416,20200416,"Jason Robert Klein","Jason Klein","J. Klein","Klein","202",FALSE,202,NA,1,"5",2,1233,0,3,0,1,2,50,0,0,0,3,2,5,1,0,0,0,0,0,0,1,0,3,0,0,0,NA
1469516,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42438,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200459,20200459,20200459,"Cristian Alexis Montas García","Alexis Montas","A. Montas","Montas","202",FALSE,202,NA,1,"13",0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,NA
1469517,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42439,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200570,20200570,20200570,"Roberto Guerra Santana","Roberto Guerra","R. Guerra","Guerra","202",FALSE,202,NA,1,"11",3,1328,0,1,0,1,1,100,1,2,50,2,0,2,4,1,3,0,0,0,0,2,1,4,1,0,0,NA
1469518,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42440,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200614,20200614,20200614,"James Timothy Moran","Jim Moran","J. Moran","Moran","202",FALSE,202,NA,1,"20",0,995,0,1,0,0,2,0,0,0,0,4,0,4,1,1,0,0,0,0,0,2,1,2,1,0,0,NA
1469519,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42578,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200618,20200618,20200618,"Patrick Bryan Bracey","Patrick Bracey","P. Bracey","Bracey","202",FALSE,202,NA,1,"42",5,801,1,3,33.33,1,2,50,0,0,0,2,1,3,0,0,2,0,0,0,1,1,0,2,0,0,0,NA
1469520,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42441,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200648,20200648,20200648,"Francisco Vázquez González","Fran Vázquez","F. Vázquez","Vázquez","202",FALSE,202,NA,1,"24",2,391,0,0,0,1,4,25,0,0,0,1,0,1,0,0,1,0,1,0,0,3,0,-3,0,0,0,NA
1469521,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42579,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200912,20200912,20200912,"José Luis Galilea Vidaurreta","José Luis Galilea","J. Galilea","Galilea","202",FALSE,202,NA,1,"5",3,1069,1,4,25,0,1,0,0,0,0,2,0,2,1,1,2,0,0,1,0,1,1,0,1,0,0,NA
1469522,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42580,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20200952,20200952,20200952,"Ferran López Torras","Ferran López","F. López","López","202",FALSE,202,NA,1,"10",7,1331,1,3,33.33,2,7,28.57,0,0,0,3,1,4,4,1,1,0,0,1,0,2,0,5,0,0,0,NA
1469523,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42442,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20201091,20201091,20201091,"Gonzalo Martínez Martínez","Gonzalo Martínez","G. Martínez","Martínez","202",FALSE,202,NA,1,"22",10,1396,2,3,66.67,2,6,33.33,0,0,0,3,1,4,2,0,2,0,1,0,0,0,2,12,1,0,0,NA
1469524,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42582,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20201228,20201228,20300927,"Nenad Markovic Zoric","Nenad Markovic","N. Markovic","Markovic","202",FALSE,202,NA,1,"4",6,1249,0,0,0,2,4,50,2,2,100,1,1,2,0,0,3,0,0,0,0,0,1,4,1,0,0,NA
1469525,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42583,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20201232,20201232,20201232,"Xavier Sánchez Bernat","Xavi Sánchez Bernat","X. Sánchez","Sánchez","202",FALSE,202,NA,1,"8",8,1804,0,2,0,3,6,50,2,3,66.67,0,0,0,2,4,0,0,0,1,0,1,4,10,1,0,0,NA
1469526,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42584,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20201387,20201387,20201387,"Enrique Bárcenas De la Banda","Enrique Bárcenas","E. Bárcenas","Bárcenas","202",FALSE,202,NA,0,"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1469527,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42443,TRUE,1305,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20201556,20201556,20201556,"Víctor Fabián Baldo","Víctor Baldo","V. Baldo","Baldo","202",FALSE,202,NA,1,"45",4,610,0,0,0,2,4,50,0,0,0,2,1,3,0,1,1,0,0,0,0,2,1,4,0,0,0,NA
1469528,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42585,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20201632,20201632,20201632,"Steven Christopher Horton Frazier","Steve Horton","S. Horton","Horton","202",FALSE,202,NA,1,"31",3,1172,0,0,0,1,1,100,1,3,33.33,2,1,3,0,2,0,0,1,0,1,3,3,7,0,0,0,NA
1469529,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1850,11607,NA,42586,FALSE,1313,1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1313,909,"Polaris World Murcia","Polaris World","MUR",20201633,20201633,20201633,"Matthew Joseph Nover","Matt Nover","M. Nover","Nover","202",FALSE,202,NA,1,"24",2,565,0,0,0,1,4,25,0,0,0,5,1,6,0,0,2,0,0,0,0,2,0,1,0,0,0,NA
