"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1510775,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,40889,TRUE,1218,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",20200705,20200705,20200705,"César Mariano Arranz Martín","César Arranz","C. Arranz","Arranz","202",FALSE,202,NA,1,"12",0,877,0,0,0,0,3,0,0,2,0,1,2,3,1,1,1,0,1,1,0,1,1,-1,0,0,0,NA
1510774,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,40837,FALSE,1215,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",20200703,20200703,20200703,"Ignacio Azofra De la Cuesta","Nacho Azofra","N. Azofra","Azofra","202",FALSE,202,NA,1,"13",8,1899,2,4,50,1,3,33.33,0,0,0,1,0,1,3,2,0,0,0,0,0,4,2,8,1,0,0,NA
1510773,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,40888,TRUE,1218,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",20200665,20200665,20200665,"José Miguel Antúnez Melero","José M. Antúnez","J.M. Antúnez","Antúnez","202",FALSE,202,NA,1,"9",2,1224,0,1,0,1,2,50,0,0,0,1,0,1,3,0,1,0,0,0,0,3,1,1,1,0,0,NA
1510772,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,40836,FALSE,1215,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",20200621,20200621,20200621,"Pedro Jerónimo Robles Rey","Pedro Robles","P. Robles","Robles","202",FALSE,202,NA,1,"6",5,653,1,3,33.33,0,1,0,2,2,100,0,0,0,0,1,0,0,0,0,0,1,2,4,0,0,0,NA
1510771,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,40885,TRUE,1218,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",20200412,20200412,20200412,"Alejandro Javier Burgos Gálvez","Alejandro Burgos","A. Burgos","Burgos","202",FALSE,202,NA,1,"8",0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,NA
1510770,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,40884,TRUE,1218,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",20200410,20200410,20200410,"Francisco Javier Rueda Naranjo","Fran Rueda","F. Rueda","Rueda","202",FALSE,202,NA,1,"7",4,1043,0,2,0,2,3,66.67,0,0,0,0,1,1,0,2,0,0,0,1,0,3,1,1,1,0,0,NA
1510769,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,40879,TRUE,1218,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",20200344,20200344,20200344,"Antonio Lydell Harvey","Antonio Harvey","A. Harvey","Harvey","202",FALSE,202,NA,1,"4",4,2056,0,0,0,2,7,28.57,0,0,0,12,1,13,1,1,2,0,2,0,0,4,2,12,1,0,0,NA
1510619,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,NA,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,3,0,0,0,NA
1510620,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,NA,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,5,0,0,0,NA
1510618,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40942,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20201411,20201411,20201411,"Sergio Luyk Torres","Sergio Luyk","S. Luyk","Luyk","202",FALSE,202,NA,1,"13",0,293,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1510617,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40941,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20201321,20201321,20201321,"Robert Marvin Martin ","Bobby Martin","B. Martin","Martin","202",FALSE,202,NA,1,"15",4,898,0,0,0,1,4,25,2,6,33.33,5,0,5,1,0,1,0,0,0,0,0,4,6,0,0,0,NA
1510616,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40940,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20201305,20201305,20201305,"Tanoka Dwight Beard ","Tanoka Beard","T. Beard","Beard","202",FALSE,202,NA,1,"6",15,2264,0,0,0,6,17,35.29,3,4,75,7,4,11,1,2,1,0,1,1,0,2,5,19,1,0,0,NA
1510615,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40939,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20201160,20201160,20201160,"José Lasa Azpeitia","José Lasa","J. Lasa","Lasa","202",FALSE,202,NA,1,"7",2,915,0,1,0,1,1,100,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,-1,1,0,0,NA
1510614,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41055,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200968,20200968,20200968,"Jordi Llorens Zapata","Jordi Llorens","J. Llorens","Llorens","202",FALSE,202,NA,1,"14",2,768,0,0,0,1,1,100,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,NA
1510613,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40938,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200914,20200914,20200914,"Ismael Fabián Santos Rodríguez","Isma Santos","I. Santos","Santos","202",FALSE,202,NA,1,"11",0,1105,0,1,0,0,2,0,0,0,0,5,0,5,0,2,0,0,0,0,0,2,2,4,1,0,0,NA
1510612,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41054,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200855,20200855,20200855,"Gonzalo García Téllez","Lalo García","G. García","García","202",FALSE,202,NA,1,"5",3,1537,0,0,0,1,3,33.33,1,2,50,3,0,3,1,1,0,0,0,0,0,2,2,5,0,0,0,NA
1510611,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40937,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200804,20200804,20200804,"Francisco Alberto Angulo Espinosa","Alberto Angulo","A. Angulo","Angulo","202",FALSE,202,NA,1,"4",3,1295,1,4,25,0,2,0,0,0,0,1,0,1,1,1,1,0,0,0,0,2,0,-2,0,0,0,NA
1510610,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40936,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200704,20200704,20200704,"Alberto Herreros Ros","Alberto Herreros","A. Herreros","Herreros","202",FALSE,202,NA,1,"12",24,2107,2,5,40,8,10,80,2,2,100,5,0,5,2,1,2,0,0,0,1,2,2,25,1,0,0,NA
1510609,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41052,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200689,20200689,20200689,"Raúl Pérez Ramos","Raúl Pérez","R. Pérez","Pérez","202",FALSE,202,NA,1,"9",1,1065,0,2,0,0,2,0,1,2,50,3,0,3,1,1,1,0,0,0,0,0,1,1,1,0,0,NA
1510608,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41051,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200677,20200677,20200677,"Miguel Ángel Reyes Sanguino","Miguel Ángel Reyes","M.A. Reyes","Reyes","202",FALSE,202,NA,1,"4",6,893,0,2,0,2,4,50,2,2,100,1,1,2,1,1,0,0,0,1,1,1,1,5,0,0,0,NA
1510607,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41050,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200658,20200658,20200658,"Antonio Llorente Gento","Toñín Llorente","T. Llorente","Llorente","202",FALSE,202,NA,1,"7",8,1864,1,3,33.33,2,4,50,1,3,33.33,2,1,3,1,1,1,0,0,1,0,3,3,5,1,0,0,NA
1510606,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40935,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200593,20200593,20200593,"Lucas Javier Victoriano Acosta","Lucas Victoriano","L. Victoriano","Victoriano","202",FALSE,202,NA,1,"8",8,1485,1,3,33.33,1,2,50,3,4,75,1,1,2,3,1,3,0,1,1,0,4,4,7,0,0,0,NA
1510605,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41049,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200513,20200513,20200513,"Gaylon Harrel Nickerson","Gaylon Nickerson","G. Nickerson","Nickerson","202",FALSE,202,NA,1,"11",9,1943,0,3,0,4,9,44.44,1,2,50,1,0,1,0,1,2,0,0,0,1,1,4,3,1,0,0,NA
1510604,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41047,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200329,20200329,20200329,"Adrian Bernard Caldwell","Adrian Caldwell","A. Caldwell","Caldwell","202",FALSE,202,NA,1,"8",3,1969,0,0,0,1,7,14.29,1,2,50,11,1,12,1,2,2,0,1,1,0,4,1,6,1,0,0,NA
1510603,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41046,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200328,20200328,20200328,"Edward Charles O´Bannon","Ed O´Bannon","E. O´Bannon","O´Bannon","202",FALSE,202,NA,1,"15",16,1425,0,2,0,6,10,60,4,4,100,1,3,4,0,0,2,0,1,1,1,4,4,12,1,0,0,NA
1510602,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,41045,TRUE,1228,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200315,20200315,20300467,"Carles Marco Viñas","Carles Marco","C. Marco","Marco","202",FALSE,202,NA,1,"10",4,536,0,1,0,2,4,50,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,NA
1510601,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40932,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200310,20200310,20200310,"Eric Struelens","Eric Struelens","E. Struelens","Struelens","202",FALSE,202,NA,1,"5",6,1502,0,0,0,2,5,40,2,2,100,7,1,8,0,1,0,0,2,0,0,3,1,12,1,0,0,NA
1510600,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,40931,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",20200309,20200309,20200309,"Iker Iturbe Martinez de Lecea","Iker Iturbe","I. Iturbe","Iturbe","202",FALSE,202,NA,1,"14",0,136,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1510954,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,NA,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,NA
1510953,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,NA,TRUE,1211,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,NA
1510933,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40946,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200317,20200317,20200317,"Senol Sertan Millj","Sherron Mills","S. Mills","Mills","202",FALSE,202,NA,1,"11",12,2104,0,0,0,6,11,54.55,0,0,0,3,0,3,1,0,3,0,2,0,0,1,2,11,1,0,0,NA
1510934,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40947,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200323,20200323,20200323,"Terquin T. Mott","Terquin Mott","T. Mott","Mott","202",FALSE,202,NA,1,"12",13,1062,0,1,0,4,9,44.44,5,8,62.5,0,2,2,1,0,3,0,0,0,2,4,4,4,1,0,0,NA
1510935,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40948,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200326,20200326,20200326,"Ferran Laviña De la Villa","Ferran Laviña","F. Laviña","Laviña","202",FALSE,202,NA,1,"5",1,269,0,0,0,0,0,0,1,2,50,0,0,0,0,0,1,0,0,0,0,1,1,-1,0,0,0,NA
1510936,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40763,TRUE,1211,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200335,20200335,20200335,"Efthimios Rentzias ","Efthimios Rentzias","E. Rentzias","Rentzias","202",FALSE,202,NA,1,"14",5,707,0,0,0,2,3,66.67,1,2,50,1,1,2,0,0,2,0,1,0,0,0,1,5,0,0,0,NA
1510937,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40764,TRUE,1211,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200349,20200349,20200349,"Milan Malatras","Milan Gurovic","M. Gurovic","Gurovic","202",FALSE,202,NA,1,"11",11,1081,0,2,0,5,6,83.33,1,1,100,2,1,3,0,1,1,0,0,1,0,1,4,13,0,0,0,NA
1510938,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40949,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200371,20200371,20200371,"Herbert E. Jones","Herb Jones","H. Jones","Jones","202",FALSE,202,NA,1,"4",8,2068,2,3,66.67,0,3,0,2,2,100,6,3,9,4,3,2,0,0,0,0,1,2,19,1,0,0,NA
1510939,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40765,TRUE,1211,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200372,20200372,20200372,"Derrick Samuel Alston","Derrick Alston","D. Alston","Alston","202",FALSE,202,NA,1,"8",21,1699,0,0,0,10,14,71.43,1,1,100,6,2,8,5,2,1,0,0,0,1,4,3,30,1,0,0,NA
1510940,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40769,TRUE,1211,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200551,20200551,20200551,"Rodrigo de la Fuente Morgado","Rodrigo de la Fuente","R. De la Fuente","De la Fuente","202",FALSE,202,NA,1,"7",10,1511,0,2,0,4,4,100,2,2,100,1,2,3,2,0,2,0,0,0,0,1,1,11,1,0,0,NA
1510941,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40951,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200556,20200556,20200556,"Román Montañez Martín","Román Montañez","R. Montañez","Montañez","202",FALSE,202,NA,1,"13",0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1510942,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40770,TRUE,1211,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200768,20200768,20200768,"Javier Fernández Fernández","Xavi Fernández","X. Fernández","Fernández","202",FALSE,202,NA,1,"9",11,718,3,3,100,1,1,100,0,0,0,1,1,2,1,1,0,0,0,0,0,2,0,13,0,0,0,NA
1510943,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40952,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200772,20200772,20200772,"Joan Creus Molist","Joan Creus","J. Creus","Creus","202",FALSE,202,NA,1,"7",6,2092,0,3,0,1,3,33.33,4,4,100,0,0,0,5,1,1,0,0,0,0,0,2,8,1,0,0,NA
1510944,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40771,TRUE,1211,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200775,20200775,20200775,"Ignacio Pablo Rodríguez Marín","Nacho Rodríguez","N. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"5",3,1650,1,3,33.33,0,1,0,0,0,0,2,1,3,3,0,0,0,0,0,0,3,0,3,1,0,0,NA
1510945,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1610,9912,NA,40953,FALSE,1222,1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1222,864,"TDK Manresa","TDK Manresa","MAN",20200819,20200819,20200819,"Jordi Singla Artigas","Jordi Singla","J. Singla","Singla","202",FALSE,202,NA,1,"15",9,543,1,2,50,2,3,66.67,2,4,50,0,2,2,0,2,0,0,0,0,0,1,2,10,0,0,0,NA
