"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1601194,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6196,NA,49740,FALSE,1023,1029,1495,"Grupo IFA Granollers","IFA Granollers","GRN",1023,1325,"Cajabilbao","Cajabilbao","BIL",20200707,20200707,20200707,"Juan Luis Mauraza Gazpio","Koldo Mauraza","K. Mauraza","Mauraza","202",FALSE,202,NA,1,"12",0,360,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,NA
1601193,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6196,NA,49739,FALSE,1023,1029,1495,"Grupo IFA Granollers","IFA Granollers","GRN",1023,1325,"Cajabilbao","Cajabilbao","BIL",20200706,20200706,20200706,"Aitor González de Zárate Apiñaniz","Aitor Zárate","A. Zárate","Zárate","202",FALSE,202,NA,1,"9",10,1440,0,0,0,5,6,83.33,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,7,0,0,0,NA
1601232,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,NA,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1601231,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,NA,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1601230,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49883,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20202345,20202345,20202345,"Benjamin McDonald ","Ben McDonald","B. McDonald","McDonald","202",FALSE,202,NA,1,"9",4,2040,0,1,0,2,6,33.33,0,0,0,1,1,2,3,2,5,0,0,0,0,4,0,-3,0,0,0,NA
1601229,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50055,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20202343,20202343,20202343,"Alexander Belostenny ","Alexander Belostenny","A. Belostenny","Belostenny","202",FALSE,202,NA,1,"12",12,2160,0,0,0,6,10,60,0,2,0,7,1,8,0,1,4,0,0,0,0,3,0,8,0,0,0,NA
1601228,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49882,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20202305,20202305,20202305,"Fernando Martín Espina","Fernando Martín","F. Martín","Martín","202",FALSE,202,NA,1,"10",14,2100,0,0,0,6,15,40,2,5,40,7,3,10,4,2,6,0,0,0,0,4,0,8,0,0,0,NA
1601227,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49881,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20201227,20201227,20201227,"Michael Levin Anderson","Michael Anderson","M. Anderson","Anderson","202",FALSE,202,NA,1,"5",20,1800,0,0,0,8,13,61.54,4,6,66.67,6,1,7,3,1,1,0,0,0,0,2,0,21,0,0,0,NA
1601226,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50052,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200834,20200834,20300220,"Joaquín Ruiz Lorente","Joaquín Ruiz","J. Ruiz","Ruiz","202",FALSE,202,NA,1,"7",2,660,0,0,0,1,2,50,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,NA
1601225,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50051,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200805,20200805,20200805,"Mark Giles Davis","Mark Davis","M. Davis","Davis","202",FALSE,202,NA,1,"9",11,2040,1,6,16.67,4,19,21.05,0,2,0,4,4,8,1,0,2,0,0,0,0,3,0,-7,0,0,0,NA
1601224,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50049,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200803,20200803,20200803,"Francisco José Murcia Sánchez","Fran Murcia","F. Murcia","Murcia","202",FALSE,202,NA,1,"15",2,240,0,0,0,1,3,33.33,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA
1601223,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50048,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200802,20200802,20200802,"Enrique Andreu Balbuena","Quique Andreu","Q. Andreu","Andreu","202",FALSE,202,NA,1,"8",9,1920,0,0,0,3,5,60,3,4,75,5,0,5,1,2,0,0,0,0,0,4,0,10,0,0,0,NA
1601222,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50047,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200801,20200801,20200801,"Francisco Javier Zapata Pelayo","Paco Zapata","F. Zapata","Zapata","202",FALSE,202,NA,1,"13",8,1440,0,2,0,3,9,33.33,2,2,100,1,2,3,5,2,2,0,0,0,0,3,0,5,0,0,0,NA
1601221,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50046,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200800,20200800,20200800,"José Ángel Arcega Aperte","Pepe Arcega","P. Arcega","Arcega","202",FALSE,202,NA,1,"10",18,2160,3,4,75,4,5,80,1,1,100,2,0,2,3,2,1,0,0,0,0,3,0,19,0,0,0,NA
1601220,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,50045,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200799,20200799,20200799,"Fernando Arcega Aperte","Fernando Arcega","F. Arcega","Arcega","202",FALSE,202,NA,1,"6",11,1380,0,0,0,3,7,42.86,5,6,83.33,1,4,5,2,0,3,0,0,0,0,0,0,10,0,0,0,NA
1601219,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49874,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200796,20200796,20200796,"Josep Cargol Costa","Pep Cargol","P. Cargol","Cargol","202",FALSE,202,NA,1,"13",0,540,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,-3,0,0,0,NA
1601218,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49873,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200795,20200795,20200795,"José Luis Llorente Gento","José Luis Llorente","J. Llorente","Llorente","202",FALSE,202,NA,1,"4",2,840,0,0,0,1,2,50,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,6,0,0,0,NA
1601217,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49872,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200794,20200794,20200794,"Antonio Martín Espina","Antonio Martín","A. Martín","Martín","202",FALSE,202,NA,1,"15",8,1440,0,0,0,4,12,33.33,0,0,0,6,0,6,1,1,1,0,0,0,0,2,0,5,0,0,0,NA
1601216,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49871,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200793,20200793,20200793,"Fernando Manuel Romay Pereiro","Fernando Romay","F. Romay","Romay","202",FALSE,202,NA,1,"6",1,960,0,0,0,0,2,0,1,1,100,4,2,6,0,2,0,0,0,0,0,4,0,3,0,0,0,NA
1601215,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6197,NA,49870,FALSE,1032,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1032,734,"Real Madrid","Real Madrid","RMB",20200792,20200792,20200792,"José Aleksándrovich Biriukov Aguirregabiria","José Biriukov","J. Biriukov","Biriukov","202",FALSE,202,NA,1,"7",26,2280,2,5,40,8,14,57.14,4,4,100,6,0,6,0,0,2,0,0,0,0,3,0,18,0,0,0,NA
1601249,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,NA,FALSE,1039,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1601248,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,NA,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1601235,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49794,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200661,20200661,20200661,"John Gabriel Pinone Jr","John Pinone","J. Pinone","Pinone","202",FALSE,202,NA,1,"12",10,2400,0,0,0,5,14,35.71,0,0,0,6,3,9,0,2,2,0,0,0,0,2,0,8,0,0,0,NA
1601236,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49795,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200662,20200662,20200662,"Rickie O'Neal Winslow","Rickie Winslow","R. Winslow","Winslow","202",FALSE,202,NA,1,"9",25,2340,0,1,0,11,21,52.38,3,4,75,4,4,8,1,0,0,0,0,0,0,4,0,18,0,0,0,NA
1601237,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49797,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200664,20200664,20200664,"Pedro Rodríguez Fernández","Pedro Rodríguez","P. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"14",0,960,0,0,0,0,1,0,0,0,0,0,3,3,0,1,1,0,0,0,0,3,0,-1,0,0,0,NA
1601238,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49798,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200665,20200665,20200665,"José Miguel Antúnez Melero","José M. Antúnez","J.M. Antúnez","Antúnez","202",FALSE,202,NA,1,"6",6,1620,0,3,0,2,2,100,2,2,100,1,0,1,0,1,1,0,0,0,0,3,0,1,0,0,0,NA
1601239,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49799,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200702,20200702,20200702,"Juan Antonio Orenga Forcada","Juan Antonio Orenga","J. A. Orenga","Orenga","202",FALSE,202,NA,1,"7",6,1440,0,0,0,3,5,60,0,0,0,9,1,10,0,1,0,0,0,0,0,2,0,13,0,0,0,NA
1601240,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49800,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200703,20200703,20200703,"Ignacio Azofra De la Cuesta","Nacho Azofra","N. Azofra","Azofra","202",FALSE,202,NA,1,"13",6,900,0,0,0,3,5,60,0,0,0,1,0,1,1,1,1,0,0,0,0,5,0,1,0,0,0,NA
1601241,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49801,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200704,20200704,20200704,"Alberto Herreros Ros","Alberto Herreros","A. Herreros","Herreros","202",FALSE,202,NA,1,"11",17,2340,0,3,0,8,15,53.33,1,1,100,2,0,2,0,2,1,0,0,0,0,0,0,10,0,0,0,NA
1601242,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49970,FALSE,1039,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200745,20200745,20200745,"José Palacios Manzano","Pep Palacios","P. Palacios","Palacios","202",FALSE,202,NA,1,"13",0,240,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,NA
1601243,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49973,FALSE,1039,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200748,20200748,20200748,"Jordi Grau Soler","Jordi Grau","J. Grau","Grau","202",FALSE,202,NA,1,"5",12,2400,4,8,50,0,1,0,0,0,0,2,1,3,1,2,2,0,0,0,0,2,0,9,0,0,0,NA
1601244,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49974,FALSE,1039,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200749,20200749,20200749,"Federico Ramiro Mor","Fede Ramiro","F. Ramiro","Ramiro","202",FALSE,202,NA,1,"4",10,2400,0,2,0,4,6,66.67,2,4,50,1,0,1,3,0,0,0,0,0,0,4,0,4,0,0,0,NA
1601245,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49975,FALSE,1039,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200750,20200750,20200750,"Rafael Vecina Aceijas","Rafa Vecina","R. Vecina","Vecina","202",FALSE,202,NA,1,"15",8,2340,0,0,0,4,9,44.44,0,3,0,5,0,5,0,1,1,0,0,0,0,0,0,5,0,0,0,NA
1601246,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49976,FALSE,1039,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20200850,20200850,20200850,"Joseph John Arlauckas ","Joe Arlauckas","J. Arlauckas","Arlauckas","202",FALSE,202,NA,1,"8",26,2400,0,0,0,13,20,65,0,0,0,7,2,9,1,0,3,0,0,0,0,2,0,24,0,0,0,NA
1601247,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6198,NA,49980,FALSE,1039,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1039,1031,"Caja Ronda","Caja Ronda","RON",20201031,20201031,20201031,"Ricky Darnell Brown","Ricky Brown","R. Brown","Brown","202",FALSE,202,NA,1,"11",15,2220,0,0,0,7,12,58.33,1,2,50,6,3,9,0,1,1,0,0,0,0,4,0,14,0,0,0,NA
1601269,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,NA,FALSE,1021,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1601268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,NA,TRUE,1043,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1601267,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,49724,FALSE,1021,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",20202338,20202338,20202338,"Paul Stanford Thompson ","Paul Thompson","P. Thompson","Thompson","202",FALSE,202,NA,1,"11",14,1800,4,8,50,1,5,20,0,0,0,3,0,3,1,1,0,0,0,0,0,3,0,8,0,0,0,NA
1601266,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,50038,TRUE,1043,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",20201019,20201019,20201019,"Juan Ramón Marrero Prats","Juanra Marrero","J. Marrero","Marrero","202",FALSE,202,NA,1,"4",6,1440,2,4,50,0,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0,1,0,8,0,0,0,NA
1601265,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,49720,FALSE,1021,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",20200900,20200900,20200900,"Xavier Marín Villanova","Xavier Marín","X. Marín","Marín","202",FALSE,202,NA,1,"6",0,300,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,-5,0,0,0,NA
1601264,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,50035,TRUE,1043,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",20200875,20200875,20200875,"Ion Imanol Rementería Totorika","Imanol Rementería","I. Rementería","Rementería","202",FALSE,202,NA,1,"15",2,240,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,NA
1601263,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,50034,TRUE,1043,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",20200824,20200824,20200824,"Lance Patrick Berwald","Lance Berwald","L. Berwald","Berwald","202",FALSE,202,NA,1,"14",16,2040,0,0,0,7,10,70,2,3,66.67,5,1,6,1,2,3,0,0,0,0,4,0,14,0,0,0,NA
1601262,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,49717,FALSE,1021,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",20200791,20200791,20200791,"Ferran Martínez Garriga","Ferran Martínez","F. Martínez","Martínez","202",FALSE,202,NA,1,"13",10,2040,0,0,0,4,9,44.44,2,3,66.67,6,3,9,1,0,1,0,0,0,0,3,0,10,0,0,0,NA
1601261,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1175,6199,NA,50033,TRUE,1043,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1021,76,"FC Barcelona","FC Barcelona","FCB",20200771,20200771,20200771,"Michael William Schlegel","Mike Schlegel","M. Schlegel","Schlegel","202",FALSE,202,NA,1,"5",24,2220,3,7,42.86,7,11,63.64,1,2,50,6,1,7,1,5,2,0,0,0,0,2,0,24,0,0,0,NA
