"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1358067,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47084,FALSE,3031,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20211313,20211313,20211313,"Georgios Bogris ","Georgios Bogris","G. Bogris","Bogris","202",FALSE,202,NA,1,"13",10,1821,0,0,0,5,8,62.5,0,0,0,8,4,12,0,1,1,0,0,1,2,3,0,15,1,0,-9,NA
1358066,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47083,FALSE,3031,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20210681,20210681,20210681,"Borja Mendia Sangroniz","Borja Mendia","B. Mendia","Mendia","202",FALSE,202,NA,1,"10",3,1041,0,0,0,0,1,0,3,4,75,2,0,2,1,0,1,0,1,0,0,3,2,3,0,0,10,NA
1358065,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47342,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20210651,20210651,20210651,"Beye Tabu-Eboma","Jonathan Tabu","J. Tabu","Tabu","202",FALSE,202,NA,1,"9",8,962,2,3,66.67,1,4,25,0,0,0,1,2,3,2,3,1,0,0,1,0,5,2,7,1,0,6,NA
1358064,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47098,FALSE,3031,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20210643,20210643,20210643,"Dairis Bertans ","Dairis Bertans","D. Bertans","Bertans","202",FALSE,202,NA,1,"9",9,1469,2,6,33.33,0,1,0,3,3,100,0,1,1,0,0,3,0,0,0,0,3,3,2,1,0,1,NA
1358063,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47082,FALSE,3031,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20210404,20210404,20210404,"Dejan Todorovic ","Dejan Todorovic","D. Todorovic","Todorovic","202",FALSE,202,NA,1,"20",3,576,1,1,100,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,3,1,5,0,0,1,NA
1358062,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47304,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20210298,20210298,20210298,"Ivan Paunic ","Ivan Paunic","I. Paunic","Paunic","202",FALSE,202,NA,1,"31",17,1926,1,2,50,6,8,75,2,4,50,3,3,6,3,0,1,0,0,0,0,1,6,25,1,0,8,NA
1358061,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47316,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20209986,20209986,20209986,"Rolands Smits ","Rolands Smits","R. Smits","Smits","202",FALSE,202,NA,1,"13",4,474,0,0,0,2,2,100,0,1,0,0,0,0,0,1,1,0,0,0,0,5,1,-1,0,0,-4,NA
1358060,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47303,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20209878,20209878,20209878,"Oliver  Stevic ","Oliver Stevic","O. Stevic","Stevic","202",FALSE,202,NA,1,"7",0,798,0,0,0,0,2,0,0,0,0,2,1,3,0,0,2,0,0,0,0,0,1,0,0,0,-1,NA
1358059,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47092,FALSE,3031,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20204146,20204146,20204146,"Alejandro Suárez Castro","Álex Suárez","A. Suárez","Suárez","202",FALSE,202,NA,1,"33",4,1142,0,3,0,1,1,100,2,2,100,1,0,1,1,1,0,0,0,0,0,1,2,5,1,0,-5,NA
1358058,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47321,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20202076,20202076,20202076,"Alejandro Llorca Castillo","Álex Llorca","A. Llorca","Llorca","202",FALSE,202,NA,0,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1358057,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47319,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20201869,20201869,20201869,"Alejandro Urtasun Uriz","Álex Urtasun","A. Urtasun","Urtasun","202",FALSE,202,NA,1,"3",11,1107,1,4,25,3,6,50,2,2,100,3,0,3,2,0,1,0,0,0,0,0,2,11,1,0,9,NA
1358056,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47318,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20201675,20201675,20201675,"Marko Popovic ","Marko Popovic","M. Popovic","Popovic","202",FALSE,202,NA,1,"2",19,1442,3,6,50,1,2,50,8,9,88.89,0,0,0,2,1,1,0,0,0,0,4,5,17,0,0,-8,NA
1358055,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47089,FALSE,3031,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20200628,20200628,20200628,"Raül López Molist","Raül López","R. López","López","202",FALSE,202,NA,1,"31",14,1120,1,4,25,4,6,66.67,3,4,75,1,2,3,2,1,2,0,0,1,0,2,5,14,0,0,0,NA
1358054,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47088,FALSE,3031,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20200447,20200447,20200447,"Álex Mumbrú Murcia","Álex Mumbrú","Á. Mumbrú","Mumbrú","202",FALSE,202,NA,1,"15",15,1558,1,5,20,6,10,60,0,0,0,3,3,6,0,0,5,0,0,1,0,3,2,6,1,0,-15,NA
1358053,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47317,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20200366,20200366,20200366,"Ricardo Úriz Ancizu","Ricardo Úriz","R. Úriz","Úriz","202",FALSE,202,NA,1,"6",5,1289,1,1,100,1,3,33.33,0,0,0,1,1,2,4,2,3,0,0,0,0,3,2,7,0,0,1,NA
1358052,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2545,16293,NA,47315,TRUE,3034,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",20200293,20200293,20200293,"José María González Calvo","Chema González","C. González","González","202",FALSE,202,NA,0,"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1358269,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,NA,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,4,0,0,0,NA
1358270,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,NA,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,NA
1358268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47432,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211942,20211942,20211942,"Maurice Daly Ndour","Maurice Ndour","M. Ndour","Ndour","202",FALSE,202,NA,1,"4",4,588,0,0,0,1,3,33.33,2,2,100,3,1,4,0,0,0,0,1,0,0,1,1,7,0,0,1,NA
1358267,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47167,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211618,20211618,20211618,"Alen Omic ","Alen Omic","A. Omic","Omic","202",FALSE,202,NA,1,"23",8,1152,0,1,0,4,8,50,0,0,0,3,1,4,1,1,2,0,0,0,1,3,0,4,1,0,-12,NA
1358266,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47166,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211617,20211617,20211617,"Kevin Joseph Pangos ","Kevin Pangos","K. Pangos","Pangos","202",FALSE,202,NA,1,"3",11,1664,2,7,28.57,0,2,0,5,6,83.33,2,0,2,4,1,2,0,0,0,0,0,8,16,1,0,-23,NA
1358265,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47168,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211616,20211616,20211616,"Ovidijus Galdikas ","Ovidijus Galdikas","O. Galdikas","Galdikas","202",FALSE,202,NA,0,"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1358264,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47434,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211615,20211615,20211615,"Howard Samuel Thompkins lll ","Trey Thompkins","T. Thompkins","Thompkins","202",FALSE,202,NA,1,"33",5,952,1,2,50,1,3,33.33,0,0,0,4,0,4,1,0,1,0,0,0,0,3,0,3,0,0,0,NA
1358263,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47435,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211614,20211614,20211614,"Jeffery Matthew Taylor ","Jeff Taylor","J. Taylor","Taylor","202",FALSE,202,NA,1,"44",17,1150,1,1,100,3,5,60,8,10,80,2,0,2,0,0,0,0,0,1,2,2,6,18,0,0,11,NA
1358262,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47436,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211609,20211609,20211609,"Dino Radoncic ","Dino Radoncic","D. Radoncic","Radoncic","202",FALSE,202,NA,1,"17",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,1,NA
1358261,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47156,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211602,20211602,20211602,"Dennis Jerome Seeley Jr","DJ Seeley","D. Seeley","Seeley","202",FALSE,202,NA,1,"11",4,852,0,3,0,2,5,40,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,1,0,0,5,NA
1358260,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47155,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211597,20211597,20211597,"Sasu Antreas Salin ","Sasu Salin","S. Salin","Salin","202",FALSE,202,NA,1,"9",5,1459,1,6,16.67,1,4,25,0,0,0,1,2,3,0,2,0,0,0,0,0,4,0,-2,1,0,-11,NA
1358259,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47414,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20211310,20211310,20211310,"Jonas Maciulis ","Jonas Maciulis","J. Maciulis","Maciulis","202",FALSE,202,NA,1,"8",9,1190,1,2,50,3,3,100,0,0,0,1,4,5,0,1,1,0,0,0,1,1,1,13,1,0,3,NA
1358258,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47423,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20210121,20210121,20210121,"Luka Doncic ","Luka Doncic","L. Doncic","Doncic","202",FALSE,202,NA,1,"7",5,1126,0,1,0,2,6,33.33,1,2,50,3,1,4,3,1,2,0,0,0,1,2,2,5,0,0,3,NA
1358257,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47144,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20210109,20210109,20210109,"Brad Newley ","Brad Newley","B. Newley","Newley","202",FALSE,202,NA,1,"8",4,1464,0,4,0,2,5,40,0,0,0,2,1,3,2,2,3,0,0,1,0,4,2,-2,1,0,-18,NA
1358256,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47443,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20209187,20209187,20209187,"Guillermo Gustavo Hernangómez Geuer","Willy Hernangómez","W. Hernangómez","Hernangómez","202",FALSE,202,NA,1,"41",8,941,0,0,0,3,3,100,2,2,100,4,0,4,1,1,2,0,0,0,1,0,2,14,0,0,11,NA
1358255,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47182,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20209098,20209098,20209098,"Oriol  Paulí Fornells","Oriol Paulí","O. Paulí","Paulí","202",FALSE,202,NA,1,"21",2,418,0,1,0,1,2,50,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,3,0,0,-6,NA
1358254,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47187,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20203689,20203689,20203689,"Pablo Aguilar Bermúdez","Pablo Aguilar","P. Aguilar","Aguilar","202",FALSE,202,NA,1,"34",7,921,1,3,33.33,2,5,40,0,0,0,2,3,5,0,0,2,0,0,0,1,1,0,4,0,0,5,NA
1358253,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47186,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20203590,20203590,20203590,"Xavier  Rabaseda Bertran","Xavi Rabaseda","X. Rabaseda","Rabaseda","202",FALSE,202,NA,1,"22",4,802,0,3,0,1,1,100,2,2,100,3,0,3,0,1,0,0,1,0,1,2,1,5,0,0,-1,NA
1358252,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47164,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20202155,20202155,20202155,"Eulis Rafael Báez Benjamín","Eulis Báez","E. Báez","Báez","202",FALSE,202,NA,1,"13",10,1543,1,4,25,2,3,66.67,3,4,75,2,2,4,1,1,2,0,0,0,0,2,4,11,1,0,-26,NA
1358251,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47431,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20202115,20202115,20202115,"Jaycee Don Jerry Dean Carroll ","Jaycee Carroll","J. Carroll","Carroll","202",FALSE,202,NA,1,"20",0,109,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,-2,0,0,-3,NA
1358250,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47430,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20201774,20201774,20201774,"Sergio  Llull Meliá","Sergio Llull","S. Llull","Llull","202",FALSE,202,NA,1,"23",15,1693,3,6,50,2,4,50,2,2,100,4,1,5,1,0,2,0,0,0,0,2,4,16,1,0,13,NA
1358249,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47429,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20201730,20201730,20201730,"Sergio Rodríguez Gómez","Sergio Rodríguez","S. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"13",14,1931,2,5,40,4,7,57.14,0,0,0,2,0,2,8,3,4,0,0,0,0,3,3,17,1,0,21,NA
1358248,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47163,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20201636,20201636,20201636,"Sitapha Alfred Savané Sagna","Sitapha Savané","S. Savané","Savané","202",FALSE,202,NA,1,"7",8,989,0,0,0,4,6,66.67,0,0,0,3,1,4,1,1,0,0,0,0,0,1,0,11,0,0,-4,NA
1358247,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47159,FALSE,3018,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20200483,20200483,20200483,"Alberto Oliver Campos","Albert Oliver","A. Oliver","Oliver","202",FALSE,202,NA,1,"4",5,736,1,2,50,0,1,0,2,2,100,3,0,3,2,0,2,0,0,0,0,4,0,2,0,0,6,NA
1358246,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47426,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20200355,20200355,20200355,"Felipe Reyes Cabanas","Felipe Reyes","F. Reyes","Reyes","202",FALSE,202,NA,1,"9",2,860,0,0,0,1,5,20,0,0,0,4,0,4,0,0,2,0,0,0,0,3,2,-1,1,0,16,NA
1358245,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16300,NA,47410,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",20200016,20200016,20200016,"Gustavo Alfonso Ayón Aguirre","Gustavo Ayón","G. Ayón","Ayón","202",FALSE,202,NA,1,"14",6,1451,0,0,0,3,6,50,0,0,0,10,1,11,3,3,2,0,0,0,1,0,1,19,1,0,8,NA
1358130,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2546,16295,NA,NA,TRUE,3032,3032,525,"RETAbet.es GBC","RETAbet.es GBC","GBC",3023,920,"UCAM Murcia CB","UCAM Murcia CB","UCM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2,0,0,0,0,0,0,0,7,0,0,0,NA
