"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1520108,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40513,TRUE,1197,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201269,20201269,20201269,"Ignacio De Miguel Villa","Iñaki de Miguel","I. De Miguel","De Miguel","202",FALSE,202,NA,1,"14",11,1197,0,0,0,3,6,50,5,8,62.5,2,1,3,0,0,1,0,0,0,0,5,4,6,0,0,0,NA
1520109,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40498,FALSE,1196,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201290,20201290,20201290,"John Morton Jr","John Morton","J. Morton","Morton","202",FALSE,202,NA,1,"9",17,1387,1,2,50,5,7,71.43,4,5,80,1,0,1,1,1,2,0,0,0,0,2,5,17,1,0,0,NA
1520110,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40514,TRUE,1197,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201295,20201295,20201295,"Shaun Garin Vandiver","Shaun Vandiver","S. Vandiver","Vandiver","202",FALSE,202,NA,1,"11",11,1145,0,0,0,4,6,66.67,3,3,100,3,1,4,0,0,0,0,1,1,0,3,2,12,1,0,0,NA
1520111,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40516,TRUE,1197,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201345,20201345,20201345,"Carlos Jiménez Sánchez","Carlos Jiménez","C. Jiménez","Jiménez","202",FALSE,202,NA,1,"10",16,1708,1,2,50,4,7,57.14,5,5,100,4,3,7,3,3,2,0,0,0,2,2,4,25,1,0,0,NA
1520112,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40517,TRUE,1197,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201387,20201387,20201387,"Enrique Bárcenas De la Banda","Enrique Bárcenas","E. Bárcenas","Bárcenas","202",FALSE,202,NA,1,"12",4,694,0,2,0,2,3,66.67,0,0,0,1,2,3,0,1,1,0,0,0,1,2,0,2,1,0,0,NA
1520113,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40500,FALSE,1196,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201391,20201391,20201391,"Bernardo Hernández Arencibia","Berni Hernández","B. Hernández","Hernández","202",FALSE,202,NA,1,"4",0,844,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,-1,0,0,0,NA
1520114,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40501,FALSE,1196,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201394,20201394,20201394,"Albert Lajuane Burditt","Albert Burditt","A. Burditt","Burditt","202",FALSE,202,NA,1,"5",5,977,0,0,0,1,6,16.67,3,3,100,2,1,3,0,0,1,0,0,1,0,4,2,-1,1,0,0,NA
1520115,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40518,TRUE,1197,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201401,20201401,20201401,"Glen Whisby Jr","Glen Whisby","G. Whisby","Whisby","202",FALSE,202,NA,1,"7",16,1471,0,0,0,5,6,83.33,6,10,60,0,0,0,0,4,1,0,1,0,2,3,7,19,1,0,0,NA
1520116,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1569,9612,NA,40502,FALSE,1196,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1196,330,"Gran Canaria","Gran Canaria","GCA",20201471,20201471,20201471,"Brian Clifford ","Brian Clifford","B. Clifford","Clifford","202",FALSE,202,NA,1,"7",14,1699,3,4,75,1,2,50,3,5,60,2,0,2,1,5,1,0,0,0,0,3,4,18,1,0,0,NA
1520338,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40687,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200308,20200308,20200308,"Louis Marquel Roe ","Lou Roe","L. Roe","Roe","202",FALSE,202,NA,1,"13",18,2312,0,0,0,7,13,53.85,4,4,100,5,2,7,2,2,4,0,0,1,1,4,4,18,1,0,0,NA
1520356,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,NA,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,1,0,0,0,0,1,0,2,0,0,0,NA
1520357,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,NA,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,NA
1520355,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40701,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20201368,20201368,20201368,"Ricardo Guillén Mendoza","Ricardo Guillén","R. Guillén","Guillén","202",FALSE,202,NA,1,"6",0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1520354,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40700,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20201334,20201334,20201334,"Kenneth Allen Miller Tolbert","Kenny Miller","K. Miller","Miller","202",FALSE,202,NA,1,"14",19,2030,0,0,0,8,10,80,3,5,60,7,4,11,0,1,0,0,2,1,1,5,3,26,1,0,0,NA
1520353,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40699,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20201333,20201333,20201333,"Serguei Anatólievich Babkov","Serguei Babkov","S. Babkov","Babkov","202",FALSE,202,NA,1,"10",22,2122,0,0,0,7,12,58.33,8,12,66.67,2,0,2,3,3,1,0,0,0,0,1,7,26,1,0,0,NA
1520352,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40697,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20201061,20201061,20800205,"Daniel Romero Oliva","Daniel Romero","D. Romero","Romero","202",FALSE,202,NA,1,"5",7,1208,1,2,50,2,2,100,0,1,0,1,0,1,0,1,1,0,0,0,0,5,2,3,1,0,0,NA
1520351,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40696,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20201060,20201060,20201060,"Gabriel Ruiz García","Gaby Ruiz","G. Ruiz","Ruiz","202",FALSE,202,NA,1,"8",6,834,1,3,33.33,1,2,50,1,2,50,1,2,3,0,0,2,0,0,0,0,2,1,2,0,0,0,NA
1520350,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40533,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20201048,20201048,20201048,"Gerard Darnés Soms","Gerard Darnés","G. Darnés","Darnés","202",FALSE,202,NA,1,"9",0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,-2,0,0,0,NA
1520349,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40532,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20201030,20201030,20201030,"Darryl Bryan Middleton","Darryl Middleton","D. Middleton","Middleton","202",FALSE,202,NA,1,"7",26,2218,0,0,0,9,12,75,8,11,72.73,3,4,7,0,2,2,0,1,0,1,5,8,31,1,0,0,NA
1520348,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40531,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200947,20200947,20200947,"Francesc Xavier Solana Tomás","Francesc Solana","F. Solana","Solana","202",FALSE,202,NA,1,"13",14,2146,0,0,0,5,7,71.43,4,5,80,5,1,6,2,0,3,0,0,0,0,4,3,15,1,0,0,NA
1520347,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40530,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200928,20200928,20200928,"José Tomás González Moreno","Tomás González","T. González","González","202",FALSE,202,NA,1,"15",2,182,0,0,0,0,0,0,2,2,100,1,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,NA
1520346,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40694,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200878,20200878,20200878,"Ray Anthony Smith Davis","Ray Smith","R. Smith","Smith","202",FALSE,202,NA,1,"15",2,597,0,0,0,0,5,0,2,2,100,0,1,1,1,0,0,0,0,0,0,3,1,-3,0,0,0,NA
1520345,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40528,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200796,20200796,20200796,"Josep Cargol Costa","Pep Cargol","P. Cargol","Cargol","202",FALSE,202,NA,1,"10",2,712,0,2,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,-2,1,0,0,NA
1520344,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40693,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200785,20200785,20200785,"Tomás Jofresa Prats","Tomás Jofresa","T. Jofresa","Jofresa","202",FALSE,202,NA,1,"7",5,988,1,2,50,1,6,16.67,0,0,0,0,0,0,0,3,2,0,0,1,0,3,2,-2,0,0,0,NA
1520343,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40692,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200775,20200775,20200775,"Ignacio Pablo Rodríguez Marín","Nacho Rodríguez","N. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"12",3,1690,0,2,0,1,2,50,1,2,50,2,0,2,5,1,2,0,1,0,0,5,2,3,1,0,0,NA
1520342,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40689,FALSE,1207,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200477,20200477,20200477,"Jens-Uwe Gordon ","Jens-Uwe Gordon","J. Gordon","Gordon","202",FALSE,202,NA,1,"9",2,168,0,0,0,1,2,50,0,0,0,1,0,1,0,0,1,0,0,0,0,4,0,-3,0,0,0,NA
1520341,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40524,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200375,20200375,20200375,"David Lesmond ","David Lesmond","D. Lesmond","Lesmond","202",FALSE,202,NA,1,"12",10,1615,2,2,100,2,7,28.57,0,1,0,2,3,5,0,0,2,0,1,1,0,1,2,8,0,0,0,NA
1520340,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40523,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200373,20200373,20200373,"Alfonso Johnson Jr","Alfonso Johnson","A. Johnson","Johnson","202",FALSE,202,NA,1,"8",24,2400,0,0,0,10,18,55.56,4,5,80,13,3,16,1,2,4,0,1,0,0,3,7,35,1,0,0,NA
1520339,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40522,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200336,20200336,20200336,"Xavier Vallmajó Tercero","Xavier Vallmajó","X. Vallmajó","Vallmajó","202",FALSE,202,NA,1,"6",2,488,0,0,0,0,1,0,2,2,100,0,1,1,1,1,1,0,0,0,0,1,2,4,0,0,0,NA
1520337,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9622,NA,40521,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1207,1046,"Unicaja","Unicaja","UNI",20200306,20200306,20200306,"Darryl Damone Johnson","Darryl Johnson","D. Johnson","Johnson","202",FALSE,202,NA,1,"11",15,1912,1,2,50,2,9,22.22,8,10,80,1,0,1,2,1,2,0,0,2,0,2,7,10,1,0,0,NA
1520285,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,NA,FALSE,1206,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1520284,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,NA,TRUE,1201,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,6,0,0,0,NA
1520265,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40670,FALSE,1206,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20200305,20200305,20200305,"Timothy Darnell Perry","Tim Perry","T. Perry","Perry","202",FALSE,202,NA,1,"10",7,2255,0,1,0,3,6,50,1,2,50,7,2,9,1,0,3,0,2,0,0,3,3,11,1,0,0,NA
1520266,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40672,FALSE,1206,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20200405,20200405,20200405,"Reginald Fox ","Reggie Fox","R. Fox","Fox","202",FALSE,202,NA,1,"14",8,1814,2,7,28.57,1,4,25,0,0,0,2,1,3,2,0,2,0,0,0,0,4,0,-1,0,0,0,NA
1520267,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40580,TRUE,1201,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20200483,20200483,20200483,"Alberto Oliver Campos","Albert Oliver","A. Oliver","Oliver","202",FALSE,202,NA,1,"16",2,115,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,NA
1520268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40582,TRUE,1201,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20200803,20200803,20200803,"Francisco José Murcia Sánchez","Fran Murcia","F. Murcia","Murcia","202",FALSE,202,NA,1,"15",2,301,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,NA
1520269,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40583,TRUE,1201,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201016,20201016,20201016,"Juan Espinosa Johnson","Jackie Espinosa","J. Espinosa","Espinosa","202",FALSE,202,NA,1,"14",8,2076,0,0,0,2,5,40,4,6,66.67,6,3,9,0,0,3,0,0,1,1,4,3,7,1,0,0,NA
1520270,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40675,FALSE,1206,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201053,20201053,20201053,"José Ignacio Rodilla Gil","Nacho Rodilla","J. Rodilla","Rodilla","202",FALSE,202,NA,1,"11",2,1614,0,3,0,0,3,0,2,2,100,1,0,1,1,3,1,0,1,0,0,2,3,2,1,0,0,NA
1520271,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40676,FALSE,1206,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201066,20201066,20201066,"Sasa Radunovic Raicevic","Sasa Radunovic","S. Radunovic","Radunovic","202",FALSE,202,NA,1,"12",0,1074,0,0,0,0,3,0,0,0,0,1,5,6,1,0,1,0,0,1,0,4,0,-2,1,0,0,NA
1520272,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40584,TRUE,1201,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201111,20201111,20201111,"Iván Corrales Gordo","Iván Corrales","I. Corrales","Corrales","202",FALSE,202,NA,1,"6",0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA
1520273,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40586,TRUE,1201,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201141,20201141,20201141,"Andre Devalle Turner","Andre Turner","A. Turner","Turner","202",FALSE,202,NA,1,"10",17,2182,2,8,25,4,7,57.14,3,4,75,2,0,2,7,0,2,0,0,2,0,4,3,11,1,0,0,NA
1520274,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40678,FALSE,1206,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201193,20201193,20201193,"César Alonso Gracia","César Alonso","C. Alonso","Alonso","202",FALSE,202,NA,1,"13",7,786,1,2,50,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,NA
1520275,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40587,TRUE,1201,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201208,20201208,20201208,"José Ignacio Biota Pérez","Nacho Biota","N. Biota","Biota","202",FALSE,202,NA,1,"12",0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1520276,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1570,9619,NA,40679,FALSE,1206,1201,618,"Festina Joventut","Festina Jov.","JOV",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",20201212,20201212,20201212,"Víctor José Luengo Ciscar","Víctor Luengo","V. Luengo","Luengo","202",FALSE,202,NA,1,"15",6,914,0,2,0,2,4,50,2,2,100,1,1,2,0,1,2,0,0,1,0,2,3,3,1,0,0,NA
