"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1576559,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7236,NA,50497,FALSE,1074,1078,1594,"Elosúa León","Elosúa León","LEO",1074,1455,"Valvi Girona","Valvi Girona","GIR",20200727,20200727,20300155,"Dusko Ivanovic ","Dusko Ivanovic","D. Ivanovic","Ivanovic","202",FALSE,202,NA,1,"14",6,2062,0,0,0,3,8,37.5,0,0,0,2,1,3,0,1,0,0,0,0,0,3,2,4,1,0,0,NA
1576589,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50726,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200688,20200688,20200688,"Daniel Mark Bingenheimer","Dan Bingenheimer","D. Bingenheimer","Bingenheimer","202",FALSE,202,NA,1,"5",11,2252,0,0,0,5,11,45.45,1,1,100,7,1,8,2,2,2,0,2,0,0,5,4,16,1,0,0,NA
1576587,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50725,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200663,20200663,20200663,"Carlos Montes García","Carlos Montes","C. Montes","Montes","202",FALSE,202,NA,1,"4",10,2354,0,3,0,4,7,57.14,2,3,66.67,1,3,4,2,5,4,0,1,0,0,4,4,11,1,0,0,NA
1576588,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50700,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200679,20200679,20200679,"Valeri Aleksandrovitch Tikhonenko","Valeri Tikhonenko","V. Tikhonenko","Tikhonenko","202",FALSE,202,NA,1,"9",18,2013,2,3,66.67,3,7,42.86,6,6,100,4,0,4,0,0,1,0,0,1,0,3,3,15,1,0,0,NA
1576593,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50703,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200750,20200750,20200750,"Rafael Vecina Aceijas","Rafa Vecina","R. Vecina","Vecina","202",FALSE,202,NA,1,"15",16,2185,0,0,0,4,9,44.44,8,10,80,6,2,8,1,3,5,0,3,1,0,2,5,21,1,0,0,NA
1576601,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,NA,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,8,4,0,0,0,0,0,0,7,0,0,0,NA
1576602,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,NA,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8,1,0,0,0,0,0,0,9,0,0,0,NA
1576584,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50721,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200656,20200656,20200656,"Joaquín Salvo Pastor","Quino Salvo","Q. Salvo","Salvo","202",FALSE,202,NA,1,"8",5,1904,1,6,16.67,1,2,50,0,0,0,1,0,1,2,1,2,0,0,1,0,4,0,-4,0,0,0,NA
1576585,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50722,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200657,20200657,20200657,"Miguel Ángel Pou Martorell","Miguel Ángel Pou","M. Pou","Pou","202",FALSE,202,NA,1,"14",0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1576586,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50723,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200659,20200659,20200659,"Jesús Llano Ricote","Jesús Llano","J. Llano","Llano","202",FALSE,202,NA,1,"10",4,958,0,0,0,2,5,40,0,0,0,0,2,2,1,0,0,0,0,2,0,4,1,-1,0,0,0,NA
1576590,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50727,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200689,20200689,20200689,"Raúl Pérez Ramos","Raúl Pérez","R. Pérez","Pérez","202",FALSE,202,NA,1,"9",12,1373,0,3,0,4,6,66.67,4,4,100,0,1,1,0,0,0,0,0,0,0,4,2,6,1,0,0,NA
1576591,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50728,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200691,20200691,20200691,"Darrell Lamar Lockhart","Darrell Lockhart","D. Lockhart","Lockhart","202",FALSE,202,NA,1,"15",24,2163,1,4,25,8,11,72.73,5,5,100,8,0,8,0,0,0,0,0,0,0,4,3,25,1,0,0,NA
1576592,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50701,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200746,20200746,20200746,"Antonio Benítez Verdona","Antonio Benítez","A. Benítez","Benítez","202",FALSE,202,NA,1,"12",12,1311,1,1,100,3,7,42.86,3,4,75,4,3,7,1,3,1,0,0,1,1,4,2,14,1,0,0,NA
1576594,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50704,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200751,20200751,20200751,"Gabriel Campos Pérez","Gabriel Campos","G. Campos","Campos","202",FALSE,202,NA,1,"10",0,276,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-2,0,0,0,NA
1576595,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50705,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200820,20200820,20200820,"Antonio Medianero Roldán","Antonio Medianero","A. Medianero","Medianero","202",FALSE,202,NA,1,"6",13,1476,1,3,33.33,3,6,50,4,5,80,2,2,4,0,0,3,0,0,0,0,0,5,13,0,0,0,NA
1576596,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50706,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200834,20200834,20300220,"Joaquín Ruiz Lorente","Joaquín Ruiz","J. Ruiz","Ruiz","202",FALSE,202,NA,1,"14",13,2106,1,4,25,3,4,75,4,6,66.67,4,1,5,7,2,2,0,0,0,0,3,8,24,1,0,0,NA
1576597,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50729,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20200896,20200896,20200896,"Benito Doblado Velázquez","Benito Doblado","B. Doblado","Doblado","202",FALSE,202,NA,1,"12",0,127,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,NA
1576598,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50709,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20201006,20201006,20201006,"Alvaro Teherán Teherán","Alvaro Teherán","A. Teherán","Teherán","202",FALSE,202,NA,1,"4",8,2339,0,0,0,4,9,44.44,0,0,0,4,6,10,0,0,4,0,0,0,2,2,2,9,1,0,0,NA
1576599,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50730,FALSE,1089,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20201046,20201046,20201046,"Carlos Sánchez Pastor Millán","Carlos Pastor","Schez. Pastor","S. Pastor","202",FALSE,202,NA,1,"7",0,632,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,-4,1,0,0,NA
1576600,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7237,NA,50710,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1089,1109,"Caja San Fernando","C. San Fernando","CSF",20201059,20201059,20201059,"Francisco Ávalos Luengo","Curro Avalos","F. Avalos","Avalos","202",FALSE,202,NA,1,"7",0,294,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,NA
1576710,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50481,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200702,20200702,20200702,"Juan Antonio Orenga Forcada","Juan Antonio Orenga","J. A. Orenga","Orenga","202",FALSE,202,NA,1,"7",20,1879,0,0,0,7,9,77.78,6,9,66.67,3,0,3,1,0,1,0,0,0,0,5,7,20,1,0,0,NA
1576723,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,NA,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,2,0,0,0,0,0,0,1,7,0,0,0,NA
1576724,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,NA,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,0,0,1,6,0,0,0,NA
1576722,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50519,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20201088,20201088,20201088,"Kenneth Walker ","Kenny Walker","K. Walker","Walker","202",FALSE,202,NA,1,"7",15,2432,0,0,0,5,14,35.71,5,6,83.33,4,2,6,1,1,0,0,2,0,2,3,4,16,1,0,0,NA
1576721,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50515,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200969,20200969,20200969,"John Michael Ebeling","John Ebeling","J. Ebeling","Ebeling","202",FALSE,202,NA,1,"11",22,2644,1,1,100,7,16,43.75,5,8,62.5,10,4,14,6,2,3,0,0,0,0,4,7,32,1,0,0,NA
1576720,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50513,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200946,20200946,20200946,"Jordi Millera Mas","Jordi Millera","J. Millera","Millera","202",FALSE,202,NA,1,"4",2,435,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA
1576719,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50486,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200913,20200913,20200913,"Juan Aísa Blanco","Juan Aísa","J. Aísa","Aísa","202",FALSE,202,NA,1,"5",0,178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,NA
1576718,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50512,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200891,20200891,20200891,"José Miguel Hernández Camacho","José Miguel Hernández","J. Hernández","Hernández","202",FALSE,202,NA,1,"5",13,1271,1,2,50,5,10,50,0,0,0,1,2,3,1,0,1,0,0,0,1,5,1,6,0,0,0,NA
1576717,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50511,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200887,20200887,20200887,"Rafael Talaverón García","Rafael Talaverón","R. Talaverón","Talaverón","202",FALSE,202,NA,1,"8",2,329,0,0,0,0,0,0,2,2,100,0,4,4,1,0,1,0,0,1,0,2,1,4,0,0,0,NA
1576716,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50510,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200813,20200813,20200813,"Juan Eduardo Piñero Vazquez","Eduardo Piñero","J. Piñero","Piñero","202",FALSE,202,NA,1,"13",0,314,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,NA
1576715,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50509,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200812,20200812,20200812,"Oscar Cervantes Gisbert","Óscar Cervantes","O. Cervantes","Cervantes","202",FALSE,202,NA,1,"9",3,2044,1,5,20,0,3,0,0,0,0,4,0,4,5,2,2,0,0,0,0,5,2,2,1,0,0,NA
1576714,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50508,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200811,20200811,20200811,"Julián Ortiz Fernández de la Cueva","Julián Ortiz","J. Ortiz","Ortiz","202",FALSE,202,NA,1,"15",8,1581,0,0,0,4,8,50,0,0,0,4,1,5,0,1,0,0,0,0,0,3,1,8,1,0,0,NA
1576713,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50507,TRUE,1075,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200772,20200772,20200772,"Joan Creus Molist","Joan Creus","J. Creus","Creus","202",FALSE,202,NA,1,"10",29,2450,3,4,75,6,11,54.55,8,11,72.73,1,2,3,6,1,2,0,0,0,0,2,6,32,1,0,0,NA
1576712,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50483,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200704,20200704,20200704,"Alberto Herreros Ros","Alberto Herreros","A. Herreros","Herreros","202",FALSE,202,NA,1,"11",28,2522,6,9,66.67,4,7,57.14,2,3,66.67,1,1,2,3,1,3,0,0,0,1,4,2,22,1,0,0,NA
1576711,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50482,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200703,20200703,20200703,"Ignacio Azofra De la Cuesta","Nacho Azofra","N. Azofra","Azofra","202",FALSE,202,NA,1,"13",3,1868,1,5,20,0,1,0,0,2,0,0,2,2,2,3,1,0,0,0,0,4,2,0,1,0,0,NA
1576709,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50480,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200666,20200666,20200666,"Enrique Ruiz Paz","Quique Ruiz","Q. Ruiz","Ruiz","202",FALSE,202,NA,1,"6",0,832,0,0,0,0,0,0,0,0,0,3,0,3,2,0,1,0,0,0,0,2,2,4,0,0,0,NA
1576708,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50479,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200664,20200664,20200664,"Pedro Rodríguez Fernández","Pedro Rodríguez","P. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"14",3,1068,0,0,0,0,1,0,3,5,60,1,0,1,0,0,0,0,0,0,0,2,4,3,0,0,0,NA
1576707,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50478,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200662,20200662,20200662,"Rickie O'Neal Winslow","Rickie Winslow","R. Winslow","Winslow","202",FALSE,202,NA,1,"9",25,2700,0,1,0,9,18,50,7,8,87.5,11,1,12,5,2,3,0,1,2,3,2,4,31,1,0,0,NA
1576706,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7242,NA,50477,FALSE,1073,1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",20200661,20200661,20200661,"John Gabriel Pinone Jr","John Pinone","J. Pinone","Pinone","202",FALSE,202,NA,1,"12",18,2453,0,0,0,8,11,72.73,2,4,50,4,3,7,1,1,1,0,0,0,0,4,3,20,1,0,0,NA
1576631,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7238,NA,NA,FALSE,1091,1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1091,1874,"Collado Villalba","Coll. Villalba","VIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0,0,0,0,1,0,7,0,0,0,NA
1576630,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7238,NA,NA,TRUE,1070,1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1091,1874,"Collado Villalba","Coll. Villalba","VIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,7,0,0,0,0,0,0,1,11,0,0,0,NA
1576629,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7238,NA,50762,FALSE,1091,1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1091,1874,"Collado Villalba","Coll. Villalba","VIL",20201079,20201079,20201079,"Steven Darnell Wright","Steve Wright","S. Wright","Wright","202",FALSE,202,NA,1,"13",24,2316,0,0,0,11,17,64.71,2,4,50,10,1,11,1,2,4,0,2,0,0,4,6,30,1,0,0,NA
1576628,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1276,7238,NA,50444,TRUE,1070,1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1091,1874,"Collado Villalba","Coll. Villalba","VIL",20201072,20201072,20201072,"Jorge García García","Jorge García","J. García","García","202",FALSE,202,NA,1,"13",2,53,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,NA
