"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1375671,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2434,15524,NA,NA,FALSE,2949,2948,1692,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",1,102,12000,15,27,55.56,21,36,58.33,15,17,88.24,20,5,25,18,18,11,0,1,1,0,20,23,126,0,0,0,1,0,102,70,0,NA,0,0,0,0,0,0,0
1375725,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2434,15526,NA,NA,TRUE,2942,2942,1216,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",2941,488,"Tuenti Móvil Estudiantes","Tuenti Estu","EST",1,82,12000,14,22,63.64,19,31,61.29,2,4,50,20,3,23,18,8,16,0,4,0,2,26,15,86,0,0,0,1,0,82,72,0,NA,0,0,0,0,0,0,0
1375726,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2434,15526,NA,NA,FALSE,2941,2942,1216,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",2941,488,"Tuenti Móvil Estudiantes","Tuenti Estu","EST",1,72,12000,4,15,26.67,18,37,48.65,24,27,88.89,16,9,25,12,10,14,0,0,4,1,15,26,79,0,0,1,0,0,72,82,0,NA,0,0,0,0,0,0,0
1375782,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15528,NA,NA,FALSE,2937,2946,882,"La Bruixa d´Or Manresa","La Bruixa d´Or","MAN",2937,250,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",1,69,12000,7,20,35,20,36,55.56,8,11,72.73,21,5,26,12,11,10,0,1,0,1,18,15,74,0,0,0,1,0,69,64,0,NA,0,0,0,0,0,0,0
1375781,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15528,NA,NA,TRUE,2946,2946,882,"La Bruixa d´Or Manresa","La Bruixa d´Or","MAN",2937,250,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",1,64,12000,4,15,26.67,25,50,50,2,4,50,25,14,39,14,6,14,0,0,1,5,15,18,73,0,0,1,0,0,64,69,0,NA,0,0,0,0,0,0,0
1375999,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15536,NA,NA,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2941,488,"Tuenti Móvil Estudiantes","Tuenti Estu","EST",1,72,12000,10,22,45.45,15,41,36.59,12,14,85.71,28,11,39,14,14,10,0,3,3,2,16,15,88,0,0,0,1,0,72,57,0,NA,0,0,0,0,0,0,0
1376000,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15536,NA,NA,FALSE,2941,2945,798,"Real Madrid","Real Madrid","RMB",2941,488,"Tuenti Móvil Estudiantes","Tuenti Estu","EST",1,57,12000,6,19,31.58,18,41,43.9,3,7,42.86,25,10,35,14,7,18,0,3,3,2,15,16,56,0,0,1,0,0,57,72,0,NA,0,0,0,0,0,0,0
1375864,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15531,NA,NA,FALSE,2943,2939,1393,"Iberostar Tenerife","Iberostar Tfe","IBT",2943,521,"Gipuzkoa Basket","Gipuzkoa Basket","GBC",1,75,12000,10,22,45.45,19,39,48.72,7,12,58.33,20,8,28,16,5,11,0,1,1,2,22,16,70,0,0,1,0,0,75,76,0,NA,0,0,0,0,0,0,0
1375863,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15531,NA,NA,TRUE,2939,2939,1393,"Iberostar Tenerife","Iberostar Tfe","IBT",2943,521,"Gipuzkoa Basket","Gipuzkoa Basket","GBC",1,76,12000,12,21,57.14,13,28,46.43,14,17,82.35,24,4,28,14,7,15,0,1,1,3,16,22,89,0,0,0,1,0,76,75,0,NA,0,0,0,0,0,0,0
1375972,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15535,NA,NA,TRUE,2940,2940,359,"Herbalife Gran Canaria","Herbalife GC","HGC",2951,1146,"Cajasol","Cajasol","CAJ",1,58,12000,6,28,21,16,25,64,8,12,66,21,10,31,8,7,19,0,4,1,3,13,13,53,-50,0,11,0,0,754,68,0,0,0,0,0,0,0,0,0
1375973,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15535,NA,NA,FALSE,2951,2940,359,"Herbalife Gran Canaria","Herbalife GC","HGC",2951,1146,"Cajasol","Cajasol","CAJ",1,68,12000,3,19,15.79,28,49,57.14,3,7,42.86,21,16,37,12,7,13,0,1,4,8,13,13,67,0,0,0,1,0,68,58,0,NA,0,0,0,0,0,0,0
1375808,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15529,NA,NA,TRUE,2947,2947,918,"UCAM Murcia CB","UCAM Murcia CB","UCM",2952,1864,"CB Valladolid","CB Valladolid","VAL",1,101,12000,12,27,44.44,22,37,59.46,21,28,75,28,11,39,18,9,12,0,3,0,1,16,21,126,0,0,0,1,0,101,90,0,NA,0,0,0,0,0,0,0
1375809,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15529,NA,NA,FALSE,2952,2947,918,"UCAM Murcia CB","UCAM Murcia CB","UCM",2952,1864,"CB Valladolid","CB Valladolid","VAL",1,90,12000,12,27,44.44,24,45,53.33,6,10,60,24,9,33,18,5,10,0,0,3,0,21,16,88,0,0,1,0,0,90,101,0,NA,0,0,0,0,0,0,0
1375836,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15530,NA,NA,TRUE,2938,2938,303,"Bilbao Basket","Bilbao Basket","BLB",2950,1085,"Unicaja","Unicaja","UNI",1,68,12000,9,26,34.62,19,39,48.72,3,9,33.33,17,12,29,15,5,10,0,1,2,1,29,19,53,0,0,1,0,0,68,75,0,NA,0,0,0,0,0,0,0
1375837,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15530,NA,NA,FALSE,2950,2938,303,"Bilbao Basket","Bilbao Basket","BLB",2950,1085,"Unicaja","Unicaja","UNI",1,75,12000,8,24,33.33,13,27,48.15,25,30,83.33,27,12,39,8,4,15,0,2,1,2,19,29,87,0,0,0,1,0,75,68,0,NA,0,0,0,0,0,0,0
1375919,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15533,NA,NA,TRUE,2953,2953,1167,"CAI Zaragoza","CAI Zaragoza","CAI",2944,650,"FIATC Joventut","FIATC Joventut","CJB",1,87,12000,8,19,42.11,24,41,58.54,15,21,71.43,19,11,30,17,7,12,0,1,4,3,19,25,98,0,0,0,1,0,87,83,0,NA,0,0,0,0,0,0,0
1375920,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15533,NA,NA,FALSE,2944,2953,1167,"CAI Zaragoza","CAI Zaragoza","CAI",2944,650,"FIATC Joventut","FIATC Joventut","CJB",1,83,12000,9,26,34.62,23,36,63.89,10,15,66.67,20,11,31,17,6,14,0,4,1,0,25,19,85,0,0,1,0,0,83,87,0,NA,0,0,0,0,0,0,0
1375891,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15532,NA,NA,TRUE,2948,2948,1692,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2936,140,"FC Barcelona","FC Barcelona","FCB",1,77,12000,7,18,38.89,26,47,55.32,4,8,50,30,7,37,20,8,9,0,5,1,2,23,15,93,0,0,0,1,0,77,60,0,NA,0,0,0,0,0,0,0
1375892,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15532,NA,NA,FALSE,2936,2948,1692,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2936,140,"FC Barcelona","FC Barcelona","FCB",1,60,12000,5,17,29.41,15,36,41.67,15,24,62.5,25,8,33,8,6,10,0,1,5,1,15,23,59,0,0,1,0,0,60,77,0,NA,0,0,0,0,0,0,0
1375944,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15534,NA,NA,TRUE,2942,2942,1216,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",2949,990,"Valencia Basket Club","Valencia Basket","VBC",1,76,12000,10,24,41.67,16,36,44.44,14,19,73.68,20,6,26,14,7,8,0,2,0,2,15,21,84,0,0,1,0,0,76,90,0,NA,0,0,0,0,0,0,0
1375945,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2435,15534,NA,NA,FALSE,2949,2942,1216,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",2949,990,"Valencia Basket Club","Valencia Basket","VBC",1,90,12000,10,23,43.48,24,38,63.16,12,13,92.31,28,8,36,19,5,10,0,0,2,3,21,15,104,0,0,0,1,0,90,76,0,NA,0,0,0,0,0,0,0
1376244,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15545,NA,NA,TRUE,2937,2937,250,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",2947,918,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,98,12000,10,25,40,23,41,56.1,22,26,84.62,23,9,32,28,5,8,0,5,4,5,25,23,117,0,0,0,1,0,98,90,0,NA,0,0,0,0,0,0,0
1376245,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15545,NA,NA,FALSE,2947,2937,250,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",2947,918,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,90,12000,8,19,42.11,24,49,48.98,18,24,75,24,11,35,10,7,13,0,4,5,7,23,25,88,0,0,1,0,0,90,98,0,NA,0,0,0,0,0,0,0
1376082,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15539,NA,NA,FALSE,2940,2949,990,"Valencia Basket Club","Valencia Basket","VBC",2940,359,"Herbalife Gran Canaria","Herbalife GC","HGC",1,70,12000,6,24,25,19,39,48,14,15,93,25,15,40,18,5,15,0,0,5,0,21,20,73,-20,0,11,0,0,910,74,0,0,0,0,0,0,0,0,0
1376081,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15539,NA,NA,TRUE,2949,2949,990,"Valencia Basket Club","Valencia Basket","VBC",2940,359,"Herbalife Gran Canaria","Herbalife GC","HGC",1,74,12000,9,27,33.33,14,31,45.16,19,22,86.36,21,10,31,15,11,10,0,5,0,1,20,21,89,0,0,0,1,0,74,70,0,NA,0,0,0,0,0,0,0
1376190,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15543,NA,NA,FALSE,2939,2950,1085,"Unicaja","Unicaja","UNI",2939,1393,"Iberostar Tenerife","Iberostar Tfe","IBT",1,73,12000,5,20,25,23,43,53.49,12,18,66.67,22,6,28,24,12,17,0,2,2,2,24,17,72,0,0,1,0,0,73,88,0,NA,0,0,0,0,0,0,0
1376189,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15543,NA,NA,TRUE,2950,2950,1085,"Unicaja","Unicaja","UNI",2939,1393,"Iberostar Tenerife","Iberostar Tfe","IBT",1,88,12000,7,25,28,23,45,51.11,21,25,84,29,17,46,18,9,19,0,2,2,3,17,24,105,0,0,0,1,0,88,73,0,NA,0,0,0,0,0,0,0
1376135,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15541,NA,NA,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2953,1167,"CAI Zaragoza","CAI Zaragoza","CAI",1,73,12000,6,18,33.33,23,47,48.94,9,16,56.25,32,15,47,17,8,10,0,2,1,4,21,19,91,0,0,0,1,0,73,50,0,NA,0,0,0,0,0,0,0
1376136,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15541,NA,NA,FALSE,2953,2936,140,"FC Barcelona","FC Barcelona","FCB",2953,1167,"CAI Zaragoza","CAI Zaragoza","CAI",1,50,12000,5,17,29.41,10,38,26.32,15,17,88.24,24,6,30,7,2,11,0,1,2,1,19,21,37,0,0,1,0,0,50,73,0,NA,0,0,0,0,0,0,0
1376162,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15542,NA,NA,TRUE,2943,2943,521,"Gipuzkoa Basket","Gipuzkoa Basket","GBC",2948,1692,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,63,12000,7,20,35,16,44,36.36,10,14,71.43,22,10,32,8,7,3,0,1,2,1,16,16,61,0,0,1,0,0,63,67,0,NA,0,0,0,0,0,0,0
1376163,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15542,NA,NA,FALSE,2948,2943,521,"Gipuzkoa Basket","Gipuzkoa Basket","GBC",2948,1692,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,67,12000,3,21,14.29,23,36,63.89,12,15,80,31,10,41,11,3,9,0,2,1,2,16,16,80,0,0,0,1,0,67,63,0,NA,0,0,0,0,0,0,0
1376216,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15544,NA,NA,TRUE,2952,2952,1864,"CB Valladolid","CB Valladolid","VAL",2938,303,"Bilbao Basket","Bilbao Basket","BLB",1,57,12000,4,24,16.67,16,32,50,13,15,86.67,15,5,20,13,11,12,0,6,1,1,23,21,54,0,0,1,0,0,57,81,0,NA,0,0,0,0,0,0,0
1376217,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15544,NA,NA,FALSE,2938,2952,1864,"CB Valladolid","CB Valladolid","VAL",2938,303,"Bilbao Basket","Bilbao Basket","BLB",1,81,12000,13,26,50,13,27,48.15,16,19,84.21,31,10,41,16,6,17,0,1,6,2,21,23,94,0,0,0,1,0,81,57,0,NA,0,0,0,0,0,0,0
1376108,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15540,NA,NA,TRUE,2944,2944,650,"FIATC Joventut","FIATC Joventut","CJB",2942,1216,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1,76,13500,8,31,25.81,21,56,37.5,10,15,66.67,25,19,44,8,12,13,0,6,10,1,20,20,60,0,0,1,0,0,76,79,0,NA,0,0,0,0,0,0,0
1376109,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15540,NA,NA,FALSE,2942,2944,650,"FIATC Joventut","FIATC Joventut","CJB",2942,1216,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1,79,13500,4,20,20,28,46,60.87,11,13,84.62,37,9,46,11,7,19,0,10,6,1,20,20,92,0,0,0,1,0,79,76,0,NA,0,0,0,0,0,0,0
1376026,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15537,NA,NA,TRUE,2941,2941,488,"Tuenti Móvil Estudiantes","Tuenti Estu","EST",2946,882,"La Bruixa d´Or Manresa","La Bruixa d´Or","MAN",1,104,15000,5,22,22.73,32,52,61.54,25,33,75.76,25,12,37,17,16,15,0,3,1,3,29,31,118,0,0,0,1,0,104,103,0,NA,0,0,0,0,0,0,0
1376027,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15537,NA,NA,FALSE,2946,2941,488,"Tuenti Móvil Estudiantes","Tuenti Estu","EST",2946,882,"La Bruixa d´Or Manresa","La Bruixa d´Or","MAN",1,103,15000,7,23,30.43,29,53,54.72,24,28,85.71,30,13,43,16,7,21,0,1,3,3,31,29,100,0,0,1,0,0,103,104,0,NA,0,0,0,0,0,0,0
1376053,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15538,NA,NA,TRUE,2951,2951,1146,"Cajasol","Cajasol","CAJ",2945,798,"Real Madrid","Real Madrid","RMB",1,62,12000,3,21,14.29,23,44,52.27,7,10,70,17,10,27,13,8,17,0,1,3,4,19,17,47,0,0,1,0,0,62,97,0,NA,0,0,0,0,0,0,0
1376054,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2436,15538,NA,NA,FALSE,2945,2951,1146,"Cajasol","Cajasol","CAJ",2945,798,"Real Madrid","Real Madrid","RMB",1,97,12000,11,22,50,26,42,61.9,12,15,80,30,9,39,19,13,14,0,3,1,1,17,19,128,0,0,0,1,0,97,62,0,NA,0,0,0,0,0,0,0
1376377,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15550,NA,NA,TRUE,2947,2947,918,"UCAM Murcia CB","UCAM Murcia CB","UCM",2951,1146,"Cajasol","Cajasol","CAJ",1,89,12000,12,22,54.55,14,26,53.85,25,31,80.65,21,6,27,20,9,15,0,2,1,4,22,23,104,0,0,0,1,0,89,85,0,NA,0,0,0,0,0,0,0
1376378,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15550,NA,NA,FALSE,2951,2947,918,"UCAM Murcia CB","UCAM Murcia CB","UCM",2951,1146,"Cajasol","Cajasol","CAJ",1,85,12000,9,26,34.62,21,38,55.26,16,18,88.89,17,11,28,15,6,13,0,1,2,5,23,22,83,0,0,1,0,0,85,89,0,NA,0,0,0,0,0,0,0
1376271,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15546,NA,NA,TRUE,2946,2946,882,"La Bruixa d´Or Manresa","La Bruixa d´Or","MAN",2943,521,"Gipuzkoa Basket","Gipuzkoa Basket","GBC",1,72,12000,7,20,35,21,49,42.86,9,14,64.29,27,15,42,14,1,8,0,3,5,1,18,19,74,0,0,1,0,0,72,84,0,NA,0,0,0,0,0,0,0
1376272,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15546,NA,NA,FALSE,2943,2946,882,"La Bruixa d´Or Manresa","La Bruixa d´Or","MAN",2943,521,"Gipuzkoa Basket","Gipuzkoa Basket","GBC",1,84,12000,14,29,48.28,17,36,47.22,8,14,57.14,28,9,37,18,3,6,0,5,3,2,19,18,97,0,0,0,1,0,84,72,0,NA,0,0,0,0,0,0,0
1376298,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15547,NA,NA,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2950,1085,"Unicaja","Unicaja","UNI",1,67,12000,3,12,25,22,46,47.83,14,17,82.35,28,7,35,17,6,16,0,4,2,1,22,24,77,0,0,1,0,0,67,74,0,NA,0,0,0,0,0,0,0
1376299,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15547,NA,NA,FALSE,2950,2936,140,"FC Barcelona","FC Barcelona","FCB",2950,1085,"Unicaja","Unicaja","UNI",1,74,12000,6,17,35.29,21,50,42,14,16,87.5,26,10,36,16,4,10,0,2,4,4,24,22,74,0,0,0,1,0,74,67,0,NA,0,0,0,0,0,0,0
1376459,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15553,NA,NA,TRUE,2948,2948,1692,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2940,359,"Herbalife Gran Canaria","Herbalife GC","HGC",1,77,13500,6,20,30,23,51,45.1,13,13,100,26,12,38,19,8,11,0,1,4,2,22,17,81,0,0,1,0,0,77,83,0,NA,0,0,0,0,0,0,0
1376460,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15553,NA,NA,FALSE,2940,2948,1692,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2940,359,"Herbalife Gran Canaria","Herbalife GC","HGC",1,83,13500,11,30,36.67,19,36,52.78,12,18,66.67,29,11,40,11,9,14,0,4,1,1,17,22,95,0,0,0,1,0,83,77,0,NA,0,0,0,0,0,0,0
1376350,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2437,15549,NA,NA,TRUE,2937,2937,250,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",2949,990,"Valencia Basket Club","Valencia Basket","VBC",1,78,12000,6,18,33.33,23,40,57.5,14,21,66.67,24,7,31,22,5,8,0,1,0,3,19,20,94,0,0,1,0,0,78,79,0,NA,0,0,0,0,0,0,0
