"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1970807,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103317,NA,NA,FALSE,4146,4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",4146,2403,"Carplus Fuenlabrada","Carplus Fuenla","FUE",1,82,12000,7,20,35,23,47,48,15,20,75,18,10,28,18,6,13,5,1,5,1,25,25,75,-135,-1,13,0,0,82,109,4,179,1,4,6,40,12,37,5
1970779,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103318,NA,NA,FALSE,4150,4149,2406,"Real Madrid","Real Madrid","RMB",4150,2407,"UCAM Murcia","UCAM Murcia","UCM",1,57,12000,3,19,15,19,46,41,10,11,90,26,11,37,8,6,15,4,2,7,2,15,17,46,-180,-1,13,0,0,57,93,4,7,1,1,8,24,6,25,6
1970778,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103318,NA,NA,TRUE,4149,4149,2406,"Real Madrid","Real Madrid","RMB",4150,2407,"UCAM Murcia","UCAM Murcia","UCM",1,93,12000,14,30,46,20,40,50,11,13,84,32,9,41,20,9,8,8,7,1,5,17,15,121,180,-1,0,13,0,93,57,1,2377,1,42,13,36,4,57,16
1970468,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103319,NA,NA,TRUE,4143,4143,2399,"Bàsquet Girona","Bàsquet Girona","GIR",4159,2496,"Gran Canaria","Gran Canaria","GCA",1,69,13500,5,25,20,21,47,44,12,17,70,34,12,46,14,8,14,2,5,6,1,20,17,68,-45,-1,13,0,0,69,78,3,433,3,5,2,28,9,33,6
1970469,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103319,NA,NA,FALSE,4159,4143,2399,"Bàsquet Girona","Bàsquet Girona","GIR",4159,2496,"Gran Canaria","Gran Canaria","GCA",1,78,13500,11,32,34,15,33,45,15,22,68,36,8,44,14,12,14,6,6,5,3,17,19,91,45,-1,0,13,0,78,69,2,1787,3,11,7,30,5,36,10
1970496,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103320,NA,NA,TRUE,4158,4158,2415,"Lenovo Tenerife","Lenovo Tenerife","LNT",4156,2413,"Valencia Basket","Valencia Basket","VBC",1,94,12000,10,24,41,21,34,61,22,25,88,20,11,31,18,9,13,2,2,4,2,22,20,105,80,-1,0,13,0,94,78,0,2271,2,23,11,38,10,43,7
1970497,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103320,NA,NA,FALSE,4156,4158,2415,"Lenovo Tenerife","Lenovo Tenerife","LNT",4156,2413,"Valencia Basket","Valencia Basket","VBC",1,78,12000,11,23,47,14,34,41,17,19,89,15,10,25,14,9,15,0,5,2,2,20,21,81,-80,-1,13,0,0,78,94,3,79,2,2,16,24,11,43,6
1970189,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103321,NA,NA,FALSE,4152,4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",4152,2409,"Unicaja","Unicaja","UNI",1,87,12000,3,22,13,25,38,65,28,32,87,22,11,33,10,12,14,12,3,2,1,23,28,98,5,-1,0,13,0,87,86,3,368,7,5,16,44,10,58,9
1970188,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103321,NA,NA,TRUE,4151,4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",4152,2409,"Unicaja","Unicaja","UNI",1,86,12000,14,31,45,14,30,46,16,18,88,22,9,31,20,7,21,4,2,3,2,31,22,78,-5,-1,13,0,0,86,87,3,1738,6,9,6,28,7,31,8
1970216,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103322,NA,NA,TRUE,4145,4145,2419,"Real Betis Baloncesto","Betis","BET",4144,2400,"Casademont Zaragoza","Casademont Zgz","CAZ",1,67,12000,14,40,35,10,25,40,5,7,71,20,13,33,14,11,12,5,2,5,1,17,16,66,-80,-1,13,0,0,67,83,3,794,7,8,8,16,11,26,7
1970217,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5562,103322,NA,NA,FALSE,4144,4145,2419,"Real Betis Baloncesto","Betis","BET",4144,2400,"Casademont Zaragoza","Casademont Zgz","CAZ",1,83,12000,14,29,48,15,27,55,11,16,68,28,8,36,19,10,14,2,6,2,1,16,17,107,80,-1,0,13,0,83,67,1,1256,7,16,19,24,2,31,10
1972326,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103420,NA,NA,TRUE,4156,4156,2413,"Valencia Basket","Valencia Basket","VBC",4152,2409,"Unicaja","Unicaja","UNI",1,67,12000,5,21,23,16,37,43,20,28,71,25,13,38,10,5,15,2,1,3,0,22,26,62,-80,-1,13,0,0,67,83,4,449,2,5,4,30,8,25,6
1972327,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103420,NA,NA,FALSE,4152,4156,2413,"Valencia Basket","Valencia Basket","VBC",4152,2409,"Unicaja","Unicaja","UNI",1,83,12000,10,29,34,22,41,53,9,11,81,25,11,36,16,10,10,7,3,1,1,27,21,91,80,-1,0,13,0,83,67,3,1835,3,16,8,42,18,47,9
1972384,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103421,NA,NA,TRUE,4154,4154,2364,"Cazoo Baskonia","Cazoo Baskonia","BKN",4143,2399,"Bàsquet Girona","Bàsquet Girona","GIR",1,95,12000,19,36,52,15,28,53,8,10,80,30,6,36,24,12,16,6,2,1,3,17,15,118,135,-1,0,13,0,95,68,2,2358,0,35,23,24,0,43,12
1972385,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103421,NA,NA,FALSE,4143,4154,2364,"Cazoo Baskonia","Cazoo Baskonia","BKN",4143,2399,"Bàsquet Girona","Bàsquet Girona","GIR",1,68,12000,5,24,20,22,41,53,9,12,75,24,9,33,20,15,16,12,1,2,2,15,17,80,-135,-1,13,0,0,68,95,3,0,0,0,13,38,12,34,14
1972356,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103422,NA,NA,TRUE,4147,4147,2404,"Barça","Barça","BAR",4160,2417,"Coviran Granada","Coviran Granada","COV",1,100,12000,11,21,52,29,46,63,9,10,90,17,10,27,23,8,10,6,3,2,7,19,19,121,90,-1,0,13,0,100,82,3,2398,0,23,16,50,10,52,13
1972357,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103422,NA,NA,FALSE,4160,4147,2404,"Barça","Barça","BAR",4160,2417,"Coviran Granada","Coviran Granada","COV",1,82,12000,5,16,31,28,42,66,11,15,73,16,9,25,14,7,13,2,2,3,5,19,19,85,-90,-1,13,0,0,82,100,5,0,0,0,8,48,6,46,9
1972074,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103369,NA,NA,TRUE,4145,4145,2419,"Real Betis Baloncesto","Betis","BET",4149,2406,"Real Madrid","Real Madrid","RMB",1,55,12000,8,24,33,14,32,43,3,4,75,25,6,31,9,8,17,7,1,1,0,15,14,50,-90,-1,13,0,0,55,73,2,207,0,5,11,22,2,24,6
1972075,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103369,NA,NA,FALSE,4149,4145,2419,"Real Betis Baloncesto","Betis","BET",4149,2406,"Real Madrid","Real Madrid","RMB",1,73,12000,8,27,29,21,38,55,7,7,100,28,9,37,19,10,13,4,1,1,5,14,14,90,90,-1,0,13,0,73,55,1,2126,1,23,9,36,13,36,10
1972046,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103434,NA,NA,TRUE,4150,4150,2407,"UCAM Murcia","UCAM Murcia","UCM",4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",1,80,12000,9,34,26,17,35,48,19,22,86,27,14,41,8,8,17,4,4,4,1,33,23,64,-20,-1,13,0,0,80,84,5,0,0,0,9,30,4,33,9
1972047,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103434,NA,NA,FALSE,4151,4150,2407,"UCAM Murcia","UCAM Murcia","UCM",4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",1,84,12000,9,29,31,16,37,43,25,34,73,29,14,43,13,10,14,2,4,3,0,23,31,95,20,-1,0,13,0,84,80,3,2249,0,16,10,28,13,22,8
1971880,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103357,NA,NA,FALSE,4148,4144,2400,"Casademont Zaragoza","Casademont Zgz","CAZ",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",1,74,12000,5,24,20,23,48,47,13,15,86,34,10,44,16,12,12,2,5,8,3,23,20,82,35,-1,0,12,0,74,67,4,1477,1,13,10,38,8,40,9
1971879,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103357,NA,NA,TRUE,4144,4144,2400,"Casademont Zaragoza","Casademont Zgz","CAZ",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",1,67,12000,5,23,21,16,45,35,20,27,74,33,14,47,12,11,14,2,8,5,0,20,22,74,-35,-1,13,0,0,67,74,5,758,0,8,4,28,9,36,7
1971710,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103312,NA,NA,FALSE,4158,4153,2410,"Río Breogán","Río Breogán","BRE",4158,2415,"Lenovo Tenerife","Lenovo Tenerife","LNT",1,86,12000,13,29,44,18,30,60,11,14,78,25,11,36,16,7,13,2,4,3,2,17,20,105,125,-1,0,13,0,86,61,0,2360,0,30,8,30,17,46,9
1971709,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103312,NA,NA,TRUE,4153,4153,2410,"Río Breogán","Río Breogán","BRE",4158,2415,"Lenovo Tenerife","Lenovo Tenerife","LNT",1,61,12000,5,24,20,18,39,46,10,15,66,19,13,32,9,9,12,2,3,3,2,21,17,50,-125,-1,13,0,0,61,86,4,0,0,0,8,30,13,24,5
1971514,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103313,NA,NA,FALSE,4157,4146,2403,"Carplus Fuenlabrada","Carplus Fuenla","FUE",4157,2414,"Joventut Badalona","Joventut","JOV",1,85,12000,12,23,52,20,38,52,9,12,75,22,10,32,22,8,13,2,1,2,0,15,17,103,20,-1,0,13,0,85,81,5,2308,2,16,7,38,4,31,7
1971513,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103313,NA,NA,TRUE,4146,4146,2403,"Carplus Fuenlabrada","Carplus Fuenla","FUE",4157,2414,"Joventut Badalona","Joventut","JOV",1,81,12000,8,25,32,25,35,71,7,13,53,20,5,25,24,10,11,12,2,1,3,17,15,95,-20,-1,13,0,0,81,85,5,81,1,2,8,42,6,29,8
1971485,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103368,NA,NA,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4155,2412,"BAXI Manresa","BAXI Manresa","BAX",1,99,12000,14,30,46,18,30,60,21,32,65,26,9,35,17,15,11,5,4,0,0,25,25,120,55,-1,0,13,0,99,88,2,1789,2,16,14,34,15,51,6
1971486,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5569,103368,NA,NA,FALSE,4155,4159,2496,"Gran Canaria","Gran Canaria","GCA",4155,2412,"BAXI Manresa","BAXI Manresa","BAX",1,88,12000,14,28,50,16,34,47,14,18,77,23,8,31,17,6,16,2,0,4,1,25,22,83,-55,-1,13,0,0,88,99,3,474,2,6,9,22,0,27,8
1973869,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103411,NA,NA,FALSE,4145,4160,2417,"Coviran Granada","Coviran Granada","COV",4145,2419,"Real Betis Baloncesto","Betis","BET",1,76,13500,10,37,27,14,37,37,18,25,72,32,16,48,16,12,15,10,3,3,1,27,23,76,50,-1,0,12,0,76,66,3,1703,3,11,8,24,9,33,10
1973868,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103411,NA,NA,TRUE,4160,4160,2417,"Coviran Granada","Coviran Granada","COV",4145,2419,"Real Betis Baloncesto","Betis","BET",1,66,13500,6,35,17,17,38,44,14,23,60,34,19,53,12,10,18,6,3,3,0,23,26,67,-50,-1,13,0,0,66,76,4,661,3,8,9,32,11,26,12
1973701,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103412,NA,NA,TRUE,4149,4149,2406,"Real Madrid","Real Madrid","RMB",4156,2413,"Valencia Basket","Valencia Basket","VBC",1,79,12000,8,24,33,16,34,47,23,25,92,31,13,44,17,9,14,2,7,1,4,16,24,113,85,-1,0,13,0,79,62,2,2400,0,22,2,30,4,35,14
1973702,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103412,NA,NA,FALSE,4156,4149,2406,"Real Madrid","Real Madrid","RMB",4156,2413,"Valencia Basket","Valencia Basket","VBC",1,62,12000,6,31,19,17,42,40,10,10,100,21,17,38,10,9,11,4,1,7,2,24,16,44,-85,-1,13,0,0,62,79,3,0,0,0,12,32,12,34,10
1973592,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103413,NA,NA,FALSE,4150,4154,2364,"Cazoo Baskonia","Cazoo Baskonia","BKN",4150,2407,"UCAM Murcia","UCAM Murcia","UCM",1,73,12000,5,20,25,22,42,52,14,19,73,22,7,29,12,10,12,4,1,5,1,21,19,66,-145,-1,12,0,0,73,102,5,0,0,0,4,20,2,25,9
1973591,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103413,NA,NA,TRUE,4154,4154,2364,"Cazoo Baskonia","Cazoo Baskonia","BKN",4150,2407,"UCAM Murcia","UCAM Murcia","UCM",1,102,12000,13,27,48,26,37,70,11,17,64,28,8,36,28,13,10,10,6,1,6,19,19,143,145,-1,0,13,0,102,73,3,2387,0,39,14,50,8,41,10
1973365,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103414,NA,NA,TRUE,4158,4158,2415,"Lenovo Tenerife","Lenovo Tenerife","LNT",4146,2403,"Carplus Fuenlabrada","Carplus Fuenla","FUE",1,97,12000,13,26,50,24,39,61,10,12,83,23,9,32,23,11,12,10,2,2,3,15,19,125,125,-1,0,13,0,97,72,2,2204,1,29,19,40,4,47,12
1973366,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103414,NA,NA,FALSE,4146,4158,2415,"Lenovo Tenerife","Lenovo Tenerife","LNT",4146,2403,"Carplus Fuenlabrada","Carplus Fuenla","FUE",1,72,12000,8,24,33,21,40,52,6,10,60,20,11,31,18,12,15,4,2,1,1,20,15,75,-125,-1,13,0,0,72,97,4,36,1,2,7,40,10,31,11
1973308,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103415,NA,NA,FALSE,4153,4143,2399,"Bàsquet Girona","Bàsquet Girona","GIR",4153,2410,"Río Breogán","Río Breogán","BRE",1,73,12000,8,25,32,16,26,61,17,22,77,27,7,34,15,11,20,9,1,0,2,20,22,84,35,-1,0,13,0,73,66,4,1046,5,7,17,28,2,37,13
1973307,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103415,NA,NA,TRUE,4143,4143,2399,"Bàsquet Girona","Bàsquet Girona","GIR",4153,2410,"Río Breogán","Río Breogán","BRE",1,66,12000,4,22,18,22,41,53,10,14,71,22,11,33,16,15,16,4,0,1,6,22,20,70,-35,-1,13,0,0,66,73,5,1259,5,10,13,36,9,13,7
1973032,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103416,NA,NA,TRUE,4151,4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",4147,2404,"Barça","Barça","BAR",1,76,12000,6,25,24,22,37,59,14,17,82,21,7,28,13,3,6,0,0,1,0,20,20,76,10,-1,0,13,0,76,74,4,1270,3,7,7,38,6,21,7
1973033,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103416,NA,NA,FALSE,4147,4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",4147,2404,"Barça","Barça","BAR",1,74,12000,5,28,17,23,36,63,13,14,92,26,12,38,11,6,9,2,1,0,3,20,20,84,-10,-1,13,0,0,74,76,5,969,3,8,5,42,10,21,7
1973061,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103417,NA,NA,FALSE,4144,4152,2409,"Unicaja","Unicaja","UNI",4144,2400,"Casademont Zaragoza","Casademont Zgz","CAZ",1,78,12000,4,13,30,24,45,53,18,22,81,25,12,37,14,9,23,4,1,1,2,18,24,87,-130,-1,12,0,0,78,104,5,323,2,7,10,44,9,24,10
1973060,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103417,NA,NA,TRUE,4152,4152,2409,"Unicaja","Unicaja","UNI",4144,2400,"Casademont Zaragoza","Casademont Zgz","CAZ",1,104,12000,19,38,50,19,34,55,9,9,100,21,8,29,22,13,12,22,1,1,6,24,17,115,130,-1,0,13,0,104,78,2,1981,2,29,24,36,3,72,15
1972749,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103418,NA,NA,FALSE,4159,4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",4159,2496,"Gran Canaria","Gran Canaria","GCA",1,72,12000,8,31,25,21,38,55,6,11,54,28,14,42,9,8,12,4,3,2,2,18,16,73,-20,-1,13,0,0,72,76,4,583,2,8,6,34,15,45,8
1972748,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103418,NA,NA,TRUE,4148,4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",4159,2496,"Gran Canaria","Gran Canaria","GCA",1,76,12000,13,30,43,11,26,42,15,18,83,26,6,32,13,11,12,3,3,2,2,16,18,88,20,-1,0,13,0,76,72,4,1698,2,10,12,14,3,18,11
1972776,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103419,NA,NA,TRUE,4155,4155,2412,"BAXI Manresa","BAXI Manresa","BAX",4157,2414,"Joventut Badalona","Joventut","JOV",1,68,12000,8,28,28,19,41,46,6,10,60,21,10,31,16,6,14,0,2,1,1,20,20,62,-110,-1,13,0,0,68,90,3,0,0,0,2,34,10,26,6
1972777,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5563,103419,NA,NA,FALSE,4157,4155,2412,"BAXI Manresa","BAXI Manresa","BAX",4157,2414,"Joventut Badalona","Joventut","JOV",1,90,12000,10,25,40,22,39,56,16,18,88,31,11,42,11,10,13,0,1,2,0,20,19,104,110,-1,0,13,0,90,68,1,2370,0,26,14,42,14,38,11
1979152,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5564,103441,NA,NA,FALSE,4151,4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",1,80,12000,13,31,41,14,34,41,13,15,86,25,15,40,14,10,16,0,1,5,2,24,19,79,15,-1,0,13,0,80,77,4,1835,4,12,11,24,11,46,14
1979151,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5564,103441,NA,NA,TRUE,4148,4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",4151,2408,"Monbus Obradoiro","Monbus Obra","MOB",1,77,12000,8,22,36,19,36,52,15,23,65,22,8,30,17,13,12,4,5,1,4,19,24,95,-15,-1,13,0,0,77,80,3,430,4,9,6,28,2,35,11
