"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1416177,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2132,13600,NA,NA,FALSE,1538,1542,1686,"Xacobeo Blu:Sens Obradoiro","Xacobeo Obra","OBR",1538,979,"Power Electronics Valencia","Pow. Valencia","VBC",1,79,12000,11,30,36.67,11,17,64.71,24,28,85.71,18,7,25,12,8,18,0,5,1,1,24,26,83,0,0,0,1,0,79,73,0,NA,0,0,0,0,0,0,0
1415964,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2132,13592,NA,NA,TRUE,1530,1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",1540,1140,"Cajasol","Cajasol","CAJ",1,70,12000,6,24,25,20,39,51.28,12,16,75,22,14,36,13,6,17,0,6,2,1,20,18,69,0,0,1,0,0,70,82,0,NA,0,0,0,0,0,0,0
1415965,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2132,13592,NA,NA,FALSE,1540,1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",1540,1140,"Cajasol","Cajasol","CAJ",1,82,12000,14,28,50,14,33,42,12,17,70,23,13,36,15,9,16,0,2,6,2,18,20,86,0,0,0,9,0,82,70,0,0,0,0,0,0,0,0,0
1416069,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2132,13596,NA,NA,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1525,123,"Regal FC Barcelona","Regal FCB","FCB",1,57,12000,5,17,29.41,19,42,45.24,4,5,80,19,6,25,10,12,15,0,1,3,2,20,15,46,0,0,1,0,0,57,63,0,NA,0,0,0,0,0,0,0
1416070,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2132,13596,NA,NA,FALSE,1525,1539,1080,"Unicaja","Unicaja","UNI",1525,123,"Regal FC Barcelona","Regal FCB","FCB",1,63,12000,6,16,37.5,15,31,48.39,15,20,75,26,7,33,11,9,19,0,3,1,1,15,20,73,0,0,0,1,0,63,57,0,NA,0,0,0,0,0,0,0
1416257,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13603,NA,NA,TRUE,1526,1526,238,"Caja Laboral","Caja Laboral","CLA",1529,477,"Asefa Estudiantes","Asefa Estu","ASE",1,78,12000,14,26,53.85,13,30,43.33,10,12,83.33,22,6,28,19,2,14,0,4,2,3,18,16,82,0,0,0,1,0,78,68,0,NA,0,0,0,0,0,0,0
1416258,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13603,NA,NA,FALSE,1529,1526,238,"Caja Laboral","Caja Laboral","CLA",1529,477,"Asefa Estudiantes","Asefa Estu","ASE",1,68,12000,6,25,24,21,36,58.33,8,10,80,19,11,30,10,6,13,0,2,4,0,16,18,65,0,0,1,0,0,68,78,0,NA,0,0,0,0,0,0,0
1416364,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13607,NA,NA,FALSE,1542,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1542,1686,"Xacobeo Blu:Sens Obradoiro","Xacobeo Obra","OBR",1,69,12000,6,21,28.57,22,43,51.16,7,8,87.5,20,6,26,12,10,13,0,0,4,1,19,14,58,0,0,0,1,0,69,65,0,NA,0,0,0,0,0,0,0
1416363,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13607,NA,NA,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1542,1686,"Xacobeo Blu:Sens Obradoiro","Xacobeo Obra","OBR",1,65,12000,6,22,27.27,17,26,65.38,13,18,72.22,29,6,35,19,9,23,0,4,0,3,14,19,84,0,0,1,0,0,65,69,0,NA,0,0,0,0,0,0,0
1416231,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13602,NA,NA,FALSE,1525,1532,13,"CB Granada","CB Granada","GRA",1525,123,"Regal FC Barcelona","Regal FCB","FCB",1,72,12000,5,24,20.83,19,40,47.5,19,22,86.36,26,11,37,11,12,12,0,3,7,7,18,20,75,0,0,0,1,0,72,62,0,NA,0,0,0,0,0,0,0
1416230,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13602,NA,NA,TRUE,1532,1532,13,"CB Granada","CB Granada","GRA",1525,123,"Regal FC Barcelona","Regal FCB","FCB",1,62,12000,4,15,26.67,18,46,39.13,14,19,73.68,31,12,43,10,9,18,0,7,3,1,20,18,64,0,0,1,0,0,62,72,0,NA,0,0,0,0,0,0,0
1416285,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13604,NA,NA,TRUE,1530,1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",1533,643,"DKV Joventut","DKV Joventut","DKV",1,61,12000,6,24,25,10,33,30.3,23,28,82.14,17,13,30,7,6,20,0,0,4,0,21,26,39,0,0,1,0,0,61,103,0,NA,0,0,0,0,0,0,0
1416286,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13604,NA,NA,FALSE,1533,1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",1533,643,"DKV Joventut","DKV Joventut","DKV",1,103,12000,11,18,61.11,29,43,67.44,12,15,80,27,6,33,15,6,13,0,4,0,4,26,21,119,0,0,0,1,0,103,61,0,NA,0,0,0,0,0,0,0
1416312,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13605,NA,NA,FALSE,1528,1535,876,"Suzuki Manresa","Suzuki Man.","MAN",1528,350,"Gran Canaria 2014","G. Canaria 2014","GCA",1,66,12000,9,25,36,16,33,48.48,7,10,70,16,10,26,14,8,16,0,2,8,3,29,18,45,0,0,1,0,0,66,81,0,NA,0,0,0,0,0,0,0
1416311,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13605,NA,NA,TRUE,1535,1535,876,"Suzuki Manresa","Suzuki Man.","MAN",1528,350,"Gran Canaria 2014","G. Canaria 2014","GCA",1,81,12000,8,19,42.11,15,31,48.39,27,32,84.38,21,12,33,12,13,16,0,8,2,3,18,29,108,0,0,0,1,0,81,66,0,NA,0,0,0,0,0,0,0
1416418,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13609,NA,NA,TRUE,1537,1537,914,"CB Murcia","CB Murcia","MUR",1527,290,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",1,75,12000,7,21,33,18,34,52,18,20,90,20,9,29,10,4,15,0,3,3,4,24,23,70,0,0,12,0,0,975,80,0,0,0,0,0,0,0,0,0
1416419,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13609,NA,NA,FALSE,1527,1537,914,"CB Murcia","CB Murcia","MUR",1527,290,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",1,80,12000,7,25,28,19,32,59.38,21,25,84,19,12,31,9,8,18,0,3,3,0,23,24,76,0,0,0,1,0,80,75,0,NA,0,0,0,0,0,0,0
1416203,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13601,NA,NA,FALSE,1540,1536,1858,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1540,1140,"Cajasol","Cajasol","CAJ",1,76,12000,10,23,43.48,20,36,55.56,6,10,60,17,9,26,13,8,14,0,5,6,2,18,14,71,0,0,1,0,0,76,83,0,NA,0,0,0,0,0,0,0
1416202,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13601,NA,NA,TRUE,1536,1536,1858,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1540,1140,"Cajasol","Cajasol","CAJ",1,83,12000,9,17,52.94,22,36,61.11,12,15,80,22,6,28,16,8,13,0,6,5,0,14,18,102,0,0,0,1,0,83,76,0,NA,0,0,0,0,0,0,0
1416391,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13608,NA,NA,FALSE,1541,1539,1080,"Unicaja","Unicaja","UNI",1541,1288,"Meridiano Alicante","Meridiano Ali.","ALI",1,73,12000,10,21,47.62,15,31,48.39,13,17,76.47,21,12,33,15,7,21,0,0,1,1,15,22,82,0,0,1,0,0,73,92,0,NA,0,0,0,0,0,0,0
1416390,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13608,NA,NA,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1541,1288,"Meridiano Alicante","Meridiano Ali.","ALI",1,92,12000,11,29,37,24,35,68,11,15,73,19,8,27,23,9,12,0,1,0,3,22,15,100,0,0,0,12,0,92,73,0,0,0,0,0,0,0,0,0
1416338,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13606,NA,NA,FALSE,1538,1534,779,"Real Madrid","Real Madrid","RMB",1538,979,"Power Electronics Valencia","Pow. Valencia","VBC",1,66,12000,5,16,31.25,14,28,50,23,30,76.67,22,6,28,12,5,17,0,3,1,1,18,25,71,0,0,1,0,0,66,77,0,NA,0,0,0,0,0,0,0
1416337,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2133,13606,NA,NA,TRUE,1534,1534,779,"Real Madrid","Real Madrid","RMB",1538,979,"Power Electronics Valencia","Pow. Valencia","VBC",1,77,12000,9,22,40.91,21,44,47.73,8,8,100,20,12,32,10,5,12,0,1,3,0,25,18,67,0,0,0,1,0,77,66,0,NA,0,0,0,0,0,0,0
1416579,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13615,NA,NA,FALSE,1530,1528,350,"Gran Canaria 2014","G. Canaria 2014","GCA",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",1,77,12000,11,34,32.35,15,27,55.56,14,17,82.35,22,13,35,17,10,15,0,3,6,0,22,14,75,0,0,0,1,0,77,70,0,NA,0,0,0,0,0,0,0
1416578,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13615,NA,NA,TRUE,1528,1528,350,"Gran Canaria 2014","G. Canaria 2014","GCA",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",1,70,12000,3,23,13.04,22,39,56.41,17,21,80.95,20,18,38,15,6,15,0,6,3,0,14,22,84,0,0,1,0,0,70,77,0,NA,0,0,0,0,0,0,0
1416448,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13610,NA,NA,FALSE,1537,1540,1140,"Cajasol","Cajasol","CAJ",1537,914,"CB Murcia","CB Murcia","MUR",1,59,12000,6,20,30,16,31,51,9,13,69,12,8,20,8,7,27,0,1,5,2,20,16,26,0,0,12,0,0,767,99,0,0,0,0,0,0,0,0,0
1416447,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13610,NA,NA,TRUE,1540,1540,1140,"Cajasol","Cajasol","CAJ",1537,914,"CB Murcia","CB Murcia","MUR",1,99,12000,8,19,42,30,43,69,15,18,83,20,12,32,16,19,19,0,5,1,2,16,20,128,0,0,0,12,0,99,59,0,0,0,0,0,0,0,0,0
1416500,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13612,NA,NA,TRUE,1541,1541,1288,"Meridiano Alicante","Meridiano Ali.","ALI",1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1,100,12000,11,23,47.83,18,39,46.15,31,34,91.18,23,10,33,17,5,15,0,2,2,3,30,27,101,0,0,1,0,0,100,102,0,NA,0,0,0,0,0,0,0
1416501,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13612,NA,NA,FALSE,1531,1541,1288,"Meridiano Alicante","Meridiano Ali.","ALI",1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1,102,12000,10,21,47.62,21,42,50,30,34,88.24,20,9,29,7,3,13,0,2,2,2,27,30,95,0,0,0,1,0,102,100,0,NA,0,0,0,0,0,0,0
1416527,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13613,NA,NA,FALSE,1534,1542,1686,"Xacobeo Blu:Sens Obradoiro","Xacobeo Obra","OBR",1534,779,"Real Madrid","Real Madrid","RMB",1,68,13500,12,37,32.43,13,32,40.62,6,7,85.71,30,10,40,8,5,16,0,6,1,0,21,18,62,0,0,1,0,0,68,78,0,NA,0,0,0,0,0,0,0
1416526,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13613,NA,NA,TRUE,1542,1542,1686,"Xacobeo Blu:Sens Obradoiro","Xacobeo Obra","OBR",1534,779,"Real Madrid","Real Madrid","RMB",1,78,13500,11,29,37.93,14,35,40,17,23,73.91,32,9,41,11,10,11,0,1,6,0,18,21,82,0,0,0,1,0,78,68,0,NA,0,0,0,0,0,0,0
1416659,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13618,NA,NA,TRUE,1525,1525,123,"Regal FC Barcelona","Regal FCB","FCB",1536,1858,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1,83,12000,7,26,26.92,23,30,76.67,16,17,94.12,28,10,38,19,11,14,0,5,0,6,16,18,117,0,0,0,1,0,83,50,0,NA,0,0,0,0,0,0,0
1416660,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13618,NA,NA,FALSE,1536,1525,123,"Regal FC Barcelona","Regal FCB","FCB",1536,1858,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1,50,12000,2,14,14.29,17,45,37.78,10,13,76.92,16,13,29,12,13,14,0,0,5,3,18,16,40,0,0,1,0,0,50,83,0,NA,0,0,0,0,0,0,0
1416474,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13611,NA,NA,TRUE,1527,1527,290,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",1539,1080,"Unicaja","Unicaja","UNI",1,70,12000,11,26,42.31,14,29,48.28,9,16,56.25,18,12,30,16,8,19,0,2,3,1,21,17,63,0,0,1,0,0,70,81,0,NA,0,0,0,0,0,0,0
1416475,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13611,NA,NA,FALSE,1539,1527,290,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",1539,1080,"Unicaja","Unicaja","UNI",1,81,12000,8,20,40,23,40,57,11,15,73,22,10,32,19,13,14,0,3,2,0,17,21,103,0,0,0,11,0,81,70,0,0,0,0,0,0,0,0,0
1416553,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13614,NA,NA,FALSE,1535,1538,979,"Power Electronics Valencia","Pow. Valencia","VBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",1,74,12000,8,25,32,17,37,45.95,16,19,84.21,16,12,28,8,10,14,0,1,4,2,19,21,65,0,0,1,0,0,74,92,0,NA,0,0,0,0,0,0,0
1416552,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13614,NA,NA,TRUE,1538,1538,979,"Power Electronics Valencia","Pow. Valencia","VBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",1,92,12000,15,25,60,15,26,57.69,17,21,80.95,22,7,29,22,5,18,0,4,1,6,21,19,106,0,0,0,1,0,92,74,0,NA,0,0,0,0,0,0,0
1416632,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13617,NA,NA,TRUE,1529,1529,477,"Asefa Estudiantes","Asefa Estu","ASE",1532,13,"CB Granada","CB Granada","GRA",1,77,12000,10,24,41.67,19,40,47.5,9,14,64.29,28,15,43,12,8,16,0,2,7,1,18,20,81,0,0,0,1,0,77,65,0,NA,0,0,0,0,0,0,0
1416633,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13617,NA,NA,FALSE,1532,1529,477,"Asefa Estudiantes","Asefa Estu","ASE",1532,13,"CB Granada","CB Granada","GRA",1,65,12000,9,32,28.12,16,29,55.17,6,11,54.55,18,7,25,14,9,12,0,7,2,3,20,18,63,0,0,1,0,0,65,77,0,NA,0,0,0,0,0,0,0
1416604,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13616,NA,NA,TRUE,1533,1533,643,"DKV Joventut","DKV Joventut","DKV",1526,238,"Caja Laboral","Caja Laboral","CLA",1,73,12000,10,31,32.26,18,35,51.43,7,8,87.5,21,8,29,9,5,9,0,2,1,0,21,17,65,0,0,1,0,0,73,77,0,NA,0,0,0,0,0,0,0
1416605,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2134,13616,NA,NA,FALSE,1526,1533,643,"DKV Joventut","DKV Joventut","DKV",1526,238,"Caja Laboral","Caja Laboral","CLA",1,77,12000,7,18,38.89,16,32,50,24,25,96,29,6,35,9,6,13,0,1,2,0,17,21,89,0,0,0,1,0,77,73,0,NA,0,0,0,0,0,0,0
1416740,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2135,13621,NA,NA,TRUE,1533,1533,643,"DKV Joventut","DKV Joventut","DKV",1541,1288,"Meridiano Alicante","Meridiano Ali.","ALI",1,97,12000,15,34,44.12,18,32,56.25,16,21,76.19,20,14,34,23,7,12,0,1,3,3,16,19,112,0,0,0,1,0,97,77,0,NA,0,0,0,0,0,0,0
1416741,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2135,13621,NA,NA,FALSE,1541,1533,643,"DKV Joventut","DKV Joventut","DKV",1541,1288,"Meridiano Alicante","Meridiano Ali.","ALI",1,77,12000,4,17,23.53,27,40,67.5,11,12,91.67,20,7,27,13,8,16,0,3,1,3,19,16,81,0,0,1,0,0,77,97,0,NA,0,0,0,0,0,0,0
1416714,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2135,13620,NA,NA,FALSE,1542,1528,350,"Gran Canaria 2014","G. Canaria 2014","GCA",1542,1686,"Xacobeo Blu:Sens Obradoiro","Xacobeo Obra","OBR",1,64,12000,5,17,29.41,18,41,43.9,13,19,68.42,22,15,37,13,7,20,0,2,7,2,16,20,59,0,0,1,0,0,64,80,0,NA,0,0,0,0,0,0,0
1416713,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2135,13620,NA,NA,TRUE,1528,1528,350,"Gran Canaria 2014","G. Canaria 2014","GCA",1542,1686,"Xacobeo Blu:Sens Obradoiro","Xacobeo Obra","OBR",1,80,12000,9,30,30,21,39,53.85,11,15,73.33,22,18,40,21,9,13,0,7,2,4,20,16,95,0,0,0,1,0,80,64,0,NA,0,0,0,0,0,0,0
1416686,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2135,13619,NA,NA,TRUE,1540,1540,1140,"Cajasol","Cajasol","CAJ",1538,979,"Power Electronics Valencia","Pow. Valencia","VBC",1,82,12000,6,19,31,18,38,47,28,33,84,22,10,32,8,13,14,0,4,1,1,27,25,84,0,0,0,12,0,82,53,0,0,0,0,0,0,0,0,0
1416687,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2135,13619,NA,NA,FALSE,1538,1540,1140,"Cajasol","Cajasol","CAJ",1538,979,"Power Electronics Valencia","Pow. Valencia","VBC",1,53,12000,4,17,23.53,9,27,33.33,23,26,88.46,25,10,35,5,7,29,0,1,4,1,25,27,36,0,0,1,0,0,53,82,0,NA,0,0,0,0,0,0,0
1416768,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2135,13622,NA,NA,FALSE,1527,1529,477,"Asefa Estudiantes","Asefa Estu","ASE",1527,290,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",1,71,12000,7,26,26.92,18,35,51.43,14,14,100,25,8,33,17,4,14,0,0,2,1,24,16,65,0,0,1,0,0,71,77,0,NA,0,0,0,0,0,0,0
