"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1640018,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4707,NA,NA,TRUE,944,944,1667,"Clesa Ferrol","Clesa Ferrol","FER",942,590,"Ron Negrita Joventut","Joventut","JOV",1,82,12000,3,6,50,29,54,53.7,15,22,68.18,23,10,33,7,13,14,0,3,0,0,27,0,62,0,0,1,0,0,82,108,0,NA,0,0,0,0,0,0,0
1640019,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4707,NA,NA,FALSE,942,944,1667,"Clesa Ferrol","Clesa Ferrol","FER",942,590,"Ron Negrita Joventut","Joventut","JOV",1,108,12000,2,5,40,44,80,55,14,17,82.35,25,13,38,8,14,17,0,3,0,0,25,0,87,0,0,0,1,0,108,82,0,NA,0,0,0,0,0,0,0
1640060,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4709,NA,NA,FALSE,940,937,1381,"Lucky Canarias","Lucky Canarias","CAN",940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",1,68,12000,2,5,40,26,54,48.15,10,14,71.43,21,12,33,5,13,13,0,3,0,0,28,0,46,0,0,1,0,0,68,96,0,NA,0,0,0,0,0,0,0
1640059,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4709,NA,NA,TRUE,937,937,1381,"Lucky Canarias","Lucky Canarias","CAN",940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",1,96,12000,3,7,42.86,36,73,49.32,15,21,71.43,21,13,34,10,13,16,0,4,0,0,24,0,70,0,0,0,1,0,96,68,0,NA,0,0,0,0,0,0,0
1640078,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4710,NA,NA,FALSE,947,945,1027,"Caja de Ronda","Caja de Ronda","RON",947,1866,"Collado Villalba","Coll. Villalba","VIL",1,93,12000,2,5,40,37,74,50,13,21,61.9,18,12,30,5,11,11,0,4,0,0,24,0,60,0,0,1,0,0,93,94,0,NA,0,0,0,0,0,0,0
1640077,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4710,NA,NA,TRUE,945,945,1027,"Caja de Ronda","Caja de Ronda","RON",947,1866,"Collado Villalba","Coll. Villalba","VIL",1,94,12000,3,6,50,33,57,57.89,19,29,65.52,19,11,30,5,10,15,0,4,0,0,24,0,67,0,0,0,1,0,94,93,0,NA,0,0,0,0,0,0,0
1640094,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4711,NA,NA,TRUE,946,946,1817,"Fórum Valladolid","Fórum Vall.","FOR",938,1428,"Licor 43","Licor 43","CCA",1,62,12000,0,0,0,26,52,50,10,16,62.5,23,12,35,7,10,15,0,5,0,0,22,0,50,0,0,1,0,0,62,70,0,NA,0,0,0,0,0,0,0
1640095,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4711,NA,NA,FALSE,938,946,1817,"Fórum Valladolid","Fórum Vall.","FOR",938,1428,"Licor 43","Licor 43","CCA",1,70,12000,3,10,30,26,50,52,9,16,56.25,18,7,25,4,11,11,0,3,0,0,20,0,44,0,0,0,1,0,70,62,0,NA,0,0,0,0,0,0,0
1640111,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4712,NA,NA,TRUE,939,939,1438,"Español","Español","ESP",933,65,"FC Barcelona","FC Barcelona","FCB",1,83,12000,3,8,37.5,29,51,56.86,16,22,72.73,18,10,28,6,8,15,0,1,0,0,19,0,59,0,0,1,0,0,83,98,0,NA,0,0,0,0,0,0,0
1640112,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4712,NA,NA,FALSE,933,939,1438,"Español","Español","ESP",933,65,"FC Barcelona","FC Barcelona","FCB",1,98,12000,2,6,33.33,40,68,58.82,12,15,80,22,6,28,3,12,15,0,3,0,0,21,0,73,0,0,0,1,0,98,83,0,NA,0,0,0,0,0,0,0
1640131,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4713,NA,NA,TRUE,948,948,1884,"CAI Zaragoza","CAI Zaragoza","CBZ",941,1487,"Cacaolat Granollers","C. Granollers","GRN",1,75,12000,3,6,50,26,55,47.27,14,26,53.85,24,13,37,5,9,17,0,5,0,0,23,0,47,0,0,1,0,0,75,87,0,NA,0,0,0,0,0,0,0
1640132,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,961,4713,NA,NA,FALSE,941,948,1884,"CAI Zaragoza","CAI Zaragoza","CBZ",941,1487,"Cacaolat Granollers","C. Granollers","GRN",1,87,12000,3,5,60,33,66,50,12,18,66.67,21,10,31,2,7,12,0,4,0,0,19,0,59,0,0,0,1,0,87,75,0,NA,0,0,0,0,0,0,0
1640150,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4714,NA,NA,TRUE,936,936,1377,"Cajamadrid","Cajamadrid","CJM",937,1381,"Lucky Canarias","Lucky Canarias","CAN",1,109,12000,1,3,33.33,49,88,55.68,8,16,50,19,9,28,6,11,16,0,3,0,0,27,0,65,0,0,0,1,0,109,95,0,NA,0,0,0,0,0,0,0
1640151,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4714,NA,NA,FALSE,937,936,1377,"Cajamadrid","Cajamadrid","CJM",937,1381,"Lucky Canarias","Lucky Canarias","CAN",1,95,12000,2,7,28.57,35,72,48.61,19,24,79.17,19,12,31,9,11,15,0,3,0,0,22,0,65,0,0,1,0,0,95,109,0,NA,0,0,0,0,0,0,0
1640206,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4717,NA,NA,TRUE,942,942,590,"Ron Negrita Joventut","Joventut","JOV",943,722,"Real Madrid","Real Madrid","RMB",1,76,12000,1,5,20,31,58,53.45,11,17,64.71,24,12,36,7,14,16,0,3,0,0,24,0,59,0,0,1,0,0,76,86,0,NA,0,0,0,0,0,0,0
1640207,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4717,NA,NA,FALSE,943,942,590,"Ron Negrita Joventut","Joventut","JOV",943,722,"Real Madrid","Real Madrid","RMB",1,86,12000,1,3,33.33,34,61,55.74,15,22,68.18,22,10,32,4,12,14,0,7,0,0,20,0,71,0,0,0,1,0,86,76,0,NA,0,0,0,0,0,0,0
1640167,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4715,NA,NA,TRUE,940,940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",935,1336,"Breogán Caixa Galicia","Breogán","BRE",1,70,12000,1,4,25,27,53,50.94,13,18,72.22,18,9,27,4,11,11,0,2,0,0,24,0,45,0,0,1,0,0,70,72,0,NA,0,0,0,0,0,0,0
1640168,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4715,NA,NA,FALSE,935,940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",935,1336,"Breogán Caixa Galicia","Breogán","BRE",1,72,12000,4,8,50,27,53,50.94,6,8,75,21,12,33,3,10,11,0,4,0,0,18,0,61,0,0,0,1,0,72,70,0,NA,0,0,0,0,0,0,0
1640188,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4716,NA,NA,TRUE,934,934,186,"Caja Álava","Caja Álava","BAS",944,1667,"Clesa Ferrol","Clesa Ferrol","FER",1,87,12000,1,2,50,37,71,52.11,10,16,62.5,22,11,33,6,11,16,0,3,0,0,20,0,63,0,0,0,1,0,87,85,0,NA,0,0,0,0,0,0,0
1640189,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4716,NA,NA,FALSE,944,934,186,"Caja Álava","Caja Álava","BAS",944,1667,"Clesa Ferrol","Clesa Ferrol","FER",1,85,12000,3,7,42.86,32,60,53.33,12,16,75,23,10,33,7,12,14,0,3,0,0,27,0,63,0,0,1,0,0,85,87,0,NA,0,0,0,0,0,0,0
1640224,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4718,NA,NA,TRUE,947,947,1866,"Collado Villalba","Coll. Villalba","VIL",948,1884,"CAI Zaragoza","CAI Zaragoza","CBZ",1,91,12000,2,6,33.33,39,79,49.37,7,9,77.78,17,11,28,6,12,10,0,4,0,0,23,0,62,0,0,1,0,0,91,99,0,NA,0,0,0,0,0,0,0
1640225,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4718,NA,NA,FALSE,948,947,1866,"Collado Villalba","Coll. Villalba","VIL",948,1884,"CAI Zaragoza","CAI Zaragoza","CBZ",1,99,12000,6,11,54.55,33,68,48.53,15,20,75,22,11,33,3,7,12,0,4,0,0,18,0,71,0,0,0,1,0,99,91,0,NA,0,0,0,0,0,0,0
1640245,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4719,NA,NA,TRUE,941,941,1487,"Cacaolat Granollers","C. Granollers","GRN",939,1438,"Español","Español","ESP",1,77,12000,1,4,25,30,56,53.57,14,18,77.78,23,12,35,5,11,15,0,5,0,0,22,0,63,0,0,0,1,0,77,73,0,NA,0,0,0,0,0,0,0
1640246,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4719,NA,NA,FALSE,939,941,1487,"Cacaolat Granollers","C. Granollers","GRN",939,1438,"Español","Español","ESP",1,73,12000,2,7,28.57,29,58,50,9,20,45,22,9,31,8,12,19,0,2,0,0,26,0,36,0,0,1,0,0,73,77,0,NA,0,0,0,0,0,0,0
1640265,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4720,NA,NA,FALSE,946,933,65,"FC Barcelona","FC Barcelona","FCB",946,1817,"Fórum Valladolid","Fórum Vall.","FOR",1,82,12000,1,3,33.33,33,55,60,13,24,54.17,22,11,33,7,9,15,0,4,0,0,21,0,64,0,0,1,0,0,82,92,0,NA,0,0,0,0,0,0,0
1640264,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4720,NA,NA,TRUE,933,933,65,"FC Barcelona","FC Barcelona","FCB",946,1817,"Fórum Valladolid","Fórum Vall.","FOR",1,92,12000,1,3,33.33,37,66,56.06,15,19,78.95,22,6,28,3,12,15,0,3,0,0,22,0,66,0,0,0,1,0,92,82,0,NA,0,0,0,0,0,0,0
1640283,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4721,NA,NA,TRUE,938,938,1428,"Licor 43","Licor 43","CCA",945,1027,"Caja de Ronda","Caja de Ronda","RON",1,117,12000,3,7,42.86,44,81,54.32,20,26,76.92,22,10,32,4,13,13,0,2,0,0,25,0,83,0,0,0,1,0,117,87,0,NA,0,0,0,0,0,0,0
1640284,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,962,4721,NA,NA,FALSE,945,938,1428,"Licor 43","Licor 43","CCA",945,1027,"Caja de Ronda","Caja de Ronda","RON",1,87,12000,2,6,33.33,33,58,56.9,15,17,88.24,18,8,26,4,8,14,0,4,0,0,21,0,63,0,0,1,0,0,87,117,0,NA,0,0,0,0,0,0,0
1640306,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4722,NA,NA,TRUE,942,942,590,"Ron Negrita Joventut","Joventut","JOV",936,1377,"Cajamadrid","Cajamadrid","CJM",1,109,12000,4,8,50,43,81,53.09,11,19,57.89,25,13,38,6,14,16,0,3,0,0,23,0,81,0,0,0,1,0,109,80,0,NA,0,0,0,0,0,0,0
1640307,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4722,NA,NA,FALSE,936,942,590,"Ron Negrita Joventut","Joventut","JOV",936,1377,"Cajamadrid","Cajamadrid","CJM",1,80,12000,2,5,40,33,63,52.38,8,15,53.33,20,10,30,7,12,17,0,4,0,0,29,0,47,0,0,1,0,0,80,109,0,NA,0,0,0,0,0,0,0
1640329,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4723,NA,NA,FALSE,934,943,722,"Real Madrid","Real Madrid","RMB",934,186,"Caja Álava","Caja Álava","BAS",1,75,12000,0,0,0,31,61,50.82,13,16,81.25,22,10,32,6,11,16,0,3,0,0,20,0,58,0,0,1,0,0,75,97,0,NA,0,0,0,0,0,0,0
1640328,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4723,NA,NA,TRUE,943,943,722,"Real Madrid","Real Madrid","RMB",934,186,"Caja Álava","Caja Álava","BAS",1,97,12000,2,4,50,41,70,58.57,9,15,60,26,13,39,6,17,18,0,8,0,0,30,0,82,0,0,0,1,0,97,75,0,NA,0,0,0,0,0,0,0
1640348,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4724,NA,NA,TRUE,944,944,1667,"Clesa Ferrol","Clesa Ferrol","FER",940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",1,103,12000,1,4,25,42,73,57.53,16,23,69.57,21,9,30,7,10,13,0,3,0,0,25,0,74,0,0,0,1,0,103,89,0,NA,0,0,0,0,0,0,0
1640349,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4724,NA,NA,FALSE,940,944,1667,"Clesa Ferrol","Clesa Ferrol","FER",940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",1,89,12000,2,3,66.67,34,68,50,15,21,71.43,19,10,29,4,11,12,0,3,0,0,26,0,57,0,0,1,0,0,89,103,0,NA,0,0,0,0,0,0,0
1640367,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4725,NA,NA,TRUE,935,935,1336,"Breogán Caixa Galicia","Breogán","BRE",937,1381,"Lucky Canarias","Lucky Canarias","CAN",1,82,12000,3,8,37.5,32,65,49.23,9,16,56.25,23,13,36,3,10,11,0,4,0,0,19,0,60,0,0,0,1,0,82,69,0,NA,0,0,0,0,0,0,0
1640368,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4725,NA,NA,FALSE,937,935,1336,"Breogán Caixa Galicia","Breogán","BRE",937,1381,"Lucky Canarias","Lucky Canarias","CAN",1,69,12000,2,6,33.33,28,53,52.83,7,12,58.33,20,13,33,8,12,16,0,4,0,0,23,0,53,0,0,1,0,0,69,82,0,NA,0,0,0,0,0,0,0
1640387,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4726,NA,NA,TRUE,938,938,1428,"Licor 43","Licor 43","CCA",947,1866,"Collado Villalba","Coll. Villalba","VIL",1,93,12000,2,5,40,37,62,59.68,13,20,65,21,9,30,4,12,12,0,2,0,0,22,0,72,0,0,0,1,0,93,68,0,NA,0,0,0,0,0,0,0
1640388,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4726,NA,NA,FALSE,947,938,1428,"Licor 43","Licor 43","CCA",947,1866,"Collado Villalba","Coll. Villalba","VIL",1,68,12000,3,9,33.33,26,49,53.06,7,14,50,20,13,33,6,14,12,0,3,0,0,28,0,48,0,0,1,0,0,68,93,0,NA,0,0,0,0,0,0,0
1640407,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4727,NA,NA,FALSE,933,945,1027,"Caja de Ronda","Caja de Ronda","RON",933,65,"FC Barcelona","FC Barcelona","FCB",1,105,12000,2,5,40,41,73,56.16,17,20,85,23,7,30,3,13,14,0,3,0,0,22,0,80,0,0,0,1,0,105,85,0,NA,0,0,0,0,0,0,0
1640406,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4727,NA,NA,TRUE,945,945,1027,"Caja de Ronda","Caja de Ronda","RON",933,65,"FC Barcelona","FC Barcelona","FCB",1,85,12000,1,4,25,36,62,58.06,10,18,55.56,19,9,28,5,9,15,0,4,0,0,23,0,56,0,0,1,0,0,85,105,0,NA,0,0,0,0,0,0,0
1640424,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4728,NA,NA,TRUE,946,946,1817,"Fórum Valladolid","Fórum Vall.","FOR",941,1487,"Cacaolat Granollers","C. Granollers","GRN",1,89,12000,0,0,0,39,69,56.52,11,17,64.71,24,12,36,6,11,16,0,5,0,0,23,0,72,0,0,1,0,0,89,91,0,NA,0,0,0,0,0,0,0
1640425,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4728,NA,NA,FALSE,941,946,1817,"Fórum Valladolid","Fórum Vall.","FOR",941,1487,"Cacaolat Granollers","C. Granollers","GRN",1,91,12000,3,4,75,32,59,54.24,18,22,81.82,20,11,31,5,9,13,0,4,0,0,18,0,77,0,0,0,1,0,91,89,0,NA,0,0,0,0,0,0,0
1640442,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4729,NA,NA,TRUE,939,939,1438,"Español","Español","ESP",948,1884,"CAI Zaragoza","CAI Zaragoza","CBZ",1,88,12000,3,7,42.86,34,62,54.84,11,18,61.11,20,9,29,6,9,15,0,2,0,0,22,0,58,0,0,0,1,0,88,85,0,NA,0,0,0,0,0,0,0
1640443,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,963,4729,NA,NA,FALSE,948,939,1438,"Español","Español","ESP",948,1884,"CAI Zaragoza","CAI Zaragoza","CBZ",1,85,12000,2,5,40,32,63,50.79,15,18,83.33,21,12,33,4,9,15,0,5,0,0,21,0,63,0,0,1,0,0,85,88,0,NA,0,0,0,0,0,0,0
1640459,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,964,4730,NA,NA,TRUE,936,936,1377,"Cajamadrid","Cajamadrid","CJM",935,1336,"Breogán Caixa Galicia","Breogán","BRE",1,81,12000,5,11,45.45,29,57,50.88,8,12,66.67,18,9,27,4,8,12,0,3,0,0,22,0,51,0,0,1,0,0,81,83,0,NA,0,0,0,0,0,0,0
1640460,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,964,4730,NA,NA,FALSE,935,936,1377,"Cajamadrid","Cajamadrid","CJM",935,1336,"Breogán Caixa Galicia","Breogán","BRE",1,83,12000,1,2,50,35,68,51.47,10,16,62.5,21,10,31,2,8,10,0,4,0,0,18,0,60,0,0,0,1,0,83,81,0,NA,0,0,0,0,0,0,0
1640479,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,964,4731,NA,NA,TRUE,937,937,1381,"Lucky Canarias","Lucky Canarias","CAN",944,1667,"Clesa Ferrol","Clesa Ferrol","FER",1,87,12000,2,6,33.33,34,65,52.31,13,20,65,18,12,30,8,10,15,0,3,0,0,21,0,60,0,0,0,1,0,87,78,0,NA,0,0,0,0,0,0,0
1640480,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,964,4731,NA,NA,FALSE,944,937,1381,"Lucky Canarias","Lucky Canarias","CAN",944,1667,"Clesa Ferrol","Clesa Ferrol","FER",1,78,12000,2,5,40,29,47,61.7,14,16,87.5,22,9,31,6,10,14,0,3,0,0,27,0,64,0,0,1,0,0,78,87,0,NA,0,0,0,0,0,0,0
1640499,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,964,4732,NA,NA,FALSE,943,940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",943,722,"Real Madrid","Real Madrid","RMB",1,95,12000,1,4,25,38,66,57.58,16,21,76.19,22,11,33,4,13,14,0,8,0,0,22,0,81,0,0,0,1,0,95,90,0,NA,0,0,0,0,0,0,0
1640498,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",49,1984,107,NA,NA,964,4732,NA,NA,TRUE,940,940,431,"Estudiantes Caja Postal","Estudiantes CP","EST",943,722,"Real Madrid","Real Madrid","RMB",1,90,12000,1,4,25,37,66,56.06,13,18,72.22,18,10,28,3,9,10,0,2,0,0,25,0,60,0,0,1,0,0,90,95,0,NA,0,0,0,0,0,0,0
