"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1602771,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6271,NA,NA,FALSE,1023,1021,76,"FC Barcelona","FC Barcelona","FCB",1023,1325,"Cajabilbao","Cajabilbao","BIL",1,88,12000,2,7,28.57,28,59,47.46,26,32,81.25,23,13,36,6,7,19,0,2,0,0,21,0,57,0,0,1,0,0,88,106,0,NA,0,0,0,0,0,0,0
1602788,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6272,NA,NA,FALSE,1032,1039,1031,"Caja Ronda","Caja Ronda","RON",1032,734,"Real Madrid","Real Madrid","RMB",1,73,12000,5,12,41.67,21,42,50,16,19,84.21,21,6,27,12,10,19,0,3,0,0,20,0,55,0,0,1,0,0,73,80,0,NA,0,0,0,0,0,0,0
1602787,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6272,NA,NA,TRUE,1039,1039,1031,"Caja Ronda","Caja Ronda","RON",1032,734,"Real Madrid","Real Madrid","RMB",1,80,12000,4,7,57.14,27,55,49.09,14,18,77.78,21,5,26,14,15,12,0,5,0,0,14,0,79,0,0,0,1,0,80,73,0,NA,0,0,0,0,0,0,0
1602680,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6267,NA,NA,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1028,1451,"Valvi Girona","Valvi Girona","GIR",1,96,12000,5,13,38.46,28,48,58.33,25,34,73.53,28,8,36,11,11,8,0,5,0,0,22,0,92,0,0,0,1,0,96,73,0,NA,0,0,0,0,0,0,0
1602681,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6267,NA,NA,FALSE,1028,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1028,1451,"Valvi Girona","Valvi Girona","GIR",1,73,12000,2,11,18.18,28,62,45.16,11,16,68.75,16,13,29,6,6,13,0,3,0,0,28,0,28,0,0,1,0,0,73,96,0,NA,0,0,0,0,0,0,0
1602702,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6268,NA,NA,TRUE,1043,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1,103,13500,9,17,52.94,31,58,53.45,14,21,66.67,26,6,32,13,9,9,0,0,0,0,26,0,80,0,0,0,1,0,103,97,0,NA,0,0,0,0,0,0,0
1602703,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6268,NA,NA,FALSE,1044,1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1,97,13500,3,13,23.08,32,51,62.75,24,29,82.76,28,2,30,2,4,8,0,2,0,0,23,0,70,0,0,1,0,0,97,103,0,NA,0,0,0,0,0,0,0
1602724,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6269,NA,NA,TRUE,1031,1031,604,"RAM Joventut","RAM Joventut","JOV",1029,1495,"Grupo IFA Granollers","IFA Granollers","GRN",1,91,13500,2,11,18.18,37,69,53.62,11,19,57.89,25,16,41,10,10,22,0,3,0,0,28,0,56,0,0,1,0,0,91,103,0,NA,0,0,0,0,0,0,0
1602725,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6269,NA,NA,FALSE,1029,1031,604,"RAM Joventut","RAM Joventut","JOV",1029,1495,"Grupo IFA Granollers","IFA Granollers","GRN",1,103,13500,7,16,43.75,27,56,48.21,28,31,90.32,22,11,33,3,13,16,0,5,0,0,20,0,80,0,0,0,1,0,103,91,0,NA,0,0,0,0,0,0,0
1602746,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6270,NA,NA,TRUE,1022,1022,193,"Taugrés Baskonia","Taugrés","TAU",1035,1672,"Clesa Ferrol","Clesa Ferrol","FER",1,102,12000,10,23,43.48,30,58,51.72,12,15,80,34,11,45,15,14,17,0,1,0,0,20,0,96,0,0,0,1,0,102,76,0,NA,0,0,0,0,0,0,0
1602747,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6270,NA,NA,FALSE,1035,1022,193,"Taugrés Baskonia","Taugrés","TAU",1035,1672,"Clesa Ferrol","Clesa Ferrol","FER",1,76,12000,4,11,36.36,26,62,41.94,12,20,60,20,11,31,14,9,21,0,2,0,0,16,0,44,0,0,1,0,0,76,102,0,NA,0,0,0,0,0,0,0
1602807,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6273,NA,NA,FALSE,1038,1037,1733,"Puleva Granada","Puleva Granada","OXI",1038,937,"Pamesa Valencia","Pamesa Valencia","PAM",1,79,12000,2,7,28.57,24,43,55.81,25,32,78.12,10,8,18,2,11,13,0,4,0,0,20,0,50,0,0,1,0,0,79,91,0,NA,0,0,0,0,0,0,0
1602806,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6273,NA,NA,TRUE,1037,1037,1733,"Puleva Granada","Puleva Granada","OXI",1038,937,"Pamesa Valencia","Pamesa Valencia","PAM",1,91,12000,8,20,40,24,40,60,19,25,76,20,11,31,6,13,16,0,6,0,0,26,0,71,0,0,0,1,0,91,79,0,NA,0,0,0,0,0,0,0
1602825,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6274,NA,NA,TRUE,1030,1030,1545,"Huesca La Magia","Huesca La Magia","HUE",1034,1621,"Mayoral Maristas","May. Maristas","MAY",1,83,12000,4,11,36.36,27,51,52.94,17,22,77.27,21,10,31,12,11,13,0,4,0,0,29,0,63,0,0,1,0,0,83,86,0,NA,0,0,0,0,0,0,0
1602826,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6274,NA,NA,FALSE,1034,1030,1545,"Huesca La Magia","Huesca La Magia","HUE",1034,1621,"Mayoral Maristas","May. Maristas","MAY",1,86,12000,5,7,71.43,29,50,58,13,21,61.9,21,5,26,14,7,15,0,2,0,0,19,0,70,0,0,0,1,0,86,83,0,NA,0,0,0,0,0,0,0
1602845,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6275,NA,NA,TRUE,1026,1026,325,"Gran Canaria","Gran Canaria","GCA",1025,1388,"Cajacanarias","Cajacanarias","CAN",1,80,12000,4,10,40,26,46,56.52,16,28,57.14,18,9,27,4,11,0,0,2,0,0,18,0,68,0,0,0,1,0,80,76,0,NA,0,0,0,0,0,0,0
1602846,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6275,NA,NA,FALSE,1025,1026,325,"Gran Canaria","Gran Canaria","GCA",1025,1388,"Cajacanarias","Cajacanarias","CAN",1,76,12000,4,11,36.36,27,68,39.71,10,15,66.67,11,18,29,2,16,0,0,1,0,0,26,0,45,0,0,1,0,0,76,80,0,NA,0,0,0,0,0,0,0
1602866,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6276,NA,NA,TRUE,1033,1033,846,"TDK Manresa","TDK Manresa","MAN",1042,1830,"Fórum Valladolid","Fórum Vall.","FOR",1,84,12000,7,19,36.84,27,48,56.25,9,15,60,24,7,31,4,9,17,0,1,0,0,26,0,47,0,0,1,0,0,84,93,0,NA,0,0,0,0,0,0,0
1602867,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6276,NA,NA,FALSE,1042,1033,846,"TDK Manresa","TDK Manresa","MAN",1042,1830,"Fórum Valladolid","Fórum Vall.","FOR",1,93,12000,6,11,54.55,27,54,50,21,22,95.45,17,6,23,13,10,13,0,5,0,0,18,0,80,0,0,0,1,0,93,84,0,NA,0,0,0,0,0,0,0
1602886,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6277,NA,NA,FALSE,1024,1041,1798,"Tenerife Nº 1","Tenerife Nº 1","TFE",1024,1342,"Dyc Breogán","Dyc Breogán","BRE",1,82,12000,2,14,14.29,30,51,58.82,16,21,76.19,14,9,23,8,6,8,0,5,0,0,18,0,60,0,0,1,0,0,82,90,0,NA,0,0,0,0,0,0,0
1602885,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6277,NA,NA,TRUE,1041,1041,1798,"Tenerife Nº 1","Tenerife Nº 1","TFE",1024,1342,"Dyc Breogán","Dyc Breogán","BRE",1,90,12000,3,9,33.33,34,54,62.96,13,15,86.67,20,8,28,10,5,13,0,2,0,0,22,0,72,0,0,0,1,0,90,82,0,NA,0,0,0,0,0,0,0
1602907,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6278,NA,NA,TRUE,1040,1040,1106,"Caja San Fernando","C. San Fernando","CSF",1036,1705,"Caixa Ourense","Caixa Ourense","OUR",1,77,12000,4,14,28.57,22,39,56.41,21,26,80.77,23,9,32,5,12,16,0,5,0,0,20,0,63,0,0,0,1,0,77,65,0,NA,0,0,0,0,0,0,0
1602908,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1181,6278,NA,NA,FALSE,1036,1040,1106,"Caja San Fernando","C. San Fernando","CSF",1036,1705,"Caixa Ourense","Caixa Ourense","OUR",1,65,12000,3,12,25,22,46,47.83,12,19,63.16,16,10,26,13,9,18,0,9,0,0,23,0,41,0,0,1,0,0,65,77,0,NA,0,0,0,0,0,0,0
1602928,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6279,NA,NA,FALSE,1032,1028,1451,"Valvi Girona","Valvi Girona","GIR",1032,734,"Real Madrid","Real Madrid","RMB",1,105,12000,6,13,46.15,30,53,56.6,27,33,81.82,27,10,37,15,5,18,0,8,0,0,20,0,96,0,0,0,1,0,105,103,0,NA,0,0,0,0,0,0,0
1602927,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6279,NA,NA,TRUE,1028,1028,1451,"Valvi Girona","Valvi Girona","GIR",1032,734,"Real Madrid","Real Madrid","RMB",1,103,12000,11,22,50,30,65,46.15,10,18,55.56,20,18,38,16,10,8,0,2,0,0,25,0,82,0,0,1,0,0,103,105,0,NA,0,0,0,0,0,0,0
1603030,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6284,NA,NA,FALSE,1043,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1,88,13500,9,16,56.25,24,48,50,13,22,59.09,30,4,34,15,2,5,0,0,0,0,21,0,73,0,0,0,1,0,88,86,0,NA,0,0,0,0,0,0,0
1603029,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6284,NA,NA,TRUE,1027,1027,439,"Estudiantes Caja Postal","Estudiantes CP","EST",1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1,86,13500,5,25,20,29,53,54.72,13,17,76.47,27,11,38,9,7,6,0,0,0,0,21,0,65,0,0,1,0,0,86,88,0,NA,0,0,0,0,0,0,0
1603154,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6290,NA,NA,TRUE,1037,1037,1733,"Puleva Granada","Puleva Granada","OXI",1030,1545,"Huesca La Magia","Huesca La Magia","HUE",1,77,12000,2,9,22.22,23,41,56.1,25,34,73.53,15,12,27,5,14,13,0,7,0,0,25,0,58,0,0,1,0,0,77,80,0,NA,0,0,0,0,0,0,0
1603155,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6290,NA,NA,FALSE,1030,1037,1733,"Puleva Granada","Puleva Granada","OXI",1030,1545,"Huesca La Magia","Huesca La Magia","HUE",1,80,12000,3,7,42.86,30,49,61.22,11,16,68.75,11,6,17,5,13,15,0,6,0,0,27,0,51,0,0,0,1,0,80,77,0,NA,0,0,0,0,0,0,0
1602945,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6280,NA,NA,TRUE,1023,1023,1325,"Cajabilbao","Cajabilbao","BIL",1039,1031,"Caja Ronda","Caja Ronda","RON",1,67,12000,5,15,33.33,21,48,43.75,10,14,71.43,16,6,22,8,10,11,0,4,0,0,16,0,43,0,0,1,0,0,67,71,0,NA,0,0,0,0,0,0,0
1602946,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6280,NA,NA,FALSE,1039,1023,1325,"Cajabilbao","Cajabilbao","BIL",1039,1031,"Caja Ronda","Caja Ronda","RON",1,71,12000,1,8,12.5,32,49,65.31,4,10,40,22,4,26,7,8,10,0,6,0,0,18,0,60,0,0,0,1,0,71,67,0,NA,0,0,0,0,0,0,0
1602968,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6281,NA,NA,FALSE,1021,1035,1672,"Clesa Ferrol","Clesa Ferrol","FER",1021,76,"FC Barcelona","FC Barcelona","FCB",1,94,12000,3,9,33.33,35,63,55.56,15,22,68.18,21,11,32,28,10,15,0,3,0,0,21,0,90,0,0,0,1,0,94,85,0,NA,0,0,0,0,0,0,0
1602967,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6281,NA,NA,TRUE,1035,1035,1672,"Clesa Ferrol","Clesa Ferrol","FER",1021,76,"FC Barcelona","FC Barcelona","FCB",1,85,12000,5,9,55.56,26,56,46.43,18,24,75,16,9,25,15,14,18,0,2,0,0,15,0,68,0,0,1,0,0,85,94,0,NA,0,0,0,0,0,0,0
1602988,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6282,NA,NA,FALSE,1022,1029,1495,"Grupo IFA Granollers","IFA Granollers","GRN",1022,193,"Taugrés Baskonia","Taugrés","TAU",1,97,12000,8,20,40,33,60,55,7,14,50,20,11,31,16,11,10,0,6,0,0,11,0,94,0,0,1,0,0,97,100,0,NA,0,0,0,0,0,0,0
1602987,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6282,NA,NA,TRUE,1029,1029,1495,"Grupo IFA Granollers","IFA Granollers","GRN",1022,193,"Taugrés Baskonia","Taugrés","TAU",1,100,12000,6,11,54.55,35,60,58.33,12,17,70.59,16,11,27,14,9,8,0,3,0,0,18,0,92,0,0,0,1,0,100,97,0,NA,0,0,0,0,0,0,0
1603009,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6283,NA,NA,TRUE,1044,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1031,604,"RAM Joventut","RAM Joventut","JOV",1,67,12000,4,10,40,24,53,45.28,7,10,70,23,12,35,7,15,18,0,7,0,0,21,0,54,0,0,0,1,0,67,64,0,NA,0,0,0,0,0,0,0
1603010,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6283,NA,NA,FALSE,1031,1044,1894,"CAI Zaragoza","CAI Zaragoza","CBZ",1031,604,"RAM Joventut","RAM Joventut","JOV",1,64,12000,1,6,16.67,23,55,41.82,15,22,68.18,20,8,28,4,13,14,0,2,0,0,20,0,33,0,0,1,0,0,64,67,0,NA,0,0,0,0,0,0,0
1603051,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6285,NA,NA,TRUE,1038,1038,937,"Pamesa Valencia","Pamesa Valencia","PAM",1036,1705,"Caixa Ourense","Caixa Ourense","OUR",1,84,12000,2,8,25,34,60,56.67,10,11,90.91,29,12,41,10,8,18,0,5,0,0,26,0,71,0,0,0,1,0,84,82,0,NA,0,0,0,0,0,0,0
1603052,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6285,NA,NA,FALSE,1036,1038,937,"Pamesa Valencia","Pamesa Valencia","PAM",1036,1705,"Caixa Ourense","Caixa Ourense","OUR",1,82,12000,2,14,14.29,27,53,50.94,22,27,81.48,16,5,21,14,9,9,0,4,0,0,15,0,63,0,0,1,0,0,82,84,0,NA,0,0,0,0,0,0,0
1603076,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6286,NA,NA,FALSE,1040,1024,1342,"Dyc Breogán","Dyc Breogán","BRE",1040,1106,"Caja San Fernando","C. San Fernando","CSF",1,67,12000,3,12,25,17,41,41.46,24,31,77.42,16,9,25,2,8,10,0,0,0,0,21,0,31,0,0,1,0,0,67,93,0,NA,0,0,0,0,0,0,0
1603075,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6286,NA,NA,TRUE,1024,1024,1342,"Dyc Breogán","Dyc Breogán","BRE",1040,1106,"Caja San Fernando","C. San Fernando","CSF",1,93,12000,7,15,46.67,30,48,62.5,12,18,66.67,26,7,33,8,11,11,0,6,0,0,22,0,86,0,0,0,1,0,93,67,0,NA,0,0,0,0,0,0,0
1603095,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6287,NA,NA,TRUE,1042,1042,1830,"Fórum Valladolid","Fórum Vall.","FOR",1041,1798,"Tenerife Nº 1","Tenerife Nº 1","TFE",1,92,12000,3,9,33.33,35,64,54.69,13,15,86.67,21,9,30,13,5,7,0,3,0,0,19,0,80,0,0,0,1,0,92,82,0,NA,0,0,0,0,0,0,0
1603096,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6287,NA,NA,FALSE,1041,1042,1830,"Fórum Valladolid","Fórum Vall.","FOR",1041,1798,"Tenerife Nº 1","Tenerife Nº 1","TFE",1,82,12000,3,10,30,27,59,45.76,19,26,73.08,24,10,34,3,3,14,0,1,0,0,18,0,45,0,0,1,0,0,82,92,0,NA,0,0,0,0,0,0,0
1603116,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6288,NA,NA,TRUE,1025,1025,1388,"Cajacanarias","Cajacanarias","CAN",1033,846,"TDK Manresa","TDK Manresa","MAN",1,91,12000,5,11,45.45,27,48,56.25,22,33,66.67,27,11,38,5,9,18,0,5,0,0,21,0,71,0,0,0,1,0,91,80,0,NA,0,0,0,0,0,0,0
1603117,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6288,NA,NA,FALSE,1033,1025,1388,"Cajacanarias","Cajacanarias","CAN",1033,846,"TDK Manresa","TDK Manresa","MAN",1,80,12000,3,11,27.27,27,69,39.13,17,21,80.95,17,12,29,9,11,10,0,2,0,0,21,0,46,0,0,1,0,0,80,91,0,NA,0,0,0,0,0,0,0
1603135,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6289,NA,NA,TRUE,1034,1034,1621,"Mayoral Maristas","May. Maristas","MAY",1026,325,"Gran Canaria","Gran Canaria","GCA",1,82,13500,6,13,46.15,29,59,49.15,6,10,60,24,8,32,6,15,16,0,3,0,0,20,0,61,0,0,1,0,0,82,83,0,NA,0,0,0,0,0,0,0
1603136,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1182,6289,NA,NA,FALSE,1026,1034,1621,"Mayoral Maristas","May. Maristas","MAY",1026,325,"Gran Canaria","Gran Canaria","GCA",1,83,13500,9,22,40.91,22,47,46.81,12,20,60,21,10,31,4,7,16,0,3,0,0,14,0,52,0,0,0,1,0,83,82,0,NA,0,0,0,0,0,0,0
1603177,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",54,1989,107,NA,NA,1183,6291,NA,NA,FALSE,1043,1028,1451,"Valvi Girona","Valvi Girona","GIR",1043,1871,"BBV Collado Villalba","BBV Villalba","VIL",1,83,12000,2,16,12.5,28,43,65.12,21,29,72.41,31,8,39,14,8,0,0,1,0,0,18,0,90,0,0,0,1,0,83,71,0,NA,0,0,0,0,0,0,0
