"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
2091752,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104132,NA,NA,FALSE,4345,4344,2619,"Joventut Badalona","Joventut","JOV",4345,2620,"Real Madrid","Real Madrid","RMB",1,76,12000,13,33,39,12,31,38,13,17,76,28,9,37,16,2,13,6,5,5,0,20,20,75,-20,-1,13,0,0,76,80,4,1022,4,9,4,22,9,36,10
2091500,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104130,NA,NA,FALSE,4347,4348,2623,"Hiopos Lleida","Hiopos Lleida","HIO",4347,2622,"Leyma Coruña","Leyma Coruña","COR",1,106,13500,14,26,53,21,36,58,22,31,70,28,12,40,26,5,24,11,3,0,3,28,27,119,25,-1,0,13,0,106,101,2,1242,13,9,6,30,4,59,11
2091499,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104130,NA,NA,TRUE,4348,4348,2623,"Hiopos Lleida","Hiopos Lleida","HIO",4347,2622,"Leyma Coruña","Leyma Coruña","COR",1,101,13500,18,41,43,14,31,45,19,24,79,15,11,26,21,10,11,2,0,3,1,27,26,98,-25,-1,13,0,0,101,106,4,772,13,8,7,24,4,51,10
2091471,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104131,NA,NA,TRUE,4338,4338,2613,"Baskonia","Baskonia","BKN",4339,2614,"Valencia Basket","Valencia Basket","VBC",1,91,12000,14,34,41,23,46,50,3,5,60,22,13,35,21,3,7,10,4,6,7,15,12,93,-125,-1,13,0,0,91,116,2,0,0,0,5,42,14,24,6
2091472,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104131,NA,NA,FALSE,4339,4338,2613,"Baskonia","Baskonia","BKN",4339,2614,"Valencia Basket","Valencia Basket","VBC",1,116,12000,19,39,48,26,42,61,7,8,87,31,13,44,28,5,6,19,6,4,9,12,15,155,125,-1,0,13,0,116,91,1,2324,0,29,4,48,17,58,8
2091214,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104128,NA,NA,FALSE,4342,4340,2615,"BAXI Manresa","BAXI Manresa","BAX",4342,2617,"Barça","Barça","BAR",1,72,12000,6,20,30,14,37,37,26,36,72,27,10,37,14,9,17,0,3,4,0,23,29,73,-65,-1,13,0,0,72,85,4,76,2,4,0,22,7,47,9
2091213,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104128,NA,NA,TRUE,4340,4340,2615,"BAXI Manresa","BAXI Manresa","BAX",4342,2617,"Barça","Barça","BAR",1,85,12000,12,30,40,18,36,50,13,18,72,30,10,40,13,10,19,12,4,3,2,30,21,80,65,-1,0,13,0,85,72,2,2198,2,21,6,24,7,40,10
2091181,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104129,NA,NA,TRUE,4333,4333,2608,"UCAM Murcia","UCAM Murcia","UCM",4336,2611,"Dreamland Gran Canaria","Dreamland GC","DGC",1,63,12000,8,29,27,11,24,45,17,18,94,16,8,24,12,11,14,12,3,1,2,16,19,66,-100,-1,13,0,0,63,83,5,280,0,5,3,22,7,36,7
2091182,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104129,NA,NA,FALSE,4336,4333,2608,"UCAM Murcia","UCAM Murcia","UCM",4336,2611,"Dreamland Gran Canaria","Dreamland GC","DGC",1,83,12000,13,27,48,21,37,56,2,6,33,27,15,42,14,7,16,6,1,3,2,19,16,91,100,-1,0,13,0,83,63,4,1991,1,25,11,38,8,41,10
2090906,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104126,NA,NA,TRUE,4334,4334,2609,"Casademont Zaragoza","Casademont Zgz","CAZ",4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",1,82,12000,7,26,26,23,43,53,15,15,100,27,17,44,14,5,12,6,4,2,3,17,20,99,55,-1,0,13,0,82,71,3,2387,0,16,3,44,13,27,7
2090907,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104126,NA,NA,FALSE,4343,4334,2609,"Casademont Zaragoza","Casademont Zgz","CAZ",4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",1,71,12000,8,30,26,19,37,51,9,14,64,17,11,28,15,5,9,11,2,4,3,21,17,59,-55,-1,13,0,0,71,82,4,0,0,0,6,32,4,35,9
2090934,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104127,NA,NA,TRUE,4346,4346,2621,"Bàsquet Girona","Bàsquet Girona","GIR",4331,2606,"MoraBanc Andorra","MoraBanc And","MBA",1,85,12000,6,27,22,23,42,54,21,29,72,20,17,37,16,8,15,10,4,4,2,22,23,84,-65,-1,12,0,0,85,98,3,0,0,0,11,44,5,38,8
2090935,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104127,NA,NA,FALSE,4331,4346,2621,"Bàsquet Girona","Bàsquet Girona","GIR",4331,2606,"MoraBanc Andorra","MoraBanc And","MBA",1,98,12000,12,23,52,22,45,48,18,21,85,25,13,38,19,7,16,12,4,4,4,24,21,106,65,-1,0,13,0,98,85,4,2363,0,19,2,32,5,28,12
2090636,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104124,NA,NA,TRUE,4332,4332,2607,"Unicaja","Unicaja","UNI",4335,2605,"La Laguna Tenerife","La Laguna TFE","LLT",1,84,12000,6,23,26,22,40,55,22,27,81,27,4,31,19,12,9,10,1,2,4,25,22,93,15,-1,0,13,0,84,81,2,502,2,7,8,32,0,44,13
2090637,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104124,NA,NA,FALSE,4335,4332,2607,"Unicaja","Unicaja","UNI",4335,2605,"La Laguna Tenerife","La Laguna TFE","LLT",1,81,12000,11,30,36,15,26,57,18,23,78,30,3,33,18,5,13,2,3,1,0,22,23,92,-15,-1,12,0,0,81,84,5,1741,1,14,7,30,0,26,12
2090664,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104125,NA,NA,FALSE,4337,4341,2616,"Río Breogán","Río Breogán","BRE",4337,2612,"Coviran Granada","Coviran Granada","COV",1,92,12000,10,27,37,22,37,59,18,22,81,27,10,37,20,10,15,5,7,4,6,24,20,107,90,-1,0,13,0,92,74,3,1959,2,18,6,42,11,52,10
2090663,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5827,104125,NA,NA,TRUE,4341,4341,2616,"Río Breogán","Río Breogán","BRE",4337,2612,"Coviran Granada","Coviran Granada","COV",1,74,12000,6,20,30,18,41,43,20,22,90,22,8,30,14,6,16,4,4,7,2,21,23,68,-90,-1,12,0,0,74,92,5,391,1,5,4,36,2,31,7
2097126,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104141,NA,NA,FALSE,4332,4345,2620,"Real Madrid","Real Madrid","RMB",4332,2607,"Unicaja","Unicaja","UNI",1,77,12000,5,25,20,18,41,43,26,28,92,26,15,41,15,6,11,12,5,4,2,25,26,85,-65,-1,13,0,0,77,90,3,0,0,0,4,28,9,40,9
2097125,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104141,NA,NA,TRUE,4345,4345,2620,"Real Madrid","Real Madrid","RMB",4332,2607,"Unicaja","Unicaja","UNI",1,90,12000,10,25,40,20,35,57,20,26,76,25,8,33,21,3,11,14,4,5,3,27,22,94,65,-1,0,13,0,90,77,2,2391,0,16,0,38,5,35,8
2097014,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104140,NA,NA,FALSE,4333,4342,2617,"Barça","Barça","BAR",4333,2608,"UCAM Murcia","UCAM Murcia","UCM",1,79,12000,8,28,28,18,33,54,19,25,76,27,5,32,14,7,9,8,3,4,1,24,18,75,-35,-1,13,0,0,79,86,4,28,3,2,2,34,6,24,9
2097013,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104140,NA,NA,TRUE,4342,4342,2617,"Barça","Barça","BAR",4333,2608,"UCAM Murcia","UCAM Murcia","UCM",1,86,12000,9,24,37,24,43,55,11,17,64,32,9,41,17,4,10,2,5,3,0,19,23,104,35,-1,0,13,0,86,79,2,2192,3,10,2,26,6,19,9
2096682,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104138,NA,NA,FALSE,4341,4336,2611,"Dreamland Gran Canaria","Dreamland GC","DGC",4341,2616,"Río Breogán","Río Breogán","BRE",1,82,12000,11,30,36,20,34,58,9,11,81,23,12,35,15,4,12,8,0,2,1,22,15,80,45,-1,0,13,0,82,73,3,1298,5,9,2,36,10,28,7
2096681,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104138,NA,NA,TRUE,4336,4336,2611,"Dreamland Gran Canaria","Dreamland GC","DGC",4341,2616,"Río Breogán","Río Breogán","BRE",1,73,12000,7,28,25,18,30,60,16,22,72,21,10,31,14,5,11,0,2,0,2,15,22,82,-45,-1,13,0,0,73,82,4,859,5,7,0,36,10,41,7
2096516,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104137,NA,NA,FALSE,4338,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4338,2613,"Baskonia","Baskonia","BKN",1,69,12000,6,27,22,20,31,64,11,18,61,28,9,37,18,8,15,6,3,3,5,18,17,77,10,-1,0,13,0,69,67,4,2376,0,15,8,32,9,12,7
2096515,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104137,NA,NA,TRUE,4343,4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",4338,2613,"Baskonia","Baskonia","BKN",1,67,12000,3,23,13,22,38,57,14,18,77,24,10,34,15,8,11,9,3,3,3,17,18,74,-10,-1,13,0,0,67,69,2,0,0,0,0,44,6,25,7
2096544,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104139,NA,NA,FALSE,4344,4337,2612,"Coviran Granada","Coviran Granada","COV",4344,2619,"Joventut Badalona","Joventut","JOV",1,77,12000,6,22,27,26,43,60,7,19,36,24,12,36,10,9,11,13,3,4,2,23,24,76,-50,-1,11,0,0,77,87,5,15,0,2,15,46,11,26,10
2096543,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104139,NA,NA,TRUE,4337,4337,2612,"Coviran Granada","Coviran Granada","COV",4344,2619,"Joventut Badalona","Joventut","JOV",1,87,12000,12,23,52,20,43,46,11,18,61,26,11,37,17,5,10,12,4,3,2,24,23,95,50,-1,0,13,0,87,77,3,2289,1,15,0,36,12,22,8
2095847,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104134,NA,NA,TRUE,4347,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4340,2615,"BAXI Manresa","BAXI Manresa","BAX",1,74,12000,8,27,29,15,25,60,20,30,66,28,10,38,11,6,17,11,4,1,1,26,26,76,-75,-1,13,0,0,74,89,5,231,2,8,6,28,7,29,11
2095848,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104134,NA,NA,FALSE,4340,4347,2622,"Leyma Coruña","Leyma Coruña","COR",4340,2615,"BAXI Manresa","BAXI Manresa","BAX",1,89,12000,12,34,35,17,34,50,19,31,61,21,20,41,20,9,10,7,1,4,1,26,26,95,75,-1,0,13,0,89,74,3,1998,3,20,4,30,12,38,9
2095680,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104135,NA,NA,FALSE,4348,4335,2605,"La Laguna Tenerife","La Laguna TFE","LLT",4348,2623,"Hiopos Lleida","Hiopos Lleida","HIO",1,88,12000,11,27,40,22,37,59,11,17,64,18,11,29,24,10,14,10,2,1,4,22,20,99,-15,-1,13,0,0,88,91,5,99,6,2,11,40,12,26,7
2095679,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104135,NA,NA,TRUE,4335,4335,2605,"La Laguna Tenerife","La Laguna TFE","LLT",4348,2623,"Hiopos Lleida","Hiopos Lleida","HIO",1,91,12000,9,25,36,24,33,72,16,20,80,21,6,27,20,9,13,13,1,1,6,22,21,104,15,-1,0,13,0,91,88,2,1941,7,10,8,38,2,44,10
2095708,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104136,NA,NA,FALSE,4346,4339,2614,"Valencia Basket","Valencia Basket","VBC",4346,2621,"Bàsquet Girona","Bàsquet Girona","GIR",1,78,12000,10,33,30,19,35,54,10,12,83,23,9,32,16,3,10,11,1,2,4,21,18,74,-100,-1,13,0,0,78,98,5,399,6,5,0,38,2,46,10
2095707,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104136,NA,NA,TRUE,4339,4339,2614,"Valencia Basket","Valencia Basket","VBC",4346,2621,"Bàsquet Girona","Bàsquet Girona","GIR",1,98,12000,15,36,41,21,39,53,11,12,91,29,11,40,25,6,8,17,2,1,2,18,21,125,100,-1,0,13,0,98,78,3,1726,6,22,3,38,5,54,13
2094979,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104133,NA,NA,TRUE,4331,4331,2606,"MoraBanc Andorra","MoraBanc And","MBA",4334,2609,"Casademont Zaragoza","Casademont Zgz","CAZ",1,79,12000,14,30,46,13,26,50,11,13,84,21,4,25,15,4,13,9,2,2,0,21,15,73,-35,-1,13,0,0,79,86,5,615,4,9,5,20,0,22,10
2094980,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5828,104133,NA,NA,FALSE,4334,4331,2606,"MoraBanc Andorra","MoraBanc And","MBA",4334,2609,"Casademont Zaragoza","Casademont Zgz","CAZ",1,86,12000,8,23,34,25,47,53,12,15,80,26,15,41,21,11,11,6,2,2,5,15,21,114,35,-1,0,13,0,86,79,3,1244,4,8,2,46,2,36,9
2098487,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104150,NA,NA,TRUE,4334,4334,2609,"Casademont Zaragoza","Casademont Zgz","CAZ",4342,2617,"Barça","Barça","BAR",1,108,12000,9,19,47,28,49,57,25,34,73,26,13,39,19,7,15,5,1,1,3,23,22,117,65,-1,0,12,0,108,95,4,1205,9,14,5,46,17,49,12
2098488,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104150,NA,NA,FALSE,4342,4334,2609,"Casademont Zaragoza","Casademont Zgz","CAZ",4342,2617,"Barça","Barça","BAR",1,95,12000,13,33,39,20,35,57,16,20,80,19,7,26,18,7,17,6,1,1,2,24,21,87,-65,-1,13,0,0,95,108,3,869,9,10,6,26,7,53,8
2098298,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104143,NA,NA,FALSE,4339,4333,2608,"UCAM Murcia","UCAM Murcia","UCM",4339,2614,"Valencia Basket","Valencia Basket","VBC",1,96,12000,17,30,56,14,32,43,17,17,100,27,10,37,18,3,18,8,2,3,1,18,21,107,40,-1,0,13,0,96,88,1,2378,0,15,0,28,13,39,7
2098297,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104143,NA,NA,TRUE,4333,4333,2608,"UCAM Murcia","UCAM Murcia","UCM",4339,2614,"Valencia Basket","Valencia Basket","VBC",1,88,12000,7,34,20,26,39,66,15,21,71,19,12,31,17,13,10,17,4,2,0,22,18,91,-40,-1,13,0,0,88,96,5,0,0,0,2,52,12,45,8
2098268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104146,NA,NA,FALSE,4335,4344,2619,"Joventut Badalona","Joventut","JOV",4335,2605,"La Laguna Tenerife","La Laguna TFE","LLT",1,86,12000,15,33,45,15,29,51,11,14,78,25,11,36,23,0,10,3,0,1,2,18,20,101,-35,-1,13,0,0,86,93,4,418,5,6,0,22,7,33,8
2098267,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104146,NA,NA,TRUE,4344,4344,2619,"Joventut Badalona","Joventut","JOV",4335,2605,"La Laguna Tenerife","La Laguna TFE","LLT",1,93,12000,12,26,46,22,41,53,13,19,68,22,10,32,20,7,2,5,1,0,5,20,18,110,35,-1,0,11,0,93,86,5,1693,5,20,2,38,3,33,14
2097882,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104147,NA,NA,FALSE,4341,4345,2620,"Real Madrid","Real Madrid","RMB",4341,2616,"Río Breogán","Río Breogán","BRE",1,69,12000,6,34,17,15,36,41,21,22,95,17,16,33,8,8,14,8,1,3,1,20,19,51,-185,-1,12,0,0,69,106,5,0,0,0,7,26,11,47,7
2097881,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104147,NA,NA,TRUE,4345,4345,2620,"Real Madrid","Real Madrid","RMB",4341,2616,"Río Breogán","Río Breogán","BRE",1,106,12000,14,26,53,22,32,68,20,26,76,30,6,36,25,9,11,15,4,1,2,19,20,141,185,-1,0,13,0,106,69,1,2266,0,39,9,42,7,60,12
2097912,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104149,NA,NA,TRUE,4348,4348,2623,"Hiopos Lleida","Hiopos Lleida","HIO",4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",1,84,12000,12,30,40,16,32,50,16,17,94,30,8,38,23,9,10,17,2,5,0,24,16,98,90,-1,0,13,0,84,66,3,1388,2,22,4,24,8,41,18
2097913,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104149,NA,NA,FALSE,4343,4348,2623,"Hiopos Lleida","Hiopos Lleida","HIO",4343,2618,"Surne Bilbao Basket","Surne Bilbao","SBB",1,66,12000,8,34,23,15,33,45,12,15,80,25,13,38,11,3,13,4,5,2,1,16,24,69,-90,-1,12,0,0,66,84,4,778,2,7,0,30,10,23,9
2097854,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104148,NA,NA,FALSE,4338,4337,2612,"Coviran Granada","Coviran Granada","COV",4338,2613,"Baskonia","Baskonia","BKN",1,75,12000,5,25,20,25,40,62,10,16,62,28,8,36,13,8,14,8,3,2,5,16,18,80,10,-1,0,13,0,75,73,4,1493,3,15,4,46,2,38,13
2097853,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104148,NA,NA,TRUE,4337,4337,2612,"Coviran Granada","Coviran Granada","COV",4338,2613,"Baskonia","Baskonia","BKN",1,73,12000,4,16,25,26,44,59,9,14,64,27,4,31,18,9,13,15,2,3,2,18,16,80,-10,-1,13,0,0,73,75,4,723,3,10,6,46,6,13,14
2097573,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104144,NA,NA,TRUE,4346,4346,2621,"Bàsquet Girona","Bàsquet Girona","GIR",4347,2622,"Leyma Coruña","Leyma Coruña","COR",1,81,12000,5,29,17,24,37,64,18,23,78,15,6,21,16,8,8,10,1,3,1,23,23,74,-85,-1,13,0,0,81,98,3,105,0,3,2,42,0,31,12
2097574,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",89,2024,107,NA,NA,5829,104144,NA,NA,FALSE,4347,4346,2621,"Bàsquet Girona","Bàsquet Girona","GIR",4347,2622,"Leyma Coruña","Leyma Coruña","COR",1,98,12000,9,19,47,29,42,69,13,18,72,28,10,38,24,5,19,8,3,1,5,23,22,119,85,-1,0,13,0,98,81,2,2253,1,36,7,50,7,37,20
