"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1384850,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15163,NA,NA,TRUE,2873,2873,519,"Lagun Aro GBC","Lagun Aro GBC","GBC",2871,484,"Asefa Estudiantes","Asefa Estu","ASE",1,71,12000,10,22,45,10,29,34,21,28,75,22,9,31,14,9,22,0,3,4,3,24,23,63,-60,0,12,0,0,71,83,0,0,0,0,0,0,0,0,0
1384851,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15163,NA,NA,FALSE,2871,2873,519,"Lagun Aro GBC","Lagun Aro GBC","GBC",2871,484,"Asefa Estudiantes","Asefa Estu","ASE",1,83,12000,10,23,43,19,35,54,15,20,75,23,7,30,21,12,18,0,4,3,0,23,24,96,60,0,0,10,0,83,71,0,0,0,0,0,0,0,0,0
1384906,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15165,NA,NA,FALSE,2867,2869,300,"Uxue Bilbao Basket","Uxue Bilbao","UBB",2867,136,"FC Barcelona Regal","FCB Regal","FCB",1,77,12000,5,25,20,23,42,54,16,26,61,26,18,44,11,8,13,0,2,3,6,23,26,80,-5,0,13,0,0,77,78,0,0,0,0,0,0,0,0,0
1384905,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15165,NA,NA,TRUE,2869,2869,300,"Uxue Bilbao Basket","Uxue Bilbao","UBB",2867,136,"FC Barcelona Regal","FCB Regal","FCB",1,78,12000,5,12,41,21,44,47,21,26,80,26,6,32,17,9,11,0,3,2,2,26,23,88,5,0,0,12,0,78,77,0,0,0,0,0,0,0,0,0
1384931,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15166,NA,NA,FALSE,2870,2877,880,"Assignia Manresa","Assignia Man.","MAN",2870,358,"Gran Canaria 2014","G. Canaria 2014","GCA",1,80,12000,8,19,42,26,44,59,4,8,50,26,11,37,11,9,14,0,0,7,3,18,13,78,80,0,0,10,0,80,64,0,0,0,0,0,0,0,0,0
1384930,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15166,NA,NA,TRUE,2877,2877,880,"Assignia Manresa","Assignia Man.","MAN",2870,358,"Gran Canaria 2014","G. Canaria 2014","GCA",1,64,12000,6,21,28,17,34,50,12,15,80,20,7,27,11,6,15,0,7,0,3,13,18,70,-80,0,11,0,0,64,80,0,0,0,0,0,0,0,0,0
1384984,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15168,NA,NA,FALSE,2880,2878,916,"UCAM Murcia CB","UCAM Murcia CB","UCM",2880,989,"Valencia Basket Club","Valencia Basket","VBC",1,78,12000,6,23,26,18,41,43,24,30,80,22,20,42,11,9,19,0,5,6,0,25,28,77,5,0,0,12,0,78,77,0,0,0,0,0,0,0,0,0
1384983,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15168,NA,NA,TRUE,2878,2878,916,"UCAM Murcia CB","UCAM Murcia CB","UCM",2880,989,"Valencia Basket Club","Valencia Basket","VBC",1,77,12000,4,18,22,21,35,60,23,29,79,24,6,30,11,9,20,0,6,5,1,28,25,71,-5,0,10,0,0,77,78,0,0,0,0,0,0,0,0,0
1384825,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15162,NA,NA,TRUE,2881,2881,1084,"Unicaja","Unicaja","UNI",2875,649,"FIATC Joventut","FIATC Joventut","CJB",1,73,12000,3,11,27,25,47,53,14,23,60,23,17,40,14,7,17,0,5,1,7,22,27,87,10,0,0,12,0,73,71,0,0,0,0,0,0,0,0,0
1384826,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15162,NA,NA,FALSE,2875,2881,1084,"Unicaja","Unicaja","UNI",2875,649,"FIATC Joventut","FIATC Joventut","CJB",1,71,12000,8,28,28,16,34,47,15,19,78,16,13,29,12,11,14,0,1,5,2,27,22,58,-10,0,11,0,0,71,73,0,0,0,0,0,0,0,0,0
1384959,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15167,NA,NA,FALSE,2879,2872,1214,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",2879,1691,"Blusens Monbus","Blusens Monbus","BSM",1,79,12000,10,22,45,16,37,43,17,24,70,29,9,38,22,5,17,0,5,3,4,18,24,95,40,0,0,11,0,79,71,0,0,0,0,0,0,0,0,0
1384958,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15167,NA,NA,TRUE,2872,2872,1214,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",2879,1691,"Blusens Monbus","Blusens Monbus","BSM",1,71,12000,8,27,29,18,45,40,11,13,84,26,14,40,15,4,15,0,3,5,2,24,18,59,-40,0,12,0,0,71,79,0,0,0,0,0,0,0,0,0
1385008,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15169,NA,NA,TRUE,2868,2868,248,"Caja Laboral","Caja Laboral","CLA",2882,1145,"Cajasol","Cajasol","CAJ",1,90,12000,10,17,58,21,34,61,18,21,85,21,4,25,19,6,8,0,2,4,1,24,22,105,100,0,0,10,0,90,70,0,0,0,0,0,0,0,0,0
1385009,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15169,NA,NA,FALSE,2882,2868,248,"Caja Laboral","Caja Laboral","CLA",2882,1145,"Cajasol","Cajasol","CAJ",1,70,12000,6,18,33,19,37,51,14,22,63,20,11,31,10,5,14,0,4,2,2,22,24,68,-100,0,11,0,0,70,90,0,0,0,0,0,0,0,0,0
1385035,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15170,NA,NA,FALSE,2874,2866,1392,"CB Canarias","CB Canarias","CAN",2874,1164,"CAI Zaragoza","CAI Zaragoza","CAI",1,85,12000,11,22,50,25,46,54,2,4,50,25,12,37,9,9,14,0,2,4,0,21,18,87,100,0,0,12,0,85,65,0,0,0,0,0,0,0,0,0
1385034,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15170,NA,NA,TRUE,2866,2866,1392,"CB Canarias","CB Canarias","CAN",2874,1164,"CAI Zaragoza","CAI Zaragoza","CAI",1,65,12000,3,12,25,23,45,51,10,15,66,20,11,31,9,9,16,0,4,2,3,18,21,67,-100,0,12,0,0,65,85,0,0,0,0,0,0,0,0,0
1384877,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15164,NA,NA,TRUE,2883,2883,1862,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",2876,794,"Real Madrid","Real Madrid","RMB",1,75,12000,8,20,40,21,45,46,9,11,81,18,14,32,10,6,20,0,3,8,1,17,20,63,-125,0,12,0,0,75,100,0,0,0,0,0,0,0,0,0
1384878,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2374,15164,NA,NA,FALSE,2876,2883,1862,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",2876,794,"Real Madrid","Real Madrid","RMB",1,100,12000,15,28,53,25,42,59,5,7,71,23,9,32,17,13,12,0,8,3,3,20,17,120,125,0,0,13,0,100,75,0,0,0,0,0,0,0,0,0
1387452,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15259,NA,NA,TRUE,2867,2867,136,"FC Barcelona Regal","FCB Regal","FCB",2878,916,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,87,12000,7,22,31,28,40,70,10,13,76,32,6,38,22,9,15,0,3,1,0,18,19,114,95,0,0,13,0,87,68,0,0,0,0,0,0,0,0,0
1387453,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15259,NA,NA,FALSE,2878,2867,136,"FC Barcelona Regal","FCB Regal","FCB",2878,916,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,68,12000,5,24,20,21,43,48,11,15,73,22,9,31,13,11,12,0,1,3,0,19,18,63,-95,0,11,0,0,68,87,0,0,0,0,0,0,0,0,0
1387481,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15260,NA,NA,FALSE,2872,2876,794,"Real Madrid","Real Madrid","RMB",2872,1214,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",1,79,12000,6,18,33,17,33,51,27,38,71,17,12,29,9,7,23,0,1,1,0,20,26,68,-105,0,12,0,0,79,100,0,0,0,0,0,0,0,0,0
1387480,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15260,NA,NA,TRUE,2876,2876,794,"Real Madrid","Real Madrid","RMB",2872,1214,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",1,100,12000,11,26,42,26,48,54,15,19,78,21,18,39,18,8,19,0,1,1,2,26,20,99,105,0,0,13,0,100,79,0,0,0,0,0,0,0,0,0
1387506,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15261,NA,NA,TRUE,2875,2875,649,"FIATC Joventut","FIATC Joventut","CJB",2877,880,"Assignia Manresa","Assignia Man.","MAN",1,83,12000,15,27,55,13,37,35,12,17,70,30,9,39,19,6,17,0,4,2,1,24,20,87,60,0,0,11,0,83,71,0,0,0,0,0,0,0,0,0
1387507,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15261,NA,NA,FALSE,2877,2875,649,"FIATC Joventut","FIATC Joventut","CJB",2877,880,"Assignia Manresa","Assignia Man.","MAN",1,71,12000,9,27,33,13,34,38,18,21,85,24,9,33,14,8,18,0,2,4,0,20,24,68,-60,0,11,0,0,71,83,0,0,0,0,0,0,0,0,0
1385062,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15171,NA,NA,FALSE,2874,2880,989,"Valencia Basket Club","Valencia Basket","VBC",2874,1164,"CAI Zaragoza","CAI Zaragoza","CAI",1,73,12000,6,16,37,22,37,59,11,18,61,21,6,27,16,8,18,0,2,3,2,18,21,76,-50,0,10,0,0,73,83,0,0,0,0,0,0,0,0,0
1385061,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15171,NA,NA,TRUE,2880,2880,989,"Valencia Basket Club","Valencia Basket","VBC",2874,1164,"CAI Zaragoza","CAI Zaragoza","CAI",1,83,12000,8,21,38,23,38,60,13,17,76,22,8,30,14,13,15,0,3,2,2,21,18,91,50,0,0,11,0,83,73,0,0,0,0,0,0,0,0,0
1385089,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15172,NA,NA,FALSE,2866,2879,1691,"Blusens Monbus","Blusens Monbus","BSM",2866,1392,"CB Canarias","CB Canarias","CAN",1,68,12000,6,22,27,15,35,42,20,26,76,28,9,37,11,4,15,0,2,2,2,21,23,65,-15,0,10,0,0,68,71,0,0,0,0,0,0,0,0,0
1385088,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15172,NA,NA,TRUE,2879,2879,1691,"Blusens Monbus","Blusens Monbus","BSM",2866,1392,"CB Canarias","CB Canarias","CAN",1,71,12000,6,24,25,21,43,48,11,15,73,23,9,32,14,9,9,0,2,2,0,23,21,71,15,0,0,11,0,71,68,0,0,0,0,0,0,0,0,0
1385115,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",77,2012,107,NA,NA,2375,15173,NA,NA,FALSE,2882,2871,484,"Asefa Estudiantes","Asefa Estu","ASE",2882,1145,"Cajasol","Cajasol","CAJ",1,46,12000,1,11,9,19,42,45,5,8,62,29,8,37,8,4,20,0,2,3,2,19,15,34,-150,0,12,0,0,46,76,0,0,0,0,0,0,0,0,0
